date,organization,count,rn
2020-03-13,Cnn,1,1
2020-03-13,Oval Office,1,2
2020-03-13,Republican Party,1,3
2020-03-13,World Health Organization,1,4
2020-03-21,Centers For Disease,1,1
2020-03-21,Missouri Department Of Health,1,2
2020-03-21,Senior Services,1,3
2020-03-22,Adair County Health Department,1,1
2020-03-22,Centers For Disease,1,2
2020-03-23,Centers For Disease,1,1
2020-03-23,Iowa Department Of Public Health,1,2
2020-03-29,Boone Hospital Center,1,1
2020-04-01,Banana Republic,1,1
2020-04-01,Cheesecake Factory,1,2
2020-04-01,Cnn,1,3
2020-04-01,Emergency Management Agency,1,4
2020-04-01,Gap Inc,1,5
2020-04-01,Hyatt,1,6
2020-04-01,Johns Hopkins University,1,7
2020-04-01,Kaiser Health News,1,8
2020-04-01,National Institute Of Allergy,1,9
2020-04-01,Old Navy,1,10
2020-04-01,White House,1,11
2020-04-01,York Mount Sinai Health System,1,12
2020-04-06,American Diabetes Association,1,1
2020-04-06,Department Of Homeland Security,1,2
2020-04-06,Drug Administration,1,3
2020-04-06,Exxonmobil,1,4
2020-04-06,Gilead Sciences,1,5
2020-04-06,Johns Hopkins University,1,6
2020-04-06,Kaiser Health News,1,7
2020-04-06,Lab Alley,1,8
2020-04-06,Rite Aid,1,9
2020-04-06,United States,1,10
2020-04-06,University Hospitals Cleveland Medical Center,1,11
2020-04-06,University Of California,1,12
2020-04-06,Virginia Commonwealth University In Richmond,1,13
2020-04-06,Walgreens,1,14
2020-04-06,World Health Organization,1,15
2020-04-10,Illinois Department Of Public Health,1,1
