date,organization,count,rn
2020-03-03,Budget Council On,1,1
2020-03-03,Human Services,1,2
2020-03-03,Public Health,1,3
2020-03-03,United States,1,4
2020-03-03,World Health Organization,1,5
2020-03-12,Carolina University,2,1
2020-03-12,Community Affairs Yona Wade,2,2
2020-03-12,Facebook,2,3
2020-03-12,Human Services,2,4
2020-03-12,Information Center,2,5
2020-03-12,Public Health,2,6
2020-03-15,Boys Club,1,1
2020-03-15,Carolina Association Of Educators,1,2
2020-03-15,Cherokee Boys Club,1,3
2020-03-15,Cherokee Life Center,1,4
2020-03-15,Cherokee Youth Center,1,5
2020-03-15,Dora Reed Childcare Center,1,6
2020-03-15,Facebook,1,7
2020-03-15,Human Services,1,8
2020-03-15,Incident Command Team,1,9
2020-03-15,Information Committee,1,10
2020-03-15,Kituwah Academy Elementary School,1,11
2020-03-15,Public Health,1,12
2020-03-15,Public Health Human Services,1,13
2020-03-15,Shawn Blanton Emergency Operations Center,1,14
2020-03-15,Snowbird Youth Center,1,15
2020-03-15,Youth Center,1,16
2020-03-18,Centers For Disease,1,1
2020-03-18,Community Foundation Of Western North Carolina,1,2
2020-03-18,Disaster Response Fund,1,3
2020-03-18,Dogwood Health,1,4
2020-03-18,Emergency Department,1,5
2020-03-18,Human Services,1,6
2020-03-18,Impact At Dogwood Health,1,7
2020-03-18,Swain Community In Bryson City,1,8
2020-03-18,Vaya Health,1,9
2020-03-24,Carolina Department Of Health,1,3
2020-03-24,Haywood Emergency Management Services,1,4
2020-03-24,Haywood Regional Medical Center,1,5
2020-03-24,Human Services Agency,1,6
2020-03-24,Jackson Public Health,1,7
2020-03-24,Macon Public Health,1,8
2020-03-24,Public Health,1,9
2020-03-24,Swain Community Hospital,1,10
2020-03-24,United States,1,11
2020-03-24,Centers For Disease,2,1
2020-03-24,Human Services,2,2
2020-03-26,Community Foundation Of Western North Carolina,1,1
2020-03-26,Department Of Emergency Management,1,2
2020-03-26,Dogwood Health,1,3
2020-03-26,Mission Health,1,4
2020-03-26,School Of Government,1,5
2020-03-26,Uhaul,1,6
2020-03-26,United States,1,7
2020-03-27,Bureau Of Indian Education,1,4
2020-03-27,Carolina Public,1,5
2020-03-27,Food Distribution Program In Indian Country,1,6
2020-03-27,Indian Health Service,1,7
2020-03-27,Senate Committee On Indian Affairs,1,8
2020-03-27,Tribal Stabilization Fund,1,9
2020-03-27,United States,1,10
2020-03-27,Us Centers For Disease,1,11
2020-03-27,Anthony Edward Lossiah Justice Center,2,1
2020-03-27,Human Services,2,2
2020-03-27,Public Health,2,3
2020-04-07,Facebook,1,1
2020-04-07,Nan,1,2
2020-04-07,Sheriff Office,1,3
2020-04-07,Swain Community Hospital,1,4
2020-04-08,Facebook,1,1
2020-04-14,Facebook,1,1
2020-04-16,Associated Press,1,1
2020-04-27,Buffalo Community Of Robbinsville,1,1
2020-04-27,Cherokee Indian Hospital Authority,1,2
2020-04-27,Eastern Band Of Cherokee Indians Public Health,1,3
2020-04-27,Graham County Health Department,1,4
2020-04-27,Graham County Public Health Department,1,5
2020-04-27,Human Services,1,6
2020-04-27,Swain County Health Department,1,7
2020-05-07,Dogwood Health,2,1
2020-05-07,Indian Health Service,2,2
2020-05-08,Facebook,1,1
2020-05-13,Credit Courtesy Of The Museum,1,2
2020-05-13,Great Smoky Mountains National Park,1,3
2020-05-13,Human Services,1,4
2020-05-13,National Park,1,5
2020-05-13,National Park Service,1,6
2020-05-13,National Parks,1,7
2020-05-13,Oconaluftee Visitor Center,1,8
2020-05-13,Park Service,1,9
2020-05-13,Sugarlands Visitor Center,1,10
2020-05-13,Indian Health Services,2,1
2020-05-20,Defense Department,1,1
2020-05-20,Defense Logistics Agency Disposition Service,1,2
2020-05-20,Disposition Service Computers For,1,3
2020-05-20,Disposition Services,1,4
2020-05-20,Emergency Management Agency,1,5
2020-05-20,Florida Department Of Management Services,1,6
2020-05-20,Forest Service,1,7
2020-05-20,Human Services,1,8
2020-05-20,Law Enforcement Support Office,1,9
2020-05-20,National Guard,1,10
2020-06-04,Cherokee High School,2,1
2020-06-04,Cherokee High School Class,2,2
2020-06-04,Food Lion,2,3
2020-06-04,Great Smoky Mountains National Park,2,4
2020-06-04,Harrah Cherokee Valley River Casino Hotel,2,5
2020-06-04,Housing Community Development,2,6
2020-06-04,Information Center,2,7
2020-06-04,Joyce Dugan Cultural Arts Center,2,8
2020-06-04,National Day,2,9
2020-06-04,Sugarlands Visitor Centers,2,10
2020-06-04,Tribal Council,2,11
2020-06-04,Visitor Centers,2,12
