date,organization,count,rn
2020-03-04,Coastal Health District,1,1
2020-03-04,Department Of Public Health,1,2
2020-03-04,Southeast Georgia Health System Brunswick,1,3
2020-03-12,Apple Academy,1,4
2020-03-12,Brunswick Police,1,5
2020-03-12,Centers For Disease,1,6
2020-03-12,Facebook,1,7
2020-03-12,Georgia Community Health,1,8
2020-03-12,Georgia Emergency Management Agency,1,9
2020-03-12,Kids Nest Learning Center,1,10
2020-03-12,Little Red School House,1,11
2020-03-12,Naval Submarine Base Kings Bay,1,12
2020-03-12,World Health Organization,1,13
2020-03-12,Coastal Health District,2,1
2020-03-12,Georgia Department Of Public Health,2,2
2020-03-12,Southeast Georgia Health System,2,3
2020-03-13,Christ Church Frederica,2,1
2020-03-13,College Of Coastal Georgia,2,2
2020-03-13,Democratic Party,2,3
2020-03-13,Department Of Health,2,4
2020-03-13,Georgia Democratic Party,2,5
2020-03-13,Georgia Department Of Public Health,2,6
2020-03-13,Law Enforcement Training Center,2,7
2020-03-13,Republican Party,2,8
2020-03-13,Southeast Georgia Health System,2,9
2020-03-13,University System Of Georgia,2,10
2020-03-17,Blackshear Rotary Club,1,1
2020-03-17,Centers For Disease Control,1,2
2020-03-17,Emmanuel Baptist Church,1,3
2020-03-17,Facebook,1,4
2020-03-17,First Baptist Church,1,5
2020-03-17,Instagram,1,6
2020-03-17,Primesouth Bank,1,7
2020-03-18,Georgia Ports Authority,1,1
2020-03-18,Sears,1,2
2020-03-18,Southeast Georgia Health System,1,3
2020-03-18,Visitors Bureau,1,4
2020-03-20,Emergency Management Agency,1,1
2020-03-20,Georgia Department Of Public Health,1,2
2020-03-20,Georgia Sheriff Association,1,3
2020-03-20,Youtube,1,4
2020-03-23,Bank Feild,1,1
2020-03-23,Emergency Preparedness Division,1,2
2020-03-23,Florida Department Of Health,1,3
2020-03-23,National Guard,1,4
2020-03-23,Naval Submarine Base Kings Bay,1,5
2020-03-27,American Veterinary Medical Association,1,1
2020-03-27,Centers For Disease,1,2
2020-03-27,Humane Society Of South Coastal Georgia,1,3
2020-03-28,Facebook,1,1
2020-03-28,Georgia Senate District,1,2
2020-03-28,Supplemental Nutrition Assistance Program,1,3
2020-03-30,Aramark,1,1
2020-03-30,Coastal Georgia Community Foundation,1,2
2020-03-30,Community Emergency Needs Fund,1,3
2020-03-30,Salvation Army In Brunswick,1,4
2020-03-30,United States,1,5
2020-03-31,Brunswick City Commission,1,1
2020-03-31,Georgia Department Of Public Health,1,2
2020-03-31,Georgia Municipal Association On,1,3
2020-04-01,Associated Press,1,13
2020-04-01,Department Of Natural Resources,1,14
2020-04-01,Brunswick Fire Department,3,1
2020-04-01,Centers For Disease,3,2
2020-04-01,Coastal Health District,3,3
2020-04-01,Emory Office Of Critical Event Preparedness,3,4
2020-04-01,Emory University,3,5
2020-04-01,Jekyll Island Authority,3,6
2020-04-01,Mercy Missions,3,7
2020-04-01,Neither Department,3,8
2020-04-01,Police On,3,9
2020-04-01,Southeast Georgia Health System,3,10
2020-04-01,Southeast Georgia Health System Brunswick,3,11
2020-04-01,Southeastern Pathology Associates,3,12
2020-04-03,Altama Elementary School,1,1
2020-04-03,Apple App,1,2
2020-04-03,Brunswick Police,1,3
2020-04-03,Bureau Of Prisons,1,4
2020-04-03,Centers For Disease,1,5
2020-04-03,Coastal Health District,1,6
2020-04-03,Department Of Public Health,1,7
2020-04-03,Department Of Public Safety,1,8
2020-04-03,Fort Frederica National Monument,1,9
2020-04-03,Georgia Department Of Natural Resources,1,10
2020-04-03,Georgia Department Of Public Health,1,11
2020-04-03,Hotel Simone,1,12
2020-04-03,Law Enforcement Training Center,1,13
2020-04-03,Sewer Commission,1,14
2020-04-03,Southeast Georgia Health System,1,15
2020-04-05,Bureau Of Prisons,1,3
2020-04-05,Department Of Natural Resources,2,1
2020-04-05,Georgia Department Of Public Safety,2,2
2020-04-06,Bureau Of Prisons,1,5
2020-04-06,Coastal Health District,2,1
2020-04-06,Department Of Natural Resources,2,2
2020-04-06,Georgia Department Of Public Safety,2,3
2020-04-06,Tybee City Council,2,4
2020-04-07,Associated Press,1,4
2020-04-07,Centers For Disease,1,5
2020-04-07,Department Of Transportation,1,6
2020-04-07,Facebook,1,7
2020-04-07,Walmart,1,8
2020-04-07,Georgia Department Of Public Health,2,2
2020-04-07,Georgia World Congress Center,2,3
2020-04-07,Department Of Natural Resources,3,1
2020-04-08,Department Of Public Health,1,4
2020-04-08,Georgia Department Of Public Health,1,5
2020-04-08,Georgia World Congress Center,1,6
2020-04-08,Southeast Georgia Health System,1,7
2020-04-08,Walmart,1,8
2020-04-08,Department Of Transportation,2,3
2020-04-08,Associated Press,5,1
2020-04-08,Department Of Natural Resources,5,2
2020-04-09,Bureau Of Prisons,1,15
2020-04-09,Department Of Public Health,1,16
2020-04-09,Georgia National Guard,1,17
2020-04-09,Network For Peace Development Environment,1,18
2020-04-09,Public Health,1,19
2020-04-09,Transcend,1,20
2020-04-09,Associated Press,2,14
2020-04-09,Brunswick Department Of Economic Development,3,3
2020-04-09,Coastal Health District,3,4
2020-04-09,Department Of Public Health Coastal Health District,3,5
2020-04-09,Health System,3,6
2020-04-09,Institute For Health Metrics,3,7
2020-04-09,Small Business Administration,3,8
2020-04-09,Small Business Development Center,3,9
2020-04-09,Southeast Georgia Health System,3,10
2020-04-09,Southeastern Bank,3,11
2020-04-09,University Of Washington,3,12
2020-04-09,Wells Fargo,3,13
2020-04-09,Department Of Natural Resources,4,1
2020-04-09,National Guardsmen,4,2
2020-04-10,Coastal Health District,1,4
2020-04-10,Department Of Natural Resource,1,5
2020-04-10,Georgia Department Of Natural Resources,1,6
2020-04-10,Georgia National Guard,1,7
2020-04-10,National Coronavirus Coverage,1,8
2020-04-10,Public Health,1,9
2020-04-10,Salvation Army,1,10
2020-04-10,Salvation Army In Brunswick,1,11
2020-04-10,Associated Press,2,1
2020-04-10,Department Of Public Health,2,2
2020-04-10,Georgia Department Of Public Health,2,3
2020-04-11,Associated Press,1,1
2020-04-11,Department Of Natural Resources,1,2
2020-04-11,Department Of Transportation,1,3
2020-04-13,Ebenezer Baptist Church,1,1
2020-04-13,Emmanuel Baptist Church,1,2
