date,organization,count,rn
2020-02-20,Missouri Air Conservation Commission,1,1
2020-02-20,Missouri Clean Water Commission,1,2
2020-02-20,Missouri Supreme Court,1,3
2020-02-21,National Quarantine Unit,1,12
2020-02-21,Youtube,1,13
2020-02-21,Providence Sacred Heart Medical Center,2,8
2020-02-21,Spokane County Health,2,9
2020-02-21,Spokane International Airport,2,10
2020-02-21,University Of Nebraska Medical Center,2,11
2020-02-21,Centers For Disease,4,1
2020-02-21,Department Of Health,4,2
2020-02-21,Human Services,4,3
2020-02-21,Sacred Heart Medical Center,4,4
2020-02-21,Spokane Regional Health District,4,5
2020-02-21,Travis Air Force,4,6
2020-02-21,United States,4,7
2020-02-27,Centers For Disease,1,1
2020-02-27,Hygenic Lab,1,2
2020-02-27,Iowa Economic Development,1,3
2020-02-27,Iowa Senate,1,4
2020-02-27,Senate Democrats,1,5
2020-02-27,Timken Co,1,6
2020-03-02,Berwind White Coal Co,1,8
2020-03-02,Bloomberg,1,9
2020-03-02,Clearfield County Historical Society,1,10
2020-03-02,Democratic Party,1,11
2020-03-02,Edison Research,1,12
2020-03-02,Georgetown University,1,13
2020-03-02,Houtzdale Community Partnership Association,1,14
2020-03-02,Houtzdale Lions Club,1,15
2020-03-02,Houtzdale Revitalization Association,1,16
2020-03-02,Houtzdale Trust Bank,1,17
2020-03-02,Life Care Center,1,18
2020-03-02,Moshannon Valley High School,1,19
2020-03-02,National Center,1,20
2020-03-02,National Institute Of Allergies,1,21
2020-03-02,Sahlaney Furniture,1,22
2020-03-02,School Police,1,23
2020-03-02,Uc Davis Medical Center,1,24
2020-03-02,City Health Officials,2,2
2020-03-02,Joseph Health,2,3
2020-03-02,Providence Sacred Heart Medical Center,2,4
2020-03-02,Sacred Heart Medical Center,2,5
2020-03-02,United States,2,6
2020-03-02,University Of Nebraska Medical Center,2,7
2020-03-02,Centers For Disease,3,1
2020-03-11,Nebraska Public Health Department,1,1
2020-03-13,American Academy Of Family Physicians,1,1
2020-03-13,Bureau Of Labor Statistics,1,2
2020-03-13,Facebook,1,3
2020-03-13,Microsoft,1,4
2020-03-13,Senate Democrats,1,5
2020-03-13,United States,1,6
2020-03-13,Walmart,1,7
2020-03-13,World Health Organization,1,8
2020-03-16,Classification Center,1,1
2020-03-16,Iowa Correctional Institute For Women,1,2
2020-03-16,Iowa Department Of Corrections,1,3
2020-03-17,Agency Shopping,1,1
2020-03-17,Group Volunteer Coordinator,1,2
2020-03-17,Iowa Food Bank,1,3
2020-03-18,Agency Shopping,1,1
2020-03-18,Facebook,1,2
2020-03-18,Food Bank,1,3
2020-03-18,Food Bank Facebook,1,4
2020-03-18,Group Volunteer Coordinator,1,5
2020-03-18,Iowa Food Bank,1,6
2020-03-18,Walmart,1,7
2020-03-19,Iowa Area Agency On,1,1
2020-03-19,Iowa Food Bank,1,2
2020-03-20,Community Foundation Of Northeast Iowa,1,1
2020-03-20,Facebook,1,2
2020-03-20,Iowa Department Of Public Health,1,3
2020-03-20,Iowa Economic Development Authority,1,4
2020-03-20,Journal Of The American Medical Association,1,5
2020-03-20,Missouri Department Of Health,1,6
2020-03-20,School District,1,7
2020-03-20,Senior Services,1,8
2020-03-20,United States,1,9
2020-03-20,University Of Missouri,1,10
2020-03-20,Washington University,1,11
2020-03-21,Community Foundation Of Northeast Iowa,1,1
2020-03-21,Hygienic Lab,1,2
2020-03-21,Iowa Department Of Public Health,1,3
2020-03-21,Iowa Economic Development Authority,1,4
2020-03-21,Nan,1,5
2020-03-21,United States,1,6
2020-03-22,City Council,1,1
2020-03-22,Community Foundation Of Northeast Iowa,1,2
2020-03-22,Hygienic Lab,1,3
2020-03-22,Iowa Department Of Public Health,1,4
2020-03-22,Iowa Economic Development Authority,1,5
2020-03-22,Iowa Food Bank,1,6
2020-03-22,Salvation Army,1,7
2020-03-22,Schwartz,1,8
2020-03-22,United States,1,9
2020-03-23,Centers For Disease,1,1
2020-03-23,Department Of Justice,1,2
2020-03-23,Nan,1,3
2020-03-23,National Center,1,4
2020-03-23,World Health Organization,1,5
2020-03-24,Gamestop,1,6
2020-03-24,Walmart,1,7
2020-03-24,Backpack Program,2,1
2020-03-24,Food Bank,2,2
2020-03-24,Iowa Department Of Public Health,2,3
2020-03-24,Iowa Food Bank,2,4
2020-03-24,Salvation Army,2,5
2020-03-25,C R Railroad,1,1
2020-03-25,Centers Of Disease,1,2
2020-03-25,Customer Service Center,1,3
2020-03-25,Department Of Health,1,4
2020-03-25,Disbursement Center,1,5
2020-03-25,Emergency Management Agency,1,6
2020-03-25,Emergency Operations Center,1,7
2020-03-25,Facebook,1,8
2020-03-25,Goodwill Industries Of Northeast Iowa,1,9
2020-03-25,Iowa Department Of Public Health,1,10
2020-03-25,National Guard,1,11
2020-03-25,Quaker Oats,1,12
2020-03-25,Senior Centers,1,13
2020-03-25,Senior Services,1,14
2020-03-25,Waterloo Police,1,15
2020-03-26,Missouri Assessment Program On,1,1
2020-03-27,Governor Office,1,1
2020-03-27,Public Health Emergency Declaration,1,2
2020-03-28,Department Of Public Health,1,2
2020-03-28,Health Department,1,3
2020-03-28,Hygienic Lab,1,4
2020-03-28,Iowa Department Of Public Health,1,5
2020-03-28,John Deere,1,6
2020-03-28,Mercyone Waterloo Medical Center,1,7
2020-03-28,New York Times,1,8
2020-03-28,Unitypoint Health,1,9
2020-03-28,United States,2,1
2020-03-29,Health Department,1,1
2020-03-29,Missouri Department Of Health,1,2
2020-03-29,Senior Services,1,3
2020-03-30,Otto Schoitz Foundation,1,1
2020-03-31,Health Department,1,1
2020-03-31,Iowa Housing Association,1,2
2020-03-31,Missouri Department Of Health,1,3
2020-03-31,Nan,1,4
2020-03-31,Re Max Home Group,1,5
2020-03-31,Senior Services,1,6
2020-03-31,Team Lead Rick Bauer,1,7
2020-04-01,Academy Of Management,1,1
2020-04-01,Associated Press,1,2
2020-04-01,Cedar Falls Public Library,1,3
2020-04-01,Global Community Hub,1,4
2020-04-01,Health Department,1,5
2020-04-01,Iowa Department Of Public Health,1,6
2020-04-01,Otto Presencing Institute,1,7
2020-04-01,University Of Northern Iowa,1,8
2020-04-02,Nan,1,1
2020-04-03,Emergency Management Agency,2,1
2020-04-03,Health Department,2,2
2020-04-03,Health Insurance Portability,2,3
2020-04-03,Missouri Department Of Health,2,4
2020-04-03,Nan,2,5
2020-04-03,Public Health,2,6
2020-04-03,Senior Services,2,7
2020-04-04,Barco,1,1
2020-04-04,Facebook,1,2
2020-04-04,Iowa Alcoholic Beverages Division,1,3
2020-04-04,Iowa State University,1,4
2020-04-08,Centers For Disease,1,1
2020-04-08,Emergency Management Association,1,2
2020-04-08,Missouri Department Of Health,1,3
2020-04-08,Missouri Hospital Association,1,4
2020-04-08,Quest Diagnostics,1,5
2020-04-08,Senior Services,1,6
2020-04-09,Morris,1,1
2020-04-09,University Of Texas At Austin,1,2
2020-04-10,Diocese Of Iowa,1,1
2020-04-10,Edward Catholic Church,1,2
2020-04-10,Facebook,1,3
2020-04-10,Luke Episcopal Church,1,4
2020-04-10,Westminster Presbyterian Church,1,5
2020-04-10,Youtube,1,6
2020-04-11,Nan,1,1
