date,organization,count,rn
2020-02-12,Nan,1,4
2020-02-12,United States,1,5
2020-02-12,Twitter,2,1
2020-02-12,Us Embassy,2,2
2020-02-12,Walmart,2,3
2020-02-28,Centers For Disease,1,1
2020-02-28,Fairfield University,1,2
2020-02-28,Massachusetts Association Of School,1,3
2020-02-28,Stonehill College In Easton,1,4
2020-02-28,United States,1,5
2020-02-28,Wheaton College,1,6
2020-03-04,Centers For Disease,1,1
2020-03-04,United States,1,2
2020-03-06,Fatima Church,1,1
2020-03-06,Monroe Congregational Church,1,2
2020-03-12,Central Connecticut State University,1,1
2020-03-12,Emergency Management Team,1,2
2020-03-12,Emergency Operations Center,1,3
2020-03-12,Nan,1,4
2020-03-12,Stratford School,1,5
2020-03-13,Bethel High School,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,Danbury Library,1,4
2020-03-13,Emergency Operations Center,1,5
2020-03-13,Horseman Global Fund,1,6
2020-03-13,Investment Group,1,7
2020-03-13,Newtown Emergency Management Office,1,8
2020-03-13,Newtown Health District,1,9
2020-03-13,Public Health Lab,1,10
2020-03-13,Reuters,1,11
2020-03-13,Senior Center,1,12
2020-03-13,Stratford School,1,13
2020-03-13,World Health Organization,1,14
2020-03-13,Facebook,2,1
2020-03-14,Ayer Neuroscience Institute,1,1
2020-03-14,Better Business Bureau,1,2
2020-03-14,Canaan Branch,1,3
2020-03-14,Centers For Disease,1,4
2020-03-14,Community Day,1,5
2020-03-14,Community Days,1,6
2020-03-14,Community Health Programs,1,7
2020-03-14,Danbury Library,1,8
2020-03-14,Emergency Operations Center,1,9
2020-03-14,Facebook,1,10
2020-03-14,George University School Of Medicine,1,11
2020-03-14,Hartford Healthcare Ayer Neuroscience Institute,1,12
2020-03-14,Millerton Branch,1,13
2020-03-14,Newtown Emergency Management Office,1,14
2020-03-14,Newtown Health District,1,15
2020-03-14,Office Building,1,16
2020-03-14,Public Health Lab,1,17
2020-03-14,Senior Center,1,18
2020-03-14,Sharon Branch,1,19
2020-03-14,Sheffield Branch,1,20
2020-03-14,Umass Memorial Medical Center,1,21
2020-03-14,Watts Fund,1,22
2020-03-14,World Health Organization,1,23
2020-03-16,Berry Elementary School,1,4
2020-03-16,Bethel High School,1,5
2020-03-16,Connecticut Business Industry Association,1,6
2020-03-16,Connecticut Department Of Labor,1,7
2020-03-16,Ct Small Business Development Center,1,8
2020-03-16,Elementary School,1,9
2020-03-16,Facebook,1,10
2020-03-16,Hope Baptist Church,1,11
2020-03-16,Mill Ridge Primary School,1,12
2020-03-16,Rogers Park Middle School,1,13
2020-03-16,Shelter Rock School,1,14
2020-03-16,Small Business Administration,1,15
2020-03-16,Small Business Development Center,1,16
2020-03-16,Stadley Rough School,1,17
2020-03-16,Danbury High School,2,1
2020-03-16,Northville Elementary School,2,2
2020-03-16,Twitter,2,3
2020-03-17,Danbury High School,2,1
2020-03-17,Northville Elementary School,2,2
2020-03-17,Twitter,2,3
2020-03-18,American Health Care Association,1,2
2020-03-18,Centers For Disease,1,3
2020-03-18,Connecticut Association Of Health Care Facilities,1,4
2020-03-18,Msnbc,1,5
2020-03-18,Nuvance Health,1,6
2020-03-18,Senior Center Municipal Center,1,7
2020-03-18,Vassar Brothers Medical Center,1,8
2020-03-18,Nan,2,1
2020-03-19,Centers For Disease,1,1
2020-03-19,Cnn,1,2
2020-03-19,Connecticut Hospital Association,1,3
2020-03-19,Department Of Health,1,4
2020-03-19,Kaiser Family Foundation,1,5
2020-03-19,Regional Women Correctional Center,1,6
2020-03-19,Strategic National,1,7
2020-03-19,White House,1,8
2020-03-19,Yale New Haven Health,1,9
2020-03-20,Community Emergency Response Team,1,9
2020-03-20,Department Of Correction,1,10
2020-03-20,Department Of Public Health,1,11
2020-03-20,Fire Department Facebook,1,12
2020-03-20,Nan,1,13
2020-03-20,Our Torrington Area Health District,1,14
2020-03-20,Torrington Area Health District,1,15
2020-03-20,Capital Committee,2,1
2020-03-20,Facebook,2,2
2020-03-20,Freedom Of Information Commission In Hartford,2,3
2020-03-20,Gilbert School,2,4
2020-03-20,Gilbert School Corp,2,5
2020-03-20,Gilbert School Superintedent Anthony Serio,2,6
2020-03-20,Google,2,7
2020-03-20,Salisbury Scoville Memorial Library,2,8
2020-03-23,Adult Services,1,1
2020-03-23,Adult Services Department,1,2
2020-03-23,Community Room,1,3
2020-03-23,Nan,1,4
2020-03-24,Common Council,1,1
2020-03-24,Emergency Management Agency,1,2
2020-03-24,Health Alliance,1,3
2020-03-24,Health Network,1,4
2020-03-24,Jacob Javits Center,1,5
2020-03-24,James Hillhouse High School,1,6
2020-03-24,Javits Center,1,7
2020-03-24,Nuvance Health,1,8
2020-03-24,Town Council,1,9
2020-03-24,United States,1,10
2020-03-24,Vassar Brothers Medical Center,1,11
2020-03-24,Westchter County Center,1,12
2020-03-24,Youtube,1,13
2020-03-25,Christian Heritage School,1,1
2020-03-25,Connecticut Association Of Independent Schools,1,2
2020-03-25,Connecticut Department Of Public Health,1,3
2020-03-25,Forman School,1,4
2020-03-25,Google,1,5
2020-03-25,Governor Office,1,6
2020-03-25,Lauralton Head Of School Elizabeth Miller,1,7
2020-03-25,Notre Dame High School In Fairfield,1,8
2020-03-26,Australian Wildlife Rescue Organization,1,1
2020-03-26,Rural Fire Service,1,2
2020-03-26,Terryville High School,1,3
2020-03-26,Waterbury Hospitality Center,1,4
2020-03-27,Branch Of The Farmington River In Barkhamsted,1,2
2020-03-27,Branch Of The Naugatuck River,1,3
2020-03-27,Connecticut Department Of Public Health,1,4
2020-03-27,Connecticut Forest Park Association,1,5
2020-03-27,Department Of Energy,1,6
2020-03-27,Department Of Public Health,1,7
2020-03-27,Development Day,1,8
2020-03-27,England Railway In Norfolk,1,9
2020-03-27,England Railway In Norfolk Hartford Courant,1,10
2020-03-27,Park Association,1,11
2020-03-27,Nan,2,1
2020-03-28,Department Of Public Health,1,1
2020-03-29,Department Of Public Health,1,1
2020-03-29,Economic Injury Disaster Loan Assistance Program,1,2
2020-03-29,Loan Program,1,3
2020-03-30,Department Of Public Health,1,1
2020-03-30,Economic Injury Disaster Loan Assistance Program,1,2
2020-03-30,Emergency Management Agency,1,3
2020-03-30,Loan Program,1,4
2020-03-30,Public Health,1,5
2020-03-31,Centers For Disease,1,1
2020-03-31,Connecticut Bankers Association,1,2
2020-03-31,Connecticut Department Of Banking,1,3
2020-03-31,Connecticut Department Of Transportation,1,4
2020-03-31,Credit Union League,1,5
2020-03-31,Department Of Banking,1,6
2020-03-31,Department Of Consumer Protection,1,7
2020-03-31,Department Of Public Health,1,8
2020-03-31,Deposit Insurance Corporation,1,9
2020-03-31,Facebook,1,10
2020-03-31,Nan,1,11
2020-03-31,National Credit Union Administration,1,12
2020-03-31,National Strategic,1,13
2020-03-31,Office Of Early Childhood,1,14
2020-03-31,Office Of The Attorney,1,15
2020-03-31,Twitter,1,16
2020-03-31,World Health Organization,1,17
2020-03-31,Youtube,1,18
2020-04-02,Department Of Children,1,1
2020-04-02,Judicial Branch,1,2
2020-04-03,Acme Markets,1,2
2020-04-03,Burger King,1,3
2020-04-03,Charity Connection,1,4
2020-04-03,Community Development,1,5
2020-04-03,Connecticut Food Association,1,6
2020-04-03,Department Of Economic,1,7
2020-04-03,Department Of Public Health,1,8
2020-04-03,Department Of Social Services,1,9
2020-04-03,Fund For Women Girls,1,10
2020-04-03,Hartford Foundation For Public,1,11
2020-04-03,Pizza Hut,1,12
2020-04-03,Protein Sciences Corp,1,13
2020-04-03,Starbucks,1,14
2020-04-03,Stop Shop,1,15
2020-04-03,Trader Joe,1,16
2020-04-03,Workers Union,1,17
2020-04-03,Nan,2,1
2020-04-04,Department Of Energy,1,7
2020-04-04,Environmental Conservation Police,1,8
2020-04-04,United States,1,9
2020-04-04,Youtube,1,10
2020-04-04,Facebook,2,1
2020-04-04,Gilbert School,2,2
2020-04-04,Maron Church,2,3
2020-04-04,Soldier Monument Commission,2,4
2020-04-04,Thomaston Savings Bank,2,5
