date,organization,count,rn
2020-02-28,Centers For Disease,1,1
2020-02-28,Department Of Epidemiology,1,2
2020-02-28,Illinois Department Of Public Health,1,3
2020-02-28,Institute For Biosecurity,1,4
2020-02-28,United States,1,5
2020-02-28,World Health Organization,1,6
2020-02-29,Centers For Disease,1,1
2020-02-29,Department Of Epidemiology,1,2
2020-02-29,Illinois Department Of Public Health,1,3
2020-02-29,Institute For Biosecurity,1,4
2020-02-29,United States,1,5
2020-02-29,World Health Organization,1,6
2020-03-10,Associated Press,1,1
2020-03-10,City School,1,2
2020-03-10,Democratic Party,1,3
2020-03-10,Friendly Temple Missionary Baptist Church,1,4
2020-03-10,Louis University,1,5
2020-03-10,Pierre Laclede Junior Career Academy,1,6
2020-03-10,She On Team Biden,1,7
2020-03-10,Tower Grove Christian Academy,1,8
2020-03-10,Twitter,1,9
2020-03-10,University Of Missouri,1,10
2020-03-11,Associated Press,1,1
2020-03-11,City School,1,2
2020-03-11,Democratic Party,1,3
2020-03-11,Department Of Health,1,4
2020-03-11,Friendly Temple Missionary Baptist Church,1,5
2020-03-11,Glendale Lutheran Church,1,6
2020-03-11,Louis University,1,7
2020-03-11,Pierre Laclede Junior Career Academy,1,8
2020-03-11,Saint Louis University,1,9
2020-03-11,Senior Services,1,10
2020-03-11,She On Team Biden,1,11
2020-03-11,Tower Grove Christian Academy,1,12
2020-03-11,Twitter,1,13
2020-03-11,United States,1,14
2020-03-11,University Of Chicago,1,15
2020-03-11,University Of Missouri,1,16
2020-03-12,Baylor College Of Medicine,1,2
2020-03-12,Climate Corporation,1,3
2020-03-12,Committee On Disease,1,4
2020-03-12,Dome At America Center,1,5
2020-03-12,Drug Administration,1,6
2020-03-12,Emory University In Atlanta,1,7
2020-03-12,Johns Hopkins Center,1,8
2020-03-12,Johns Hopkins University,1,9
2020-03-12,Louis Health Department,1,10
2020-03-12,Missouri Department Of Health,1,11
2020-03-12,Missouri University Of Science,1,12
2020-03-12,National Institute Of Allergy,1,13
2020-03-12,National Institutes Of Health,1,14
2020-03-12,Saint Louis University,1,15
2020-03-12,Senior Services,1,16
2020-03-12,Technology Conference,1,17
2020-03-12,Troy Buchanan High School,1,18
2020-03-12,Troy South Middle School,1,19
2020-03-12,United States,1,20
2020-03-12,University Of Maryland School Of Medicine,1,21
2020-03-12,University Of Rochester,1,22
2020-03-12,University Of Washington,1,23
2020-03-12,Vaccine Development,1,24
2020-03-12,Vanderbilt University Medical Center,1,25
2020-03-12,Villa Duchesne High School,1,26
2020-03-12,World Health Organization,1,27
2020-03-12,Centers For Disease,2,1
2020-03-13,Centers For Disease,1,1
2020-03-13,Climate Corporation,1,2
2020-03-13,Committee On Disease,1,3
2020-03-13,Johns Hopkins Center,1,4
2020-03-13,Missouri Department Of Health,1,5
2020-03-13,Missouri University Of Science,1,6
2020-03-13,Saint Louis University,1,7
2020-03-13,Senior Services,1,8
2020-03-13,Technology Conference,1,9
2020-03-13,Troy Buchanan High School,1,10
2020-03-13,Troy South Middle School,1,11
2020-03-13,United States,1,12
2020-03-13,Villa Duchesne High School,1,13
2020-03-13,World Health Organization,1,14
2020-03-16,Associated Press,1,1
2020-03-17,Missouri Department Of Health,1,1
2020-03-17,Saint Louis University,1,2
2020-03-17,Senior Services,1,3
2020-03-18,Centers For Disease,1,1
2020-03-18,Halliburton,1,2
2020-03-18,Health Department,1,3
2020-03-18,Illinois Department Of Public Health,1,4
2020-03-18,Louis County Department Of Public Health,1,5
2020-03-18,Louis Lambert International Airport,1,6
2020-03-18,Mardi Gras Party,1,7
2020-03-18,Missouri State Public Health Lab,1,8
2020-03-18,Saint Louis University,1,9
2020-03-26,Associated Press,1,6
2020-03-26,Committee Of Public Health,1,7
2020-03-26,Community Medicine Dr,1,8
2020-03-26,Department Of Theological,1,9
2020-03-26,Francis Xavier College Church,1,10
2020-03-26,Jesuit Archives Research Center,1,11
2020-03-26,Lady Chapel At College Church,1,12
2020-03-26,Library Collections,1,13
2020-03-26,Missouri Historical Society,1,14
2020-03-26,United States,1,15
2020-03-26,Amtrak,2,5
2020-03-26,Community Medicine At Saint Louis University,4,3
2020-03-26,Department Of Labor,4,4
2020-03-26,Supreme Court,5,2
2020-03-26,Saint Louis University,6,1
2020-03-27,Amtrak,1,7
2020-03-27,Associated Press,2,6
2020-03-27,Community Medicine At Saint Louis University,3,3
2020-03-27,Community Medicine Dr,3,4
2020-03-27,Department Of Labor,3,5
2020-03-27,Saint Louis University,6,1
2020-03-27,Supreme Court,6,2
2020-03-28,Amtrak,1,1
2020-03-28,Associated Press,1,2
2020-03-28,Community Medicine At Saint Louis University,1,3
2020-03-28,Department Of Labor,1,4
2020-03-28,Saint Louis University,1,5
2020-03-28,Supreme Court,1,6
2020-03-31,Associated Press,1,1
2020-03-31,Catholic Diocese Of Belleville Cemetery Association,1,2
2020-03-31,Centers For Disease,1,3
2020-03-31,Columbia University,1,4
2020-03-31,Department Of Corrections,1,5
2020-03-31,Hearnes Center,1,6
2020-03-31,Hope Lutheran Church,1,7
2020-03-31,Missouri Department Of Natural Resources,1,8
2020-03-31,Missouri Sheriff Association,1,9
2020-03-31,Missouri Social Services On,1,10
2020-03-31,National Cemetery Association,1,11
2020-03-31,National Funeral Directors Association,1,12
2020-03-31,Teachers College,1,13
2020-03-31,Waverly Regional Youth Center,1,14
2020-03-31,White House,1,15
2020-04-01,Associated Press,1,6
2020-04-01,Board Of Public Service,1,7
2020-04-01,Charles Country Pet Adoption Center,1,8
2020-04-01,Johns Hopkins University,1,9
2020-04-01,Kirkwood School District,1,10
2020-04-01,Louis County Department Of Public Health,1,11
2020-04-01,Louis County Health Department,1,12
2020-04-01,Louis County Police Department,1,13
2020-04-01,Louis Lambert International Airport,1,14
2020-04-01,Saint Louis University,1,15
2020-04-01,Schnucks,1,16
2020-04-01,School District,1,17
2020-04-01,Walmart,1,18
2020-04-01,Department Of Corrections,2,1
2020-04-01,Hearnes Center,2,2
2020-04-01,Missouri Department Of Natural Resources,2,3
2020-04-01,Missouri Social Services On,2,4
2020-04-01,Waverly Regional Youth Center,2,5
2020-04-02,Hearnes Center,1,1
2020-04-02,Missouri Department Of Natural Resources,1,2
2020-04-02,Saint Francis Medical Center,1,3
2020-04-02,Saint Louis University,1,4
2020-04-02,Southeast Missouri State University,1,5
2020-04-02,Washington University,1,6
