date,organization,count,rn
2020-02-01,American Psychological Association,1,1
2020-02-01,Arkansas Department Of Health,1,2
2020-02-01,Centers For Disease,1,3
2020-02-01,Chinese Communist Party Chernobyl,1,4
2020-02-01,Department Of Public Health,1,5
2020-02-01,National Institute Of Allergy,1,6
2020-02-01,United States,1,7
2020-02-02,Centers For Disease,1,1
2020-02-02,Twitter,1,2
2020-02-02,United States,1,3
2020-02-03,Arkansas Department Of Health,1,1
2020-02-03,United States,1,2
2020-02-04,American Airlines,1,13
2020-02-04,Arkansas Department Of Health,1,14
2020-02-04,Centers For Disease,1,15
2020-02-04,Coronavirus Task,1,16
2020-02-04,United States,1,17
2020-02-04,National Microbiology Lab In Winnipeg,2,11
2020-02-04,Royal Canadian Mounted Police,2,12
2020-02-04,Facebook,3,1
2020-02-04,Melinda Gates Foundation,3,2
2020-02-04,National Centre For Biological Sciences,3,3
2020-02-04,National University,3,4
2020-02-04,Tata Institute Of Fundamental Research,3,5
2020-02-04,Twitter,3,6
2020-02-04,Uniformed Services University Of The Health Sciences,3,7
2020-02-04,University Of Illinois College Of Law,3,8
2020-02-04,Weapons Convention,3,9
2020-02-04,World Health Organization,3,10
2020-02-05,Nan,1,6
2020-02-05,Tribune Content Agency,1,7
2020-02-05,United States,1,8
2020-02-05,Benton Area Chamber,2,1
2020-02-05,Benton Event Center,2,2
2020-02-05,Chamber Bingo,2,3
2020-02-05,Chamber Board,2,4
2020-02-05,River Center,2,5
2020-02-06,Centers For Disease,1,33
2020-02-06,Department Of Veterans Affairs,1,34
2020-02-06,Huawei,1,35
2020-02-06,National Center,1,36
2020-02-06,National Institutes Of Health,1,37
2020-02-06,Senate Armed Services Committee,1,38
2020-02-06,World Health Organization,1,39
2020-02-06,Aerospace Career Education,2,3
2020-02-06,Cnn,2,4
2020-02-06,Commerce Committee Health Subcommittee,2,5
2020-02-06,Commerce Department,2,6
2020-02-06,Development Ben Carson,2,7
2020-02-06,Donald Trump State Of The Union,2,8
