date,organization,count,rn
2020-03-05,Centers For Disease,1,1
2020-03-05,Community Health Emergency Coordination Center,1,2
2020-03-05,Dallas Fort Worth International Airport,1,3
2020-03-05,Emergency Operations Center,1,4
2020-03-05,Human Services,1,5
2020-03-05,Michigan Department Of Health,1,6
2020-03-05,Michigan Office Of Governor,1,7
2020-03-05,United States,1,8
2020-03-10,Centers For Disease,2,1
2020-03-10,Facebook,2,2
2020-03-10,Huron Intermediate School District,2,3
2020-03-10,Marketing Business Development,2,4
2020-03-10,Michigan Association Of Superintendents,2,5
2020-03-10,Michigan Department Of Education,2,6
2020-03-10,United States,2,7
2020-03-17,Building Zoning Office,1,1
2020-03-17,Centers For Disease,1,2
2020-03-17,Circuit Court,1,3
2020-03-17,District Court,1,4
2020-03-17,District Court Magistrate,1,5
2020-03-17,Economic Development Corporation,1,6
2020-03-17,Emergency Services,1,7
2020-03-17,Equalization Department,1,8
2020-03-17,Family Court Clerk,1,9
2020-03-17,Friend Of The Court,1,10
2020-03-17,Probate Court,1,11
2020-03-17,Sheriff Office,1,12
2020-03-18,Associated Press,1,1
2020-03-18,Bad Axe High School,1,2
2020-03-18,Centers For Disease,1,3
2020-03-18,Chris Jones At Symphony Center,1,4
2020-03-18,Elkton Youth Center,1,5
2020-03-18,Facebook,1,6
2020-03-18,Global Health Professor Christopher Mores,1,7
2020-03-18,Michigan Department Of Education,1,8
2020-03-18,Michigan Health,1,9
2020-03-18,Moderna Inc,1,10
2020-03-18,National Institutes Of Health,1,11
2020-03-18,Son Life Missionary Church,1,12
2020-03-18,United States,1,13
2020-03-18,University Of Michigan Medical School,1,14
2020-03-18,World Health Organization,1,15
2020-03-20,Affairs At Scheurer Health,1,1
2020-03-20,Corporate Services,1,2
2020-03-20,Harbor Beach Community Hospital,1,3
2020-03-20,Human Services,1,4
2020-03-20,Michigan Department Of Health,1,5
2020-03-20,Ohio Department Of Health,1,6
2020-03-20,Ohio Health,1,7
2020-03-20,Scheurer Health,1,8
2020-03-20,United States,1,9
2020-03-21,Senate Intelligence Committee,2,1
2020-03-21,United States,2,2
2020-03-22,Capital University,1,1
2020-03-22,Dempsey Middle School,1,2
2020-03-22,Ohio State University,1,3
2020-03-22,Ohio University,1,4
2020-03-22,Ohio Wesleyan University,1,5
2020-03-22,Otterbein University,1,6
2020-03-22,Training School,1,7
2020-03-22,Wendy,1,8
2020-03-25,American Cancer Society,1,1
2020-03-25,American Lung Association,1,2
2020-03-25,Centers For Disease,1,3
2020-03-25,University Of Michigan Hospital,1,4
2020-03-27,Nan,1,1
2020-03-31,Nan,1,1
2020-03-31,Walmart,1,2
2020-04-03,Covenant Health Care In Saginaw,1,1
2020-04-03,Department Of Homeland Security,1,2
2020-04-03,Michigan Sugar Company,1,3
2020-04-03,Sugar Company Board,1,4
2020-04-04,Community Missionary Church Elkton,2,1
2020-04-04,Elkton Autumnfest Committee,2,2
2020-04-04,Elkton Lions Club,2,3
2020-04-04,Elkton Lions Club Facebook,2,4
2020-04-04,Elkton Wesleyan Church,2,5
2020-04-04,Food Bank,2,6
2020-04-04,Huron Community Foundation,2,7
2020-04-04,Laker Elementary School,2,8
2020-04-04,Oliver Township Fire Department,2,9
2020-04-04,Pigeon Rotary Club,2,10
2020-04-08,Michigan Economic Development Corporation,1,1
2020-04-08,Michigan Strategic Fund,1,2
2020-04-08,National Filters In Harbor Beach,1,3
2020-04-09,Bank Vice,1,1
2020-04-09,Career Center,1,2
2020-04-09,Collateral Support Program,1,3
2020-04-09,Fab Lab,1,4
2020-04-09,Facebook,1,5
2020-04-09,Firelands Regional Medical Center,1,6
2020-04-09,Michigan Economic Development Corporation,1,7
2020-04-09,Michigan Strategic Fund,1,8
2020-04-09,National Filter,1,9
2020-04-09,Prusa Research,1,10
2020-04-09,Small Business Development Center,1,11
2020-04-09,United States,1,12
2020-04-13,Harbor Beach Community Hospital,1,1
2020-04-14,Associated Press,2,2
2020-04-14,National Institute Of Allergy,2,3
2020-04-14,Twitter,2,4
2020-04-14,White House,2,5
2020-04-14,Food Bank,4,1
2020-04-15,Great Lakes Bay Health,1,1
2020-04-15,Great Lakes Bay Health Center,1,2
2020-04-15,Human Services,1,3
2020-04-15,Michigan Department Of Health,1,4
2020-04-15,Public Health,1,5
2020-04-16,Michigan Department Of Education,1,3
2020-04-16,Pandemic Electronic Benefit Transfer Program,1,4
2020-04-16,Public Health,1,5
2020-04-16,Human Services,2,1
2020-04-16,Michigan Department Of Health,2,2
2020-04-17,American University,1,1
2020-04-17,Armed Forces Institute Of Pathology,1,2
2020-04-17,Army Department,1,3
2020-04-17,Army Signal Corps,1,4
2020-04-17,Army Times,1,5
2020-04-17,Association For Enterprise Opportunity,1,6
2020-04-17,Brookings Institution Center,1,7
2020-04-17,Capitol Harmonica Club,1,8
2020-04-17,Catholic University,1,9
2020-04-17,Community Service,1,10
2020-04-17,Congressional Research Service,1,11
2020-04-17,Corporation For National,1,12
2020-04-17,Defense Investigative Service,1,13
2020-04-17,Department Of Health,1,14
2020-04-17,Department Of Homeland Security,1,15
2020-04-17,Drug Administration,1,16
2020-04-17,Education Department,1,17
2020-04-17,Education Department At Catholic University,1,18
2020-04-17,Election Commission,1,19
2020-04-17,Ernest Wittenberg Associates,1,20
2020-04-17,Falls Church,1,21
2020-04-17,Fannie Mae,1,22
2020-04-17,Financial Industry Regulatory Authority,1,23
