date,organization,count,rn
2020-03-30,American Civil Liberties Union,1,1
2020-03-30,Dakota Farmers Union,1,2
2020-03-30,Veterans Administration Hospital In Fargo,1,3
2020-03-31,American Civil Liberties Union,1,7
2020-03-31,Dakota Farmers Union,1,8
2020-03-31,Tribal Council,1,9
2020-03-31,Veterans Administration Hospital In Fargo,1,10
2020-03-31,Facebook,2,1
2020-03-31,Indian Health Service,2,2
2020-03-31,Minority Health,2,3
2020-03-31,United States,2,4
2020-03-31,University Of Minnesota Medical School Duluth,2,5
2020-03-31,University Of North Dakota,2,6
2020-04-01,Facebook,1,1
2020-04-01,Indian Health Service,1,2
2020-04-01,Minority Health,1,3
2020-04-01,United States,1,4
2020-04-01,University Of Minnesota Medical School Duluth,1,5
2020-04-01,University Of North Dakota,1,6
2020-04-30,Association Of Minnesota Counties,1,1
2020-04-30,Department Of Employment,1,2
2020-04-30,Economic Development,1,3
2020-04-30,Health Department,1,4
2020-04-30,Minnesota Health,1,5
2020-04-30,Morrison,1,6
2020-04-30,Public Health,1,7
2020-04-30,Stearns Co,1,8
2020-05-01,Bureau Of Indian Affairs Self,1,1
2020-05-01,Minnesota Department Of Health,1,2
2020-05-03,Minnesota Council On Foundations,1,1
2020-05-03,Minnesota Disaster Recovery Fund,1,2
2020-05-03,Paul Minnesota Foundation,1,3
2020-05-03,Saint Paul Minnesota Foundation,1,4
2020-05-03,Society For Advancement Of Chicanos,1,5
2020-05-11,Forum News Service,1,1
2020-05-11,Health Department,1,2
2020-05-11,Minnesota Department Of Health,1,3
2020-06-16,Department Of Employment,1,1
2020-06-16,Economic Development,1,2
2020-06-16,United States,1,3
