date,organization,count,rn
2020-04-27,Associated Press,2,23
2020-04-27,American Petroleum Institute,3,1
2020-04-27,Baker Hughes,3,2
2020-04-27,Bureau Of Land Management,3,3
2020-04-27,Chesapeake Energy,3,4
2020-04-27,Columbia University,3,5
2020-04-27,Dakota Industrial Commission,3,6
2020-04-27,Democrats In Congress,3,7
2020-04-27,Exxonmobil,3,8
2020-04-27,Federal Reserve,3,9
2020-04-27,Fitch Ratings Service,3,10
2020-04-27,International Energy Agency,3,11
2020-04-27,Middlebury College,3,12
2020-04-27,National Security Council,3,13
2020-04-27,Netflix,3,14
2020-04-27,Organization Of The Petroleum Exporting Countries,3,15
2020-04-27,Parsley Energy,3,16
2020-04-27,Reuters,3,17
2020-04-27,Strategic Petroleum,3,18
2020-04-27,Texas Railroad Commission,3,19
2020-04-27,United States,3,20
2020-04-27,White House,3,21
2020-04-27,Whiting Petroleum,3,22
2020-04-28,American Petroleum Institute,1,2
2020-04-28,Baker Hughes,1,3
2020-04-28,Bank Regional Library,1,4
2020-04-28,Bureau Of Land Management,1,5
2020-04-28,Chesapeake Energy,1,6
2020-04-28,Columbia University,1,7
2020-04-28,Dakota Industrial Commission,1,8
2020-04-28,Democrats In Congress,1,9
2020-04-28,Exxonmobil,1,10
2020-04-28,Federal Reserve,1,11
2020-04-28,Fitch Ratings Service,1,12
2020-04-28,International Energy Agency,1,13
2020-04-28,John High School,1,14
2020-04-28,Louisiana Association Of Business,1,15
2020-04-28,Middlebury College,1,16
2020-04-28,National Security Council,1,17
2020-04-28,Netflix,1,18
2020-04-28,Organization Of The Petroleum Exporting Countries,1,19
2020-04-28,Parsley Energy,1,20
2020-04-28,Reuters,1,21
2020-04-28,Strategic Petroleum,1,22
2020-04-28,Texas Railroad Commission,1,23
2020-04-28,United States,1,24
2020-04-28,Whiting Petroleum,1,25
2020-04-28,White House,2,1
2020-05-27,Centers For Disease,1,1
2020-05-27,Kaiser Family Foundation,1,2
2020-05-27,Resilience Lab,1,3
2020-05-27,Unapologetic Guide To Black Mental Health,1,4
2020-05-27,University Of Houston,1,5
