date,organization,count,rn
2020-02-01,Centers For Disease,1,1
2020-02-01,Florida Department Of Health,1,2
2020-02-01,World Health Organization,1,3
2020-02-04,Centers For Disease,1,1
2020-02-04,Saginaw Valley State University,1,2
2020-02-22,Nan,1,1
2020-02-24,Committee On Government Operations,1,1
2020-02-24,National Labor Relations,1,2
2020-02-27,Human Services,1,1
2020-02-27,Hurley Medical Center,1,2
2020-02-27,Michigan Department Of Health,1,3
2020-02-28,Drug Enforcement Administration,1,1
2020-02-28,Florida Chamber Foundation,1,2
2020-02-28,Florida State University,1,3
2020-02-28,Government Center,1,4
2020-02-28,Gulf Coast State College,1,5
2020-02-28,Neuropain Center On Martin Luther King Jr,1,6
2020-02-28,Park Services Specialist David Morris,1,7
2020-02-28,Tyndall Air Force,1,8
2020-02-29,Davison Community Schools,1,1
2020-02-29,Florida Chamber Foundation,1,2
2020-02-29,Florida State University,1,3
2020-02-29,Tyndall Air Force,1,4
2020-03-01,Centers For Disease,1,1
2020-03-01,Florida Chamber Foundation,1,2
2020-03-01,Florida State University,1,3
2020-03-01,Henry County Sheriff Office,1,4
2020-03-01,Tyndall Air Force,1,5
2020-03-01,United States,1,6
2020-03-02,Centers For Disease,1,1
2020-03-02,Florida Department Of Health,1,2
2020-03-03,Centers For Disease,1,1
2020-03-03,Florida Department Of Health,1,2
2020-03-05,Arizona Chamber Board Of Directors Meeting,1,1
2020-03-05,Arizona Community Day At Capitol,1,2
2020-03-05,Association Of Community College Trustees,1,3
2020-03-05,Association Of Community College Trustees Legislative Summit,1,4
2020-03-05,Aviation Center,1,5
2020-03-05,Case Western Reserve University Hololens,1,6
2020-03-05,Case Western Reserve University In Cleveland,1,7
2020-03-05,Centers Of Excellence,1,8
2020-03-05,Community College For International Development Conference,1,9
2020-03-05,Community College Workforce Consortium,1,10
2020-03-05,Community Colleges For International Development,1,11
2020-03-05,Culture Program,1,12
2020-03-05,Department Of Education,1,13
2020-03-05,Forum National Meeting,1,14
2020-03-05,Futures Assembly,1,15
2020-03-05,Ibm,1,16
2020-03-05,Institute For The,1,17
2020-03-05,Leadership Congress,1,18
2020-03-05,Lumina Foundation Meeting,1,19
2020-03-05,Microsoft,1,20
2020-03-05,Minority Serving Institution,1,21
2020-03-05,National Asian Pacific Islander Council,1,22
2020-03-05,National Association Of Workforce Boards,1,23
2020-03-05,National Association Of Workforce Boards Summer,1,24
2020-03-05,National Coalition Of Certification Centers Leadership Institute,1,25
2020-03-05,National Initiative For Cybersecurity Education Conference,1,26
2020-03-05,Pima College,1,27
2020-03-05,Pima Community College,1,28
2020-03-05,Pima International Department,1,29
2020-03-05,San Miguel High School In Tucson,1,30
2020-03-06,Department Of Health,1,13
2020-03-06,United States Today Network,1,14
2020-03-06,Google,2,11
2020-03-06,United States,2,12
2020-03-06,Allegiant Air,3,1
2020-03-06,Centers For Disease,3,2
2020-03-06,Daytona Regional Chamber,3,3
2020-03-06,Department Of Transportation,3,4
2020-03-06,Duke University In Durham,3,5
2020-03-06,Instagram,3,6
2020-03-06,International Air Transport Association,3,7
2020-03-06,Jetblue,3,8
2020-03-06,Stuckey,3,9
2020-03-06,United Airlines On,3,10
2020-03-07,Dodge,1,24
2020-03-07,Emergency Department,1,25
2020-03-07,Florida State College,1,26
2020-03-07,United States Today Network,1,27
2020-03-07,Call Center,2,18
2020-03-07,Fedex,2,19
2020-03-07,Florida Division Of Emergency Management,2,20
2020-03-07,Google,2,21
2020-03-07,Health Department,2,22
2020-03-07,Health Healthyfla,2,23
2020-03-07,Allegiant Air,3,9
2020-03-07,Daytona Regional Chamber,3,10
2020-03-07,Department Of Transportation,3,11
2020-03-07,Duke University In Durham,3,12
2020-03-07,Instagram,3,13
2020-03-07,International Air Transport Association,3,14
2020-03-07,Jetblue,3,15
2020-03-07,Stuckey,3,16
2020-03-07,United Airlines On,3,17
2020-03-07,Division Of Emergency Management,4,8
2020-03-07,No Lee Health,5,6
2020-03-07,United States,5,7
2020-03-07,Centers For Disease,6,3
2020-03-07,Department Of Health,6,4
2020-03-07,Florida Department Of Health,6,5
2020-03-07,Gulf Coast Medical Center,9,1
2020-03-07,Lee Health,9,2
2020-03-08,Eglin Air Force,1,18
2020-03-08,Emergency Department,1,19
2020-03-08,Emergency Operations Center,1,20
2020-03-08,Florida Department Of Public Health,1,21
2020-03-08,Health Healthyfla,1,22
2020-03-08,United States,1,23
2020-03-08,Florida Department Of Health,2,16
2020-03-08,United States Today Network,2,17
2020-03-08,Health Department,3,14
