date,organization,count,rn
2020-02-01,Associated Press,1,2
2020-02-01,California Energy Commission,1,3
2020-02-01,Centers For Disease,1,4
2020-02-01,Health Department,1,5
2020-02-01,National Ballet Of China,1,6
2020-02-01,Police Officers Association,1,7
2020-02-01,Virginia Department Of Health,1,8
2020-02-01,White House,1,9
2020-02-01,World Health Organization,2,1
2020-02-11,Chesterfield Police,1,1
2020-02-11,Great Smoky Mountains National,1,2
2020-02-11,Justice Department,1,3
2020-02-11,National Park Service,1,4
2020-02-11,National Weather Service,1,5
2020-02-11,Navy Hill,1,6
2020-02-11,Navy Hill Struck Down,1,7
2020-02-11,White House,1,8
2020-02-11,World Health Organization,1,9
2020-02-15,Daughters Of Charity,1,1
2020-02-15,White House,1,2
2020-02-17,Chinese Bible Church,1,1
2020-02-17,Facebook,1,2
2020-02-17,Grace Chinese Baptist Church,1,3
2020-02-17,Instagram,1,4
2020-02-17,Massachusetts Technology,1,5
2020-02-17,National Institutes Of Health,1,6
2020-02-17,United States,1,7
2020-02-17,World Health Organization,1,8
2020-02-18,Apple Inc,1,9
2020-02-18,Associated Press,1,10
2020-02-18,Chinese Center,1,11
2020-02-18,Daytona International Speedway,1,12
2020-02-18,Daytona International Speedway In Daytona Beach,1,13
2020-02-18,Democratic Party,1,14
2020-02-18,Drexel University,1,15
2020-02-18,Gilpin Court,1,16
2020-02-18,Justice Department,1,17
2020-02-18,Mosby Court,1,18
2020-02-18,National Monument,1,19
2020-02-18,Villanova University,1,20
2020-02-18,World Health Organization,1,21
2020-02-18,Bloomberg,2,2
2020-02-18,Chrysler,2,3
2020-02-18,Cnn,2,4
2020-02-18,Facebook,2,5
2020-02-18,Federal Reserve,2,6
2020-02-18,Msnbc,2,7
2020-02-18,National Guard,2,8
2020-02-18,Twitter,3,1
2020-02-19,Bloomberg,1,1
2020-02-19,Chrysler,1,2
2020-02-19,Cnn,1,3
2020-02-19,Facebook,1,4
2020-02-19,Federal Reserve,1,5
2020-02-19,Msnbc,1,6
2020-02-19,National Guard,1,7
2020-02-19,Twitter,1,8
2020-02-20,Health Division Of Infectious Diseases,1,1
2020-02-20,United States,1,2
2020-02-20,University Of Richmond,1,3
2020-02-20,Virginia Department Of Health,1,4
2020-02-20,Worshippers At Grace Chinese Baptist Church,1,5
2020-02-22,Bloomberg,1,1
2020-02-22,Catholic News Agency,1,2
2020-02-22,Centers For Disease,1,3
2020-02-22,Chinese Catholic Church Accepts Contraception,1,4
2020-02-22,Chinese Patriotic Catholic Association,1,5
2020-02-22,Democratic Party,1,6
2020-02-22,Department Of Health,1,7
2020-02-22,Department Of Homeland Security,1,8
2020-02-22,Diversity Action Fund,1,9
2020-02-22,Human Services,1,10
2020-02-22,Msnbc,1,11
2020-02-22,Muslim Council Of Britain,1,12
2020-02-22,National Center,1,13
2020-02-22,New York Times,1,14
2020-02-22,Office Of The Attorney General,1,15
2020-02-22,Population Research Institute,1,16
2020-02-22,Republican National Committee,1,17
2020-02-22,Ryanair,1,18
2020-02-22,Senate Of Virginia,1,19
2020-02-22,Supreme Court,1,20
2020-02-22,Twitter,1,21
2020-02-22,United States,1,22
2020-02-22,White House,1,23
2020-02-29,Bloomberg,1,1
2020-02-29,Centers For Disease,1,2
2020-02-29,Twitter,1,3
2020-02-29,White House,1,4
2020-03-01,Democratic Party,1,1
2020-03-01,United States,1,2
2020-03-01,Virginia State Senate Majority Leader Dick Saslaw,1,3
2020-03-01,White House,1,4
2020-03-02,Buttigieg Ends Presidential Campaign,1,1
2020-03-02,Public Health,1,2
2020-03-03,Bay State Democratic Senate,1,7
2020-03-03,Bloomberg,1,8
2020-03-03,Division Of Consolidated Laboratory Services In Richmond,1,9
2020-03-03,Drug Administration,1,10
2020-03-03,Fire Department,1,11
2020-03-03,Hill Campaign,1,12
2020-03-03,Maryland Department Of Health,1,13
2020-03-03,Massachusetts Senate,1,14
2020-03-03,University Of California,1,15
2020-03-03,Washington Post,1,16
