date,organization,count,rn
2020-02-01,Baptist Medical Group,1,1
2020-02-01,Centers For Disease,1,2
2020-02-01,Department Of Health,1,3
2020-02-01,Mississippi State Health,1,4
2020-02-01,Senior Communications Specialist Mary Alice Taylor,1,5
2020-02-01,United States,1,6
2020-03-07,Memphis International Airport,1,1
2020-03-07,Nashville International Airport,1,2
2020-03-07,Regional Health Department,1,3
2020-03-09,Centers For Disease,1,1
2020-03-09,Department Of Education,1,2
2020-03-09,Department Of Health,1,3
2020-03-09,Health Department,1,4
2020-03-09,United States,1,5
2020-03-16,Mississippi Department Of Health,1,1
2020-03-16,School Board,1,2
2020-03-18,Centers For Disease,1,1
2020-03-18,Mississippi Department Of Health,1,2
2020-03-18,Municipal Court,1,3
2020-03-18,Supreme Court,1,4
2020-03-18,World Health Organization,1,5
2020-03-19,Defense Department,1,2
2020-03-19,Department Of Health,1,3
2020-03-19,Fedex,1,4
2020-03-19,Human Services,1,5
2020-03-19,Memphis International Airport,1,6
2020-03-19,National Guard,1,7
2020-03-19,Central Services In Hernando,2,1
2020-03-20,Chickasaw Elementary In Olive Branch,2,1
2020-03-20,Facebook,2,2
2020-03-20,Methodist Olive Branch Hospital,2,3
2020-03-20,Miss Olive Branch Scholarship Pageant,2,4
2020-03-20,Mississippi Department Of Health,2,5
2020-03-21,Jude Children Research Hospital,1,1
2020-03-21,Shelby County Health Department,1,2
2020-03-21,World Health Organization,1,3
2020-03-23,Centers For Disease Control,1,1
2020-03-23,Methodist Olive Branch Hospital,1,2
2020-03-23,National Guard,1,3
2020-03-23,Olive Branch,1,4
2020-03-23,Small Business Administration,1,5
2020-03-24,Mississippi State Department Of Health,1,1
2020-03-24,Olive Branch,1,2
2020-03-26,Apple App,1,7
2020-03-26,C Spire Health,1,8
2020-03-26,Department Of Health,1,9
2020-03-26,Google Play,1,10
2020-03-26,Health Protection,1,11
2020-03-26,Mississippi Department Of Transportation,1,12
2020-03-26,Mississippi National Guard,1,13
2020-03-26,Public Health Lab,1,14
2020-03-26,University Of Memphis,1,15
2020-03-26,Mississippi Department Of Health,2,6
2020-03-26,Centers For Disease,3,2
2020-03-26,Centers For Disease Control,3,3
2020-03-26,Mississippi State Department Of Health,3,4
2020-03-26,Olive Branch Scott Phillips,3,5
2020-03-26,Olive Branch,4,1
2020-03-27,Olive Branch,2,1
2020-03-27,University Of Mississippi,2,2
2020-04-01,Nan,1,1
2020-04-03,Department Of Education,1,1
2020-04-03,Desoto Central High School,1,2
2020-04-03,Desoto Central Middle School,1,3
2020-04-03,Hernando Middle School,1,4
2020-04-03,International Impex,1,5
2020-04-04,Centers For Disease,1,1
2020-04-04,Facebook,1,2
2020-04-04,Olive Branch,1,3
2020-04-09,Bible School At Liberty University,1,1
2020-04-09,Eudora Baptist Church,1,2
2020-04-09,First Baptist Church,1,3
2020-04-10,Mississippi Emergency Medical Services,1,1
