date,organization,count,rn
2020-03-01,Avera Health In Sioux Falls,1,1
2020-03-01,Avera Medical Group,1,2
2020-03-01,Centers For Disease,1,3
2020-03-01,City Council,1,4
2020-03-01,Dakota School Of Mines Technology,1,5
2020-03-01,Department Of Health,1,6
2020-03-01,Department Of Homeland Security,1,7
2020-03-01,Facebook,1,8
2020-03-01,Human Services,1,9
2020-03-01,Monument Health,1,10
2020-03-01,Monument Health In Rapid City,1,11
2020-03-01,Office Of Disease Prevention Services,1,12
2020-03-01,Office Of Public Health Preparedness,1,13
2020-03-01,Public Health Laboratory,1,14
2020-03-01,Public Works Department,1,15
2020-03-01,Sanford Health,1,16
2020-03-01,School Of Mines,1,17
2020-03-01,Sd Health Alert Network,1,18
2020-03-01,Swiftec Inc,1,19
2020-03-01,United States,1,20
2020-03-01,University Of South Dakota,1,21
2020-04-07,Centers For Disease,1,1
2020-04-07,Facebook,1,2
2020-04-07,Food Bank,1,3
2020-04-08,Department Of Health,1,1
2020-04-08,Health Department,1,2
2020-04-08,Law Enforcement Center,1,3
2020-04-08,Law Enforcement Center First Responder,1,4
2020-04-08,Worland Fire Department,1,5
2020-05-05,Nan,1,1
2020-05-06,Nan,1,1
2020-05-12,Bureau Of Indian Affairs,1,1
2020-05-12,Department Of Transportation,1,2
2020-05-15,Nan,1,1
