date,organization,count,rn
2020-02-16,Alexius Health,1,1
2020-02-16,Centers For Disease,1,2
2020-02-16,Century High School,1,3
2020-02-16,Dakota Department Of Health,1,4
2020-02-16,Metro Area Ambulance Service,1,5
2020-02-16,Sanford Medical Center,1,6
2020-02-16,United States,1,7
2020-02-16,World Health Organization,1,8
2020-02-17,Alexius Health,1,1
2020-02-17,Centers For Disease,1,2
2020-02-17,Century High School,1,3
2020-02-17,Dakota Department Of Health,1,4
2020-02-17,Metro Area Ambulance Service,1,5
2020-02-17,Sanford Medical Center,1,6
2020-02-17,United States,1,7
2020-02-17,World Health Organization,1,8
2020-03-04,A Moorhead High School,1,1
2020-03-04,Dakota State University,1,2
2020-03-04,Forum News Service,1,3
2020-03-04,Legacy Fund,1,4
2020-03-04,Moorhead High School,1,5
2020-03-04,World Health Organization,1,6
2020-03-05,Arizona State University,1,1
2020-03-05,Bismarck State College,1,2
2020-03-05,Dakota Department Of Health On,1,3
2020-03-05,Dakota University System,1,4
2020-03-05,Department Of Health,1,5
2020-03-05,Energy Reporter,1,6
2020-03-05,Johns Hopkins University,1,7
2020-03-05,National Power Academy,1,8
2020-03-05,Roman Forum,1,9
2020-03-05,U-Mary School Of Arts,1,10
2020-03-05,United States,1,11
2020-03-05,United Tribes Technical College,1,12
2020-03-05,University Of Mary,1,13
2020-03-09,Dakota Department Of Agriculture,1,1
2020-03-09,Dakota Department Of Health,1,2
2020-03-09,Division Of Disease,1,3
2020-03-09,Public Health Laboratory,1,4
2020-03-10,Associated Press,1,1
2020-03-10,Dakota State University,1,2
2020-03-10,Democratic Party,1,3
2020-03-10,Nan,1,4
2020-03-10,University Of North Dakota,1,5
2020-03-11,Ethics Commission,1,1
2020-03-16,Associated Press,1,1
2020-03-16,Dakota National Guard Maj,1,2
2020-03-16,Department Of Health,1,3
2020-03-16,National Guard,1,4
2020-03-16,World Health Organization,1,5
2020-03-17,A Center Republican,1,2
2020-03-17,Associated Press,1,3
2020-03-17,Center Community Club,1,4
2020-03-17,Center Courtyard,1,5
2020-03-17,Center-Stanton Public School,1,6
2020-03-17,Community Cemetery,1,7
2020-03-17,Dakota Department Of Public Instruction,1,8
2020-03-17,Dakota National Guard Maj,1,9
2020-03-17,Department Of Health,1,10
2020-03-17,First Steps Learning Centers In Bismarck,1,11
2020-03-17,Merry Mixers Homemakers Club,1,12
2020-03-17,National Guard,1,13
2020-03-17,Richholt Elementary School,1,14
2020-03-17,School Board,1,15
2020-03-17,Wachter Middle School,1,16
2020-03-17,World Health Organization,1,17
2020-03-17,Facebook,2,1
2020-03-18,Associated Press,1,1
2020-03-18,Nan,1,2
2020-03-19,Nan,1,4
2020-03-19,Centers For Disease,2,1
2020-03-19,Department Of Health,2,2
2020-03-19,Richholt School On,2,3
2020-03-21,Forum News Service,1,16
2020-03-21,University Of North Dakota,1,17
2020-03-21,American Civil Liberties Union Of North Dakota,2,10
2020-03-21,Dakota Department Of Corrections,2,11
2020-03-21,Economic Development John Mihelich,2,12
2020-03-21,Ina Mae Rude Center,2,13
2020-03-21,James River Correctional Center,2,14
2020-03-21,Missouri River Correctional Center,2,15
2020-03-21,Dakota College At Bottineau,3,1
2020-03-21,Dakota State College Of Science,3,2
2020-03-21,Dakota State University,3,3
2020-03-21,Dakota University System,3,4
2020-03-21,Dickinson State University,3,5
2020-03-21,Lake Region State College,3,6
2020-03-21,Minot State University,3,7
2020-03-21,Valley City State University,3,8
2020-03-21,Williston State College,3,9
2020-03-22,Alexius Medical Center,1,1
2020-03-22,Sanford Health,1,2
2020-03-24,Bek Communications,1,1
2020-03-24,Centers For Disease,1,2
2020-03-24,Dakota Department Of Human Service,1,3
2020-03-24,Dakota Department Of Human Services,1,4
2020-03-24,Energy Reporter,1,5
2020-03-24,Finalists For The Bismarck State College,1,6
2020-03-24,Mandan Progress Organization,1,7
2020-03-24,Morton Mandan Public Library,1,8
2020-03-24,National Weather Service,1,9
2020-03-24,National Weather Service In Bismarck,1,10
2020-03-24,Theodore Roosevelt National Park,1,11
2020-03-24,Walmart,1,12
2020-03-25,Area Labor Council Red River Valley,1,1
2020-03-25,Associated Press,1,2
2020-03-25,Dakota Department Of Commerce,1,3
2020-03-25,Dakota Legislature,1,4
2020-03-25,Initiative Partners In Planning,1,5
2020-03-25,Minnesota Nurses Association,1,6
2020-03-25,Nan,1,7
2020-03-25,Northern Plains United Labor Council,1,8
2020-03-25,Red River Building Trades Council,1,9
2020-03-26,Alexius Health,1,1
2020-03-26,Nan,1,2
2020-03-26,National Weather Service,1,3
2020-03-26,National Weather Service In Bismarck,1,4
2020-03-26,Planning Zoning Commission,1,5
2020-03-26,Renaissance Zone Authority,1,6
2020-03-26,Theodore Roosevelt National Park,1,7
2020-03-26,Williston State College,1,8
2020-03-27,Alabama Community College System,1,1
2020-03-27,Alabama Technology Network,1,2
2020-03-27,Alexius Health,1,3
2020-03-27,Biolife Plasma Services,1,4
2020-03-27,Bismarck State College,1,5
2020-03-27,Board Of Trustees,1,6
2020-03-27,Centers For Disease,1,7
2020-03-27,Centers Of Disease,1,8
