date,organization,count,rn
2020-03-11,Centers For Disease Control Prevention,1,4
2020-03-11,Mcdowell Early College,1,5
2020-03-11,Mission Hospital Mcdowell,1,6
2020-03-11,Carolina Department Of Health,2,1
2020-03-11,Foothills Health District,2,2
2020-03-11,Human Services,2,3
2020-03-18,Carolina Department Of Health,1,9
2020-03-18,Centers Of Disease,1,10
2020-03-18,City Services,1,11
2020-03-18,Community Foundation Of Western North Carolina,1,12
2020-03-18,Development Applications,1,13
2020-03-18,Development Department,1,14
2020-03-18,Development Office,1,15
2020-03-18,Disaster Response Fund,1,16
2020-03-18,Dogwood Health,1,17
2020-03-18,Emergency Operations Center,1,18
2020-03-18,Facebook,1,19
2020-03-18,Fire Department,1,20
2020-03-18,Foothills Health District,1,21
2020-03-18,Human Resources Department,1,22
2020-03-18,Manufacturing Center,1,23
2020-03-18,Marion Community Building,1,24
2020-03-18,Marion Fire Department,1,25
2020-03-18,Marion Police Department,1,26
2020-03-18,Mcdowell Emergency Services,1,27
2020-03-18,Mcdowell Recreation Center,1,28
2020-03-18,Mission Health,1,29
2020-03-18,Mountain Gateway Museum,1,30
2020-03-18,National Emergency,1,31
2020-03-18,Public Health District,1,32
2020-03-18,Twitter,1,33
2020-03-18,Centers For Disease,2,3
2020-03-18,City Council,2,4
2020-03-18,Community Building,2,5
2020-03-18,Marion City Council,2,6
2020-03-18,Mcdowell Chamber,2,7
2020-03-18,United States,2,8
2020-03-18,Human Services,3,1
2020-03-18,Municipal Event Center,3,2
2020-03-20,Department Of Education,1,1
2020-03-20,Facebook,1,2
2020-03-20,Iaeger Elementary School,1,3
2020-03-20,Kimball Elementary School,1,4
2020-03-21,Carolina Department Of Health,1,1
2020-03-21,Centers Of Disease,1,2
2020-03-21,Development Department,1,3
2020-03-21,Development Office,1,4
2020-03-21,Human Resources Department,1,5
2020-03-21,Human Services,1,6
2020-03-21,Marion Community Building,1,7
2020-03-21,Marion Police Department,1,8
2020-03-21,Municipal Event Center,1,9
2020-03-21,Public Health District,1,10
2020-03-21,Welch Community Hospital,1,11
2020-03-22,Bluestone Health Center,1,1
2020-03-22,Chase Bank,1,2
2020-03-22,Greenbrier Valley Medical Center,1,3
2020-03-22,Princeton Community Hospital,1,4
2020-03-22,Welch Community Hospital,1,5
2020-03-23,Catawba Valley Health System Eddie Beard,1,1
2020-03-23,Catawba Valley Medical Center,1,2
2020-03-23,Centers For Disease,1,3
2020-03-23,Department Of Health,1,4
2020-03-23,Hanesbrands Inc,1,5
2020-03-23,Human Services,1,6
2020-03-23,Mission Hospital Mcdowell,1,7
2020-03-23,National Forests,1,8
2020-03-23,National Park Service,1,9
2020-03-24,Al Jazeera,1,1
2020-03-24,Civil Support Team,1,2
2020-03-24,Johns Hopkins University,1,3
2020-03-24,United States,1,4
2020-03-24,Virginia University In Morgantown,1,5
2020-03-25,Carolina State Lab,1,1
2020-03-25,Foothills Health District,1,2
2020-03-25,Health Department,1,3
2020-03-25,Rutherford Co,1,4
2020-03-27,Carolina State Lab,1,1
2020-03-27,Concord University,1,2
2020-03-27,Fishes Food Bank,1,3
2020-03-27,Health Care,1,4
2020-03-27,Health Department,1,5
2020-03-27,Human Services,1,6
2020-03-27,Lineberger Comprehensive Cancer Center,1,7
2020-03-27,Marshall Health,1,8
2020-03-27,Our Appalachia Health News,1,9
2020-03-27,Shepherd University,1,10
2020-03-27,Virginia University,1,11
2020-03-27,Ymca,1,12
2020-03-28,Burke Middle School,1,5
2020-03-28,Carolina Department Of Health,1,6
2020-03-28,Centers For Disease,1,7
2020-03-28,Cu Healthy Products,1,8
2020-03-28,Exxon,1,9
2020-03-28,Facebook,1,10
2020-03-28,Hillcrest Elementary School,1,11
2020-03-28,Holiday Inn,1,12
2020-03-28,Liberty Middle School,1,13
2020-03-28,Mcdowell Technical Community College,1,14
2020-03-28,Mountain View Elementary School,1,15
2020-03-28,Ray Childers Elementary School,1,16
2020-03-28,School Superintendent Carolyn Falin,1,17
2020-03-28,Table Rock Middle School,1,18
2020-03-28,Valdese Elementary School,1,19
2020-03-28,Carolina State Lab,2,1
2020-03-28,Catawba County Public Health,2,2
2020-03-28,Human Services,2,3
2020-03-28,Public Health,2,4
2020-03-30,Administration Building,1,3
2020-03-30,Carolina State Lab,1,4
2020-03-30,Emergency Operations Center,1,5
2020-03-30,Mcdowell Emergency Medical Services,1,6
2020-03-30,Mission Hospital Mcdowell,1,7
2020-03-30,Rutherford Co,1,8
2020-03-30,Sheriff Office,1,9
2020-03-30,Your Sheriff Office,1,10
2020-03-30,Foothills Health District,2,1
2020-03-30,Health Department,2,2
2020-03-31,Burke Middle School,1,3
2020-03-31,Catawba County Public Health,1,4
2020-03-31,Foothills Health District,1,5
2020-03-31,Hillcrest Elementary School,1,6
2020-03-31,Human Services,1,7
2020-03-31,Liberty Middle School,1,8
2020-03-31,Mountain View Elementary School,1,9
2020-03-31,Public Health,1,10
2020-03-31,Ray Childers Elementary School,1,11
2020-03-31,Rutherford Co,1,12
2020-03-31,Table Rock Middle School,1,13
2020-03-31,Valdese Elementary School,1,14
2020-03-31,Health Department,2,2
2020-03-31,Carolina State Lab,3,1
2020-04-01,Administration Building,1,3
2020-04-01,Carolina State Lab,1,4
2020-04-01,Emergency Operations Center,1,5
2020-04-01,Mcdowell Emergency Medical Services,1,6
2020-04-01,Mission Hospital Mcdowell,1,7
2020-04-01,Public Health,1,8
2020-04-01,Rutherford Co,1,9
2020-04-01,Sheriff Office,1,10
2020-04-01,Your Sheriff Office,1,11
2020-04-01,Foothills Health District,2,1
2020-04-01,Health Department,2,2
2020-04-02,Nan,1,1
2020-04-03,Administration Building,2,1
2020-04-03,Dogwood Health,2,2
2020-04-03,Emergency Operations Center,2,3
2020-04-03,Emergency Services,2,4
2020-04-03,Marion City Council,2,5
2020-04-03,Mission Hospital Mcdowell,2,6
2020-04-03,Senior Center,2,7
2020-04-04,Carolina State Lab,1,1
2020-04-04,Foothills Health District,1,2
2020-04-04,Health Department,1,3
2020-04-04,Rutherford Co,1,4
2020-04-07,Carolina Department Of Health,1,3
2020-04-07,Centers For Disease Control,1,4
2020-04-07,Community Health Council Of Rutherford,1,5
2020-04-07,Department Of Health,1,6
2020-04-07,Grace Community Church,1,7
2020-04-07,Health Department,1,8
2020-04-07,Mcdowell Chamber,1,9
2020-04-07,Mission Health,1,10
2020-04-07,Mission Hospital,1,11
2020-04-07,Mission Hospital Mcdowell,1,12
2020-04-07,Transylvania Public Health,1,13
2020-04-07,Tug River Health Association,1,14
2020-04-07,Virginia Department Of Health,1,15
2020-04-07,Welch Community Hospital,1,16
2020-04-07,Young,1,17
2020-04-07,Human Services,2,1
2020-04-07,Public Health,2,2
2020-04-08,Nan,1,1
2020-04-15,Morgan,1,2
2020-04-15,Virginia Department Of Health,2,1
2020-04-16,Academy St,1,1
2020-04-16,Department Of Health,1,2
2020-04-16,Door To Health,1,3
2020-04-16,Facebook,1,4
2020-04-16,Health Coalition,1,5
2020-04-16,Health Coalition Facebook,1,6
2020-04-16,Mcdowell Health Coalition,1,7
2020-04-16,National Guard,1,8
2020-04-16,Vaya Health,1,9
2020-04-16,Ymca,1,10
2020-04-17,Morgan,1,1
2020-04-17,Mountain Mission School In Grundy,1,2
2020-04-17,Virginia Department Of Health,1,3
2020-04-19,Nan,1,1
2020-04-22,Department Of Health,1,1
2020-04-22,Department Of Human Services,1,2
2020-04-22,Economic Development Authority,1,3
2020-04-22,Economic Development Tourism Office,1,4
2020-04-22,Pennsylvania Coalition Against Domestic Violence,1,5
2020-04-22,Pennsylvania Coalition Against Rape,1,6
2020-04-22,Pennsylvania Department Of Community,1,7
2020-04-22,Spirits Council Of The United States,1,8
2020-04-23,Centers For Disease,1,1
2020-04-23,Health Systems Inc,1,2
2020-04-23,Raleigh Health Department Nursing,1,3
2020-04-27,Department Of Health,1,1
2020-04-27,Houston United Methodist Church,1,2
2020-04-27,Mennonite Central Committee,1,3
2020-04-27,Midwest Food Bank,1,4
2020-04-27,Morgan,1,5
2020-04-27,Mountain Mission School,1,6
2020-04-27,Virginia Department Of Health,1,7
2020-04-28,Department Of Health,2,1
2020-04-28,Golden Harvest,2,2
2020-04-28,Mcdowell Nursing Rehabilitation Center,2,3
2020-04-28,Morgan,2,4
2020-04-28,Mountain Mission School In Grundy,2,5
2020-04-28,Nursing Rehabilitation Center,2,6
2020-04-28,Virginia Department Of Health,2,7
2020-04-28,Welch Community Hospital,2,8
2020-05-04,Buncombe Department Of Health,1,1
2020-05-04,Centers For Disease,1,2
2020-05-04,Department Of Revenue,1,3
2020-05-04,Human Services,1,4
2020-05-04,Michaels,1,5
2020-05-04,Nc Department Of Health,1,6
2020-05-04,Public Health,1,7
2020-05-05,Human Services,1,1
2020-05-05,Johns Hopkins University Medicine,1,2
2020-05-05,Toe River Health District,1,3
2020-05-06,Dutch Miller Auto Group,1,1
2020-05-06,Food Bank,1,2
2020-05-06,Health Department,1,3
2020-05-06,Jerusalem Church,1,4
2020-05-06,Kroger,1,5
2020-05-06,Morgan,1,6
2020-05-06,Mountain Mission School In Grundy,1,7
2020-05-06,National Guard,1,8
2020-05-06,Starbucks,1,9
2020-05-06,Supplemental Nutrition Assistance Program,1,10
2020-05-06,Twitter,1,11
2020-05-06,United States,1,12
2020-05-06,Virginia Department Of Health,1,13
2020-05-06,Walmart,1,14
2020-05-08,Morgan,1,1
2020-05-08,Mountain Mission School In Grundy,1,2
2020-05-08,Virginia Department Of Health,1,3
2020-05-09,Buncombe Department Of Health,1,1
2020-05-09,Centers For Disease,1,2
2020-05-09,Department Of Revenue,1,3
2020-05-09,Human Services,1,4
2020-05-09,Michaels,1,5
2020-05-09,Nc Department Of Health,1,6
2020-05-09,Public Health,1,7
2020-05-10,Buncombe Department Of Health,1,2
2020-05-10,Centers For Disease,1,3
2020-05-10,Department Of Revenue,1,4
2020-05-10,Human Services,1,5
2020-05-10,Michaels,1,6
2020-05-10,Nc Department Of Health,1,7
2020-05-10,Public Health,1,8
2020-05-10,Facebook,2,1
2020-05-11,Buncombe Department Of Health,1,1
2020-05-11,Centers For Disease,1,2
2020-05-11,Department Of Revenue,1,3
2020-05-11,Human Services,1,4
2020-05-11,Michaels,1,5
2020-05-11,Nc Department Of Health,1,6
2020-05-11,Public Health,1,7
2020-05-12,Administration Building,1,1
2020-05-12,Duke Energy,1,2
2020-05-12,Emergency Operations Center,1,3
2020-05-12,Golden Leaf Foundation,1,4
2020-05-12,Government Commission,1,5
2020-05-12,Manufacturing Center,1,6
2020-05-12,Marion Business Association,1,7
2020-05-12,Marion City Council,1,8
2020-05-12,Mcdowell Chamber,1,9
2020-05-12,Mcdowell Juvenile Crime Prevention Council,1,10
2020-05-12,Mcdowell Senior Center,1,11
2020-05-12,Recreation Trust Fund,1,12
2020-05-12,Senior Center,1,13
2020-05-13,Carolina Rail Committee,1,1
2020-05-13,Norfolk Southern,1,2
2020-05-13,Norfolk Southern Corp,1,3
2020-05-13,Norfolk Southern Railway,1,4
2020-05-13,United States,1,5
2020-05-16,City Council,1,1
2020-05-16,Episcopal Church,1,2
2020-05-16,Equation Church,1,3
2020-05-16,Facebook,1,4
