date,organization,count,rn
2020-02-28,Global Health,1,1
2020-02-28,Health Solutions,1,2
2020-02-28,Mike Dewine At Metrohealth Medical Center,1,3
2020-02-28,Ohio Department Of Health,1,4
2020-02-28,Uh Roe Green Center,1,5
2020-02-28,United States,1,6
2020-03-04,Army Garrison Daegu,1,1
2020-03-04,Brigade Combat Team,1,2
2020-03-04,Infantry Division,1,3
2020-03-04,Korea Centers Of Disease,1,4
2020-03-04,Lorain County Community College,1,5
2020-03-04,Lorain County Public Health,1,6
2020-03-04,Twitter,1,7
2020-03-04,United States,1,8
2020-03-05,Associated Press,1,1
2020-03-05,Cleveland Police,1,2
2020-03-05,Downtown Akron Partnership,1,3
2020-03-05,Huntington Bank,1,4
2020-03-05,Lorain County Sheriff Office,1,5
2020-03-05,Ohio Senate,1,6
2020-03-05,Summa Health,1,7
2020-03-05,Summit County Office Of Consumer Affairs,1,8
2020-03-13,Avon Public Library,1,1
2020-03-13,Lorain County Library,1,2
2020-03-16,Commodore Perry Service,1,1
2020-03-16,Nan,1,2
2020-03-18,American Hospital Association,1,1
2020-03-18,Johnnie Wilson Middle School,1,2
2020-03-18,Longfellow Middle School,1,3
2020-03-18,Ohio Department Of Health,1,4
2020-03-18,Ohio Hospital Association,1,5
2020-03-18,Second Harvest Food Bank,1,6
2020-03-18,Southview Middle School,1,7
2020-03-18,Vermilion Chamber,1,8
2020-03-19,Bouquets To Second Harvest Food Bank,2,1
2020-03-19,Days Inn,2,2
2020-03-19,Human Service Centers For Disease,2,3
2020-03-19,Huntington Bank,2,4
2020-03-19,Johnnie Wilson Middle School,2,5
2020-03-20,Academy In Hudson,1,1
2020-03-20,Berea School District,1,2
2020-03-20,Department Of Health,1,3
2020-03-20,Giant Eagle,1,4
2020-03-20,Greater Cleveland Food Bank,1,5
2020-03-20,Lorain County Community College,1,6
2020-03-20,Ohio National Guard,1,7
2020-03-20,Ohio Supreme Court,1,8
2020-03-20,University Heights,1,9
2020-03-20,University Hospitals,1,10
2020-03-20,White House,1,11
2020-03-20,World Health Organization,1,12
2020-03-23,Facebook,1,1
2020-03-23,Lorain County Health,1,2
2020-03-23,Lorain County Public Health,1,3
2020-03-23,Ohio Department Of Health,1,4
2020-03-23,Young,1,5
2020-03-24,Lorain County Board Of Health,1,3
2020-03-24,Lorain County Public Health,1,4
2020-03-24,Ohio Department Of Health On,2,2
2020-03-24,Lorain County Health Department,4,1
2020-03-25,Court St,1,3
2020-03-25,District Court,1,4
2020-03-25,Domestic Relations Division,1,5
2020-03-25,Legal Division,1,6
2020-03-25,Lorain County Administration Building,1,7
2020-03-25,Lorain County Common Pleas Court,1,8
2020-03-25,Lorain County Justice Center,1,9
2020-03-25,Lorain County Prosecutor Office,1,10
2020-03-25,Ohio Supreme Court,1,11
2020-03-25,Passport Division,1,12
2020-03-25,Prosecutor Office,1,13
2020-03-25,Facebook,2,1
2020-03-25,Lorain County Public Health Commissioner,2,2
2020-03-26,Family Services,1,1
2020-03-26,Namdar Realty Group,1,2
2020-03-26,Nan,1,3
2020-03-26,National Guard,1,4
2020-03-26,Ohio Association Of Foodbanks,1,5
2020-03-26,Ohio Department Of Job,1,6
2020-03-26,Ohio National Guard,1,7
2020-03-26,Second Harvest Food Bank,1,8
2020-03-27,Nan,1,1
2020-03-28,Associated Press,1,1
2020-03-28,Avon High School,1,2
2020-03-28,Avon Middle School,1,3
2020-03-28,Boy Scouts,1,4
2020-03-28,Centers For Disease,1,5
2020-03-28,Community Foundation Of Lorain,1,6
2020-03-28,Edwards High School In Lakewood,1,7
2020-03-28,Lake Erie Council For Boys Scouts,1,8
2020-03-28,Ohio National Guard,1,9
2020-03-28,Order Of The Arrow Lodge,1,10
2020-03-28,Public Health,1,11
2020-03-28,Second Harvest Food Bank,1,12
2020-03-28,United Nations,1,13
2020-03-28,World Health Organization,1,14
2020-03-30,Centers For The Disease,1,1
2020-03-30,Facebook,1,2
2020-03-30,Lorain County Health Dentistry,1,3
2020-03-30,Lorain County Public Health,1,4
2020-03-30,Ohio Department Of Health,1,5
2020-03-30,While Lorain County Health Dentistry,1,6
2020-03-30,Youtube,1,7
2020-03-31,Academic Center,1,1
2020-03-31,City Center,1,2
2020-03-31,Kaplan Early Learning Co,1,3
2020-03-31,Nan,1,4
2020-03-31,Ohio National Guard,1,5
2020-03-31,Second Harvest Food Bank,1,6
2020-04-01,American Heart Association,1,2
2020-04-01,Associated Press,1,3
2020-04-01,Centers For Disease,1,4
2020-04-01,Chemical Bank,1,5
2020-04-01,City Council,1,6
2020-04-01,Community Action Agency,1,7
2020-04-01,Community Foundation,1,8
2020-04-01,El Centro De Servicios Sociales Inc,1,9
2020-04-01,Giant Eagle,1,10
2020-04-01,Huntington Bank,1,11
2020-04-01,International Celebration,1,12
2020-04-01,International City,1,13
2020-04-01,Lorain County Commission,1,14
2020-04-01,Lorain County Community Action Agency,1,15
2020-04-01,Lorain County Complete Count Committee,1,16
2020-04-01,Lorain County Urban League,1,17
2020-04-01,Mcdonald,1,18
2020-04-01,Nord Family Foundation,1,19
2020-04-01,Oberlin College,1,20
2020-04-01,Ohio Department Of Health,1,21
2020-04-01,Ohio National Guard,1,22
2020-04-01,Ohio Supreme Court,1,23
2020-04-01,School In Akron,1,24
2020-04-01,Second Harvest Food Bank,1,25
2020-04-01,Station Wagon At Buchtel High School,1,26
2020-04-01,United Nations,1,27
2020-04-01,United Property Management Co,1,28
2020-04-01,United States,1,29
2020-04-01,Volkswagen,1,30
2020-04-01,World Health Organization,1,31
2020-04-01,Community Foundation Of Lorain,2,1
2020-04-02,City Center,1,1
2020-04-02,Coalition On Housing,1,2
2020-04-02,Community Development Block,1,3
2020-04-02,Community Development Block Grant,1,4
2020-04-02,Facebook,1,5
2020-04-02,Kaplan Early Learning Co,1,6
2020-04-02,Morris,1,7
2020-04-03,Nan,1,1
2020-04-05,City Council,1,1
2020-04-05,Facebook,1,2
2020-04-06,Centers For Disease,1,2
2020-04-06,Health Department,1,3
2020-04-06,Lorain County Public Health,1,4
2020-04-06,Ohio Department Of Health,1,5
2020-04-06,Twitter,2,1
2020-04-07,Associated Press,1,7
2020-04-07,Morgan,1,8
2020-04-07,Ohio State University,1,9
2020-04-07,Gongwer News Service,2,1
2020-04-07,Office Of Small Business Relief,2,2
2020-04-07,Ohio Foodbanks Association,2,3
2020-04-07,Ohio Liquor Control Commission,2,4
2020-04-07,Ohio National Guard,2,5
2020-04-07,Police In Elyria,2,6
2020-04-08,Approval Of Ohio Disaster Household Feeding Program,1,8
2020-04-08,Associated Press,1,9
2020-04-08,Correctional Institution Inspection Committee,1,10
2020-04-08,Disaster Household Distribution Program,1,11
2020-04-08,Family Service,1,12
2020-04-08,Family Services,1,13
2020-04-08,Liquor Control Commission,1,14
2020-04-08,Minority Business Assistance Centers,1,15
2020-04-08,Ohio Department Of Health,1,16
2020-04-08,Ohio Department Of Rehabilitation,1,17
2020-04-08,Ohio Development Services Agency,1,18
2020-04-08,Ohio Small Business Development Centers,1,19
2020-04-08,Ohio State University,1,20
2020-04-08,Supplemental Nutrition Assistance Program,1,21
2020-04-08,United States,1,22
