date,organization,count,rn
2020-02-10,Bureau Of Investigation,1,1
2020-02-10,China People Liberation Army,1,2
2020-02-10,Cnn,1,3
2020-02-10,Council On Foreign Relations,1,4
2020-02-10,Defense Department,1,5
2020-02-10,Department Of Justice,1,6
2020-02-10,Drug Enforcement Administration,1,7
2020-02-10,Equifax,1,8
2020-02-10,Federal Bureau Of Investigation,1,9
2020-02-10,Gilford Community Church,1,10
2020-02-10,Hoover Institution,1,11
2020-02-10,Keene State College,1,12
2020-02-10,Microsoft,1,13
2020-02-10,National Fund For Workforce Solutions,1,14
2020-02-10,National Security Council,1,15
2020-02-10,Republican Party,1,16
2020-02-10,Reuters,1,17
2020-02-10,Trump Senate,1,18
2020-02-10,White House,1,19
2020-02-11,Agriculture Department,1,1
2020-02-11,Brookings Institution,1,2
2020-02-11,Centers For Disease,1,3
2020-02-11,Children Health Insurance Program,1,4
2020-02-11,Community Development Block Grant,1,5
2020-02-11,Concord City Council,1,6
2020-02-11,Department Of Health,1,7
2020-02-11,Department Of Homeland Security,1,8
2020-02-11,Department Of Housing,1,9
2020-02-11,Development Department,1,10
2020-02-11,Education Department,1,11
2020-02-11,Environmental Protection Agency,1,12
2020-02-11,Hitchcock Health,1,13
2020-02-11,House Budget Committee,1,14
2020-02-11,Human Services,1,15
2020-02-11,Institute For Supply Management,1,16
2020-02-11,Labor Department,1,17
2020-02-11,Marlborough School,1,18
2020-02-11,Monadnock Home Visiting Alliance,1,19
2020-02-11,National Institutes Of Health,1,20
2020-02-11,Olympics,1,21
2020-02-11,Service Employees International Union,1,22
2020-02-11,Southwestern Community Services,1,23
2020-02-11,Special Olympics,1,24
2020-02-11,Treasury Department,1,25
2020-02-11,Twitter,1,26
2020-02-11,University Of Michigan Surveys Of Consumers,1,27
2020-02-11,University Of New Hampshire Institute For Health,1,28
2020-02-11,Vought,1,29
2020-02-11,White House,1,30
2020-02-12,Bloomberg,1,1
2020-02-12,Republican Senate,1,2
2020-02-12,White House,1,3
2020-02-14,Cheshire Career Center,3,1
2020-02-14,Cheshire Coalition For Tobacco Free Communities,3,2
2020-02-14,Chinese Academy Of Medical Sciences,3,3
2020-02-14,Community Coalition On Youth Substance,3,4
2020-02-14,Consumer Affairs Committee,3,5
2020-02-14,Division Of Epidemiology,3,6
2020-02-14,Drug Administration,3,7
2020-02-14,Human Services,3,8
2020-02-14,Keene High School,3,9
2020-02-14,Keene School District,3,10
2020-02-14,Keene State College,3,11
2020-02-14,Monadnock Regional High School In Swanzey,3,12
2020-02-14,National Health Commission,3,13
2020-02-14,Principal Of Keene High School,3,14
2020-02-14,University Of Hong Kong,3,15
2020-02-14,World Health Organization,3,16
2020-02-14,Ymca,3,17
2020-02-27,Anselm College,1,1
2020-02-27,Centers For Disease,1,2
2020-02-27,Granite State College,1,3
2020-02-27,Keene State College,1,4
2020-02-27,Plymouth State University,1,5
2020-02-27,University Of New Hampshire,1,6
2020-02-27,University System Of New Hampshire,1,7
2020-03-02,Dartmouth College In Hanover,1,1
2020-03-02,Hitchcock Medical Center,1,2
2020-03-02,Keene State College,1,3
2020-03-02,United States,1,4
2020-03-02,World Health Organization,1,5
2020-03-03,Crisis Response Team,1,3
2020-03-03,Nh Division Of Public Health Services,1,4
2020-03-03,Pandemic Response Team,1,5
2020-03-03,Plymouth State University,1,6
2020-03-03,Southern New Hampshire University,1,7
2020-03-03,United States,1,8
2020-03-03,University Of New Hampshire,1,9
2020-03-03,Wellness Center,1,10
2020-03-03,World Health Organization,1,11
