date,organization,count,rn
2020-03-05,Community Development Block Grant,1,1
2020-03-13,Community Produce Program,1,1
2020-03-13,Contra Costa Unified School District,1,2
2020-03-13,Food Assistance Program,1,3
2020-03-13,Food Bank,1,4
2020-03-13,Food Bank Food Assistance Program,1,5
2020-03-13,Food Bank Food For Children,1,6
2020-03-13,Greater Richmond Interfaith Program,1,7
2020-03-13,Kennedy High School,1,8
2020-03-13,Living Hope Neighborhood Church,1,9
2020-03-13,Nevin Community Center,1,10
2020-03-13,Richmond Annex Senior Center,1,11
2020-03-13,Richmond Bay Area Rescue Mission,1,12
2020-03-13,Richmond Grace Lutheran Church,1,13
2020-03-13,Richmond Missionary Baptist Church,1,14
2020-03-13,Richmond Public Library,1,15
2020-03-13,School Meal Sites,1,16
2020-03-13,Senior Food Program,1,17
2020-03-13,Southside Church,1,18
2020-03-14,Aurora Police,1,8
2020-03-14,Aurora Police Department,1,9
2020-03-14,Aurora Police Dept,1,10
2020-03-14,Centers For Disease,1,11
2020-03-14,Lansing Police Department,1,12
2020-03-14,Portland Police Bureau,1,13
2020-03-14,San Angelo Police Department,1,14
2020-03-14,Centers For Disease Control In Atlanta,2,1
2020-03-14,Centers Of Disease,2,2
2020-03-14,Department Of Health Services,2,3
2020-03-14,Health Insurance Portability,2,4
2020-03-14,National Institutes Of Health,2,5
2020-03-14,Texas Department Of State Health Services,2,6
2020-03-14,Texas State Department Of Health Services,2,7
2020-03-15,Georgia Department Of Public Health,2,1
2020-03-15,Walmart,2,2
2020-03-17,Centers For Disease,1,1
2020-03-17,Dobbins Air Reserve Base In Marietta,1,2
2020-03-17,Georgia National Guardsmen,1,3
2020-03-17,Georgia Supreme Court,1,4
2020-03-17,Infantry Division,1,5
2020-03-17,School System,1,6
2020-03-19,City Council,1,4
2020-03-19,Glen Rose City Council,1,5
2020-03-19,City Council Position,2,1
2020-03-19,Cleveland City Council,2,2
2020-03-19,Mcdonald,2,3
2020-03-20,America Second Harvest Food Bank,1,4
2020-03-20,Breakfast Lunchsalvation Army,1,5
2020-03-20,First Bryan Baptist Church,1,6
2020-03-20,Frank Callen Boys Girls Club,1,7
2020-03-20,Peter Church,1,8
2020-03-20,Salvation Army,1,9
2020-03-20,Savannahfrank Callen Boys Girls Club,1,10
2020-03-20,Walmart,1,11
2020-03-20,City Council Position,2,1
2020-03-20,Cleveland City Council,2,2
2020-03-20,Mcdonald,2,3
2020-03-22,Centers For Disease,1,2
2020-03-22,Community Hospital,1,3
2020-03-22,Dayton Chamber,1,4
2020-03-22,Department Of Defense,1,5
2020-03-22,Department Of Health Services,1,6
2020-03-22,Google,1,7
2020-03-22,Hunter Army Airfield,1,8
2020-03-22,Infantry Division,1,9
2020-03-22,Office Of Emergency Management In Liberty,1,10
2020-03-22,Texas Department Of State Health Services,1,11
2020-03-22,Facebook,2,1
2020-03-24,Department Of Homeland Security,1,4
2020-03-24,Georgia Chamber,1,5
2020-03-24,Retail Store Options For Liberty,1,6
2020-03-24,Revenue Service,1,7
2020-03-24,A Department Of The Army,2,1
2020-03-24,Georgia Department Of Public Health,2,2
2020-03-24,Infantry Division,2,3
2020-03-27,Centers For Disease,1,1
2020-03-27,Coastal Health District,1,2
2020-03-27,Communications Commission,1,3
2020-03-27,Georgia Army National Guard,1,4
2020-03-27,Georgia Department Of Public Health,1,5
2020-03-27,Infantry Division,1,6
2020-03-27,Online Police Reporting System,1,7
2020-03-27,Preventative Health Trace Teams,1,8
2020-03-27,Savannah Police Financial Crimes Unit,1,9
2020-03-27,Winn Army Community Hospital,1,10
2020-03-27,World Health Organization,1,11
2020-03-28,Centers For Disease,1,1
2020-03-28,Coastal Health District,1,2
2020-03-28,Communications Commission,1,3
2020-03-28,Georgia Army National Guard,1,4
2020-03-28,Georgia Department Of Public Health,1,5
2020-03-28,Infantry Division,1,6
2020-03-28,Johns Hopkins University,1,7
2020-03-28,Online Police Reporting System,1,8
2020-03-28,Preventative Health Trace Teams,1,9
2020-03-28,Savannah Police Financial Crimes Unit,1,10
2020-03-28,Winn Army Community Hospital,1,11
2020-03-28,World Health Organization,1,12
2020-03-29,Bureau Of Prisons,1,1
2020-03-29,Centers For Disease Control In Atlanta,1,2
2020-03-29,Correctional Institution,1,3
2020-03-29,Correctional Institution In Oakdale,1,4
