date,organization,count,rn
2020-03-26,Jersey State Police Superintendent Pat Callahan,1,8
2020-03-26,Johns Hopkins University,1,9
2020-03-26,Morris,1,10
2020-03-26,Network New Jersey,1,11
2020-03-26,Office Of Emergency Management,1,12
2020-03-26,Senior Research Fellow In Global Health,1,13
2020-03-26,Township Committee,1,14
2020-03-26,University Of Southampton,1,15
2020-03-26,University Of Warwick,1,16
2020-03-26,World Health Organization,1,17
2020-03-26,Centers For Disease,2,1
2020-03-26,United States,2,2
2020-03-26,Youtube,2,3
2020-03-27,Jersey State Police Superintendent Pat Callahan,1,1
2020-03-27,Youtube,1,2
2020-03-29,Corona Party On,1,1
2020-03-29,Facebook,1,2
2020-03-30,American Workers Coalition,1,1
2020-03-30,Donald Trump Department Of Homeland Security,1,2
2020-03-30,Facebook,1,3
2020-03-30,Hire It People Inc,1,4
2020-03-30,Immigration Services,1,5
2020-03-30,Moveon,1,6
2020-03-30,United States,1,7
2020-03-30,White House,1,8
2020-03-31,Facebook,1,1
2020-03-31,Nan,1,2
2020-04-01,Centers For Disease,1,5
2020-04-01,Central Police,1,6
2020-04-01,Cnn,1,7
2020-04-01,Johns Hopkins University,1,8
2020-04-01,Life Tabernacle Church,1,9
2020-04-01,Morris,1,10
2020-04-01,National Coney Island,1,11
2020-04-01,United States,1,12
2020-04-01,Wayne County Health Department,1,13
2020-04-01,Human Services,2,1
2020-04-01,Michigan Association Of Broadcasters,2,2
2020-04-01,Michigan Association Of Public Broadcasters,2,3
2020-04-01,Michigan Department Of Health,2,4
2020-04-02,Centers For Disease,1,1
2020-04-02,Department Of Labor,1,2
2020-04-02,Gi Amusement Center,1,3
2020-04-02,Jersey Economic Development Authority,1,4
2020-04-02,Morris,1,5
2020-04-02,Visa,1,6
2020-04-03,Centers For Disease,1,1
2020-04-03,Morris,1,2
2020-04-03,World Health Organization,1,3
2020-04-06,Nan,1,1
2020-04-07,Assembly Deputy Speaker John Burzichell D-District,1,1
2020-04-07,Centers For Disease,1,2
2020-04-07,Departments Of Health,1,3
2020-04-07,Salem Medical Center,1,4
2020-04-09,Elmer Police,1,1
2020-04-09,Inspira Health,1,2
2020-04-09,Inspira Medical Center,1,3
2020-04-09,Jersey State Police,1,4
2020-04-09,Joseph Regional Medical Center,1,5
2020-04-09,Paterson Department,1,6
2020-04-09,Paterson Police,1,7
2020-04-10,Human Services,1,1
2020-04-10,Southern Jersey Family Medical Centers,1,2
2020-04-11,Fairfax Shopping Center,1,1
2020-04-11,Habitat For Humanity,1,2
2020-04-11,Nan,1,3
2020-04-11,National Restoration,1,4
2020-04-13,Fire Department,1,1
2020-04-15,Community Hotline,1,1
2020-04-15,Emergency Management Administration,1,2
2020-04-15,Montclair State University,1,3
2020-04-15,Township Committee,1,4
2020-04-17,Health Professionals,1,4
2020-04-17,Jersey Police Benevolent Association,1,5
2020-04-17,Department Of Health,2,2
2020-04-17,Morris,2,3
2020-04-17,Facebook,3,1
2020-04-20,Chinese Communist Party,1,1
2020-04-20,Financial Markets Activity Oil Prices Crash,1,2
2020-04-20,Health Professionals,1,3
2020-04-20,Jersey Police Benevolent Association,1,4
2020-04-20,Lapcom Communications,1,5
2020-04-20,National Association Of Broadcasters,1,6
2020-04-20,New York Times,1,7
2020-04-20,Paycheck Protection Program,1,8
2020-04-20,Payroll Protection Program,1,9
2020-04-20,Small Business Administration,1,10
2020-04-20,Smarttalk Radio Network,1,11
2020-04-20,White House,1,12
2020-04-21,Cooper University Hospital In Camden On,1,1
2020-04-21,Department Of Health,1,2
2020-04-21,Salem Medical Center,1,3
2020-04-27,A New Jersey State Police,1,1
2020-04-27,Cooper University Hospital,1,2
2020-04-27,Facebook,1,3
2020-04-27,Johns Hopkins University,1,4
2020-04-27,Morris,1,5
2020-04-28,Cooper University Hospital,1,1
2020-04-28,Jersey Office Of The Attorney,1,2
2020-04-28,Jersey State Police Superintendent Col,1,3
2020-04-29,Asbury Park,1,1
2020-04-29,Distiller Guild,1,2
2020-04-29,Jersey Craft Distillers Guild,1,3
2020-04-29,Jersey Division Of Alcoholic Beverage,1,4
2020-04-29,Jersey Spirits Distilling Co,1,5
2020-04-29,Long Branch Distillery,1,6
2020-04-29,Nj Craft Distiller Guild,1,7
2020-04-30,Nan,1,1
2020-05-01,Association Of American Colleges,1,1
2020-05-01,Bob Jones University,1,2
2020-05-01,Dayton Daily News,1,3
2020-05-01,Deptford Police Department,1,4
2020-05-01,Drew University,1,5
2020-05-01,Infrastructure Committee,1,6
2020-05-01,Marquette University,1,7
2020-05-01,University Of Dayton,1,8
2020-05-01,Wright State University,1,9
2020-05-03,Bureau Of Alcohol,2,1
2020-05-03,Jersey State Police,2,2
2020-05-03,Salem Motor Lodge,2,3
2020-05-03,Salem Police,2,4
2020-05-04,Nan,1,1
2020-05-09,Division Of Consumer Affairs,1,1
2020-05-09,Jersey Department Of Corrections,1,2
2020-05-09,Jersey Division Of Criminal Justice,1,3
2020-05-09,Jersey State Association Of Chiefs Of Police,1,4
2020-05-09,Jersey State Police,1,5
2020-05-09,Jersey State Policemen Benevolent Association,1,6
2020-05-09,National Police Week,1,7
2020-05-09,Township Police Department,1,8
2020-05-11,Department Of Health,1,1
2020-05-11,Division Of Consumer Affairs,1,2
2020-05-11,Jersey Department Of Corrections,1,3
2020-05-11,Jersey Department Of Health,1,4
2020-05-11,Jersey Division Of Criminal Justice,1,5
2020-05-11,Jersey State Association Of Chiefs Of Police,1,6
2020-05-11,Jersey State Police,1,7
2020-05-11,Jersey State Policemen Benevolent Association,1,8
2020-05-11,National Police Week,1,9
2020-05-11,Salem Health Department,1,10
2020-05-11,Southern Jersey Family Medical Center,1,11
2020-05-11,Township Police Department,1,12
2020-05-12,Division Of Criminal Justice,1,1
2020-05-12,Jersey State Police Superintendent Col,1,2
2020-05-12,Jersey State Policemen Benevolent Association,1,3
2020-05-12,Township Police,1,4
2020-05-12,Union City,1,5
2020-05-17,Division Of Consumer Affairs,1,1
2020-05-17,Justice Department,1,2
2020-05-22,Opening Task,1,1
2020-05-22,United States,1,2
2020-05-22,Walmart,1,3
2020-05-24,Goldman Sachs,1,8
2020-05-24,Health Centers,1,9
2020-05-24,Republican Party,1,10
2020-05-24,University Of Central Florida,1,11
2020-05-24,Atlantic City,2,1
2020-05-24,Department Of Health,2,2
2020-05-24,Departments Of Health,2,3
2020-05-24,Good Practices Committee,2,4
2020-05-24,High Bush Council,2,5
2020-05-24,Jersey Blueberry Advisory Council,2,6
2020-05-24,Workforce Development,2,7
2020-05-29,Capitol Police,1,1
2020-06-09,American Council Of Life Insurers,1,1
2020-06-09,National Retail Federation,1,2
2020-06-09,Talent Pipeline Management Initiative,1,3
2020-06-09,Us Chamber,1,4
