date,organization,count,rn
2020-03-18,Department Of Health,1,1
2020-03-18,Human Services,1,2
2020-03-19,Duke University,1,9
2020-03-19,Carolina Department Of Health,2,3
2020-03-19,Centers For Disease,2,4
2020-03-19,Duke Health,2,5
2020-03-19,Facebook,2,6
2020-03-19,Our Public Health,2,7
2020-03-19,Treasury Department,2,8
2020-03-19,Department Of Health,3,1
2020-03-19,Human Services,3,2
2020-04-06,Nan,1,1
2020-06-06,United States,1,2
2020-06-06,Minneapoli North Central University,3,1
2020-06-07,Minneapoli North Central University,1,1
