date,organization,count,rn
2020-02-24,Barrick Gold Corp,1,1
2020-02-24,Bloomberg,1,2
2020-02-24,Caterpillar Inc,1,3
2020-02-24,Newmont Corp,1,4
2020-02-26,Barrick Gold Corp,1,1
2020-02-26,Bloomberg,1,2
2020-02-26,Caterpillar Inc,1,3
2020-02-26,Newmont Corp,1,4
2020-03-02,Centers For Disease,1,1
2020-03-02,Department Of Health,1,2
2020-03-02,House Appropriation Committee,1,3
2020-03-02,Human Services,1,4
2020-03-02,York State Department Of Health,1,5
2020-03-04,Centers For Disease,1,1
2020-03-04,Courtesy University Of Michigan,1,2
2020-03-04,Department Of Health,1,3
2020-03-04,House Appropriation Committee,1,4
2020-03-04,Human Services,1,5
2020-03-04,Metro State University Of Denver,1,6
2020-03-04,University Of Michigan,1,7
2020-03-04,York State Department Of Health,1,8
2020-03-05,Bureau Of Labor Statistics,1,1
2020-03-05,Colorado Department Of Public Health,1,2
2020-03-05,National Jewish Health,1,3
2020-03-05,United States,1,4
2020-03-05,Yeshiva University,1,5
2020-03-07,A Centura Health,1,1
2020-03-07,Centers For Disease,1,2
2020-03-07,Centura Health,1,3
2020-03-07,Colorado Department Of Public Health,1,4
2020-03-07,Pueblo Department Of Public Health,1,5
2020-03-07,Twitter,1,6
2020-03-07,United States,1,7
2020-03-07,World Health Organization,1,8
2020-03-08,Colorado Democratic Party,1,1
2020-03-08,Mcauliffe International School,1,2
2020-03-08,Thomas Jefferson High School,1,3
2020-03-09,Assembly Of God,1,1
2020-03-09,Catholic Diocese Of Pueblo,1,2
2020-03-09,Colorado Department Of Public Health,1,3
2020-03-09,Francis Xavier Church,1,4
2020-03-09,Twitter,1,5
2020-03-10,Colorado Department Of Public Health,1,1
2020-03-10,Colorado Department Of Public Safety,1,2
2020-03-10,Colorado Hotel,1,3
2020-03-10,Colorado Office Of Emergency Management,1,4
2020-03-10,Colorado Restaurant Association,1,5
2020-03-10,Democrats In Congress,1,6
2020-03-10,Department Of Labor,1,7
2020-03-10,United States,1,8
2020-03-11,Cnn,1,3
2020-03-11,Colorado College,1,4
2020-03-11,Colorado Department Of Health,1,5
2020-03-11,Colorado Department Of Public Health,1,6
2020-03-11,Counseling Center,1,7
2020-03-11,Department Of Public Health,1,8
2020-03-11,University Memorial Center,1,9
2020-03-11,University Of Colorado,1,10
2020-03-11,University Of Colorado Boulder,1,11
2020-03-11,University Of Denver,1,12
2020-03-11,Wardenburg Health Center,1,13
2020-03-11,World Health Organization,1,14
2020-03-11,World Health Organization On,1,15
2020-03-11,Campus Middle School,2,1
2020-03-11,Centers For Disease,2,2
2020-03-18,Colorado Supreme Court,1,1
2020-03-18,Echostar Satellite,1,2
2020-03-18,Faegre Drinker Biddle Reath,1,3
2020-03-18,World Trade Center,1,4
2020-03-19,Centers For Disease,1,1
2020-03-19,Colorado Crisis Services,1,2
2020-03-19,Mental Health Colorado,1,3
2020-03-19,Nan,1,4
2020-03-19,Rose Medical Center,1,5
2020-03-19,School Of Professional Psychology,1,6
2020-03-19,University Of Denver,1,7
2020-03-19,Yale School Of Medicine,1,8
2020-03-20,George Washington National Forest,1,1
2020-03-20,Group Inc,1,2
2020-03-20,Rural School Health Education,1,3
2020-03-20,Virtual Solutions,1,4
2020-03-21,George Washington National Forest,1,1
2020-03-21,Group Inc,1,2
2020-03-21,Rural School Health Education,1,3
2020-03-21,Virtual Solutions,1,4
2020-03-22,Group Inc,1,1
2020-03-22,Rural School Health Education,1,2
2020-03-22,Virtual Solutions,1,3
2020-03-23,Edward The Confessor Catholic Church,1,1
2020-03-23,Julia Van Etten Rutgers University,1,2
2020-03-23,Memorial Sloan Kettering Cancer Center,1,3
2020-03-23,Mission Viejo,1,4
2020-03-23,Rutgers University,1,5
2020-03-23,York University,1,6
2020-03-24,California Company Test Provides,1,3
2020-03-24,Health Organization,1,4
2020-03-24,Microbiology Laboratory At University Hospital,1,5
2020-03-24,Reuters,1,6
2020-03-24,Rino Support Fund,1,7
2020-03-24,Wake Forest School Of Medicine,1,8
2020-03-24,Nan,2,1
2020-03-24,National Jewish Health,2,2
2020-03-25,Amtrak,1,1
2020-03-25,Arapahoe County Sheriff Department,1,2
2020-03-25,Colorado Muslim Society,1,3
2020-03-25,Colorado Muslim Society In Glendale,1,4
2020-03-25,Earth Alliance,1,5
2020-03-25,Facebook,1,6
2020-03-25,First Plymouth Congregational Church,1,7
2020-03-25,Health Department,1,8
2020-03-25,Illinois Department Of Corrections,1,9
2020-03-25,Illinois Holocaust Museum,1,10
2020-03-25,Immigration Services,1,11
2020-03-25,Interfaith Alliance Of Colorado,1,12
