date,organization,count,rn
2020-02-02,Nan,1,1
2020-02-03,Center Point,1,1
2020-02-03,Doctors At Trident Medical Center,1,2
2020-02-03,Nan,1,3
2020-02-03,Trident Medical Center,1,4
2020-02-04,Centre On Housing,1,26
2020-02-04,China National Health Commission,1,27
2020-02-04,Jiangsu University,1,28
2020-02-04,Olympics,1,29
2020-02-04,People Daily,1,30
2020-02-04,Prisma Health Midlands,1,31
2020-02-04,Reuters,1,32
2020-02-04,Adm,2,3
2020-02-04,Cnn,2,4
2020-02-04,Democratic Host Committee,2,5
2020-02-04,Democratic National Convention,2,6
2020-02-04,Economy National Security,2,7
2020-02-04,Facebook,2,8
2020-02-04,Ford Motor Co,2,9
2020-02-04,Governmental Affairs Committee,2,10
2020-02-04,Host Committee,2,11
2020-02-04,International Dairy Foods Association,2,12
2020-02-04,Iowa Democratic Party,2,13
2020-02-04,Michael Torrey Associates,2,14
2020-02-04,Motion Picture Association On,2,15
2020-02-04,Paychex,2,16
2020-02-04,Ploughshares Fund,2,17
2020-02-04,Republican Governors Association,2,18
2020-02-04,Republican National Committee,2,19
2020-02-04,Senate Homeland Security,2,20
2020-02-04,South China Morning Post,2,21
2020-02-04,Trump State Of The Union,2,22
2020-02-04,Twitter,2,23
2020-02-04,Union Of Concerned Scientists,2,24
2020-02-04,White House,2,25
2020-02-04,Clemson University,3,1
2020-02-04,United States,3,2
2020-02-05,Alabama Senate,1,4
2020-02-05,Army Staff Sgt,1,5
2020-02-05,Bloomberg,1,6
2020-02-05,Carolina Department Of Health,1,7
2020-02-05,Cnn,1,8
2020-02-05,Congress To Trump Twitter,1,9
2020-02-05,Dell Inc,1,10
2020-02-05,Deutsche Bank,1,11
2020-02-05,Huawei,1,12
2020-02-05,Human Rights Watch,1,13
2020-02-05,Iowa Democratic Party,1,14
2020-02-05,Justice Department,1,15
2020-02-05,Members Of Congress,1,16
2020-02-05,Microsoft Corp,1,17
2020-02-05,National Cancer Institute,1,18
2020-02-05,National Institutes Of Health,1,19
2020-02-05,National Mall,1,20
2020-02-05,New York Times,1,21
2020-02-05,Oval Office,1,22
2020-02-05,Pew Research Center,1,23
2020-02-05,Senate Majority Leader Mitch Mcconnell,1,24
2020-02-05,Supreme Court Justice Brett Kavanaugh,1,25
2020-02-05,T Inc,1,26
2020-02-05,Tommy,1,27
2020-02-05,Trees Initiative,1,28
2020-02-05,Trump State Of The Union,1,29
2020-02-05,United Nations,1,30
2020-02-05,United States Special Forces Operators,1,31
2020-02-05,Venezuelan National Assembly,1,32
2020-02-05,World Economic Forum In Davos,1,33
2020-02-05,Ymca,1,34
2020-02-05,National Voting Rights,2,1
2020-02-05,United States,2,2
2020-02-05,White House,2,3
2020-02-06,Associated Press,1,8
2020-02-06,Bank Policy Institute,1,9
2020-02-06,Bloomberg,1,10
2020-02-06,Cnn,1,11
2020-02-06,Democratic Party,1,12
2020-02-06,Development Agency,1,13
2020-02-06,Economic Innovation Group,1,14
2020-02-06,Instagram,1,15
2020-02-06,Jersey Senate Majority Leader Loretta Weinberg,1,16
2020-02-06,Longwood University,1,17
2020-02-06,Msnbc,1,18
2020-02-06,Nan,1,19
2020-02-06,Romney Against A Party Hed Personify,1,20
2020-02-06,Senate Democratic,1,21
2020-02-06,Senate Majority Leader,1,22
2020-02-06,Supreme Court,1,23
2020-02-06,Topeka School,1,24
