date,organization,count,rn
2020-02-28,Behavioral Health Pavilion In Bluefield,1,1
2020-02-28,Bureau For Public Health,1,2
2020-02-28,Carilion Tazewell Community Hospital,1,3
2020-02-28,Centers For Disease,1,4
2020-02-28,Clinch Valley Medical Center,1,5
2020-02-28,Mercer Medical Group,1,6
2020-02-28,Virginia Department Of Health,1,7
2020-02-29,Better Business Bureau Serving Western Virginia,1,1
2020-02-29,Virginia Department Of Health,1,2
2020-03-12,Bluefield College In Bluefield,1,2
2020-03-12,Bluefield State College,1,3
2020-03-12,Communications Amy Pitzer,1,4
2020-03-12,Concord University,1,5
2020-03-12,Health Threat Level,1,6
2020-03-12,Human Services,1,7
2020-03-12,Marshall University,1,8
2020-03-12,Roanoke Co,1,9
2020-03-12,Virginia Community College,1,10
2020-03-12,Virginia University In Morgantown,1,11
2020-03-12,Virginia Department Of Health,2,1
2020-03-13,Coronavirus Emergency Assistance Fund,1,1
2020-03-13,United Way Coronavirus Emergency Assistance Fund,1,2
2020-03-16,Blackwell,1,1
2020-03-16,Fitrec Center,1,2
2020-03-16,Princeton Public Library,1,3
2020-03-17,Alderson Public Library,2,1
2020-03-17,Greenbrier County Airport Authority,2,2
2020-03-17,Greenbrier County Commission,2,3
2020-03-17,Greenbrier Valley Medical Center,2,4
2020-03-17,Monroe Health Center,2,5
2020-03-17,Morrison,2,6
2020-03-17,Shepherd Center,2,7
2020-03-17,Skywest,2,8
2020-03-17,United Airlines,2,9
2020-03-22,Founder Activity Center,1,1
2020-03-22,House Museum,1,2
2020-03-22,Student Center,1,3
2020-03-22,Virginia School Of Osteopathic Medicine,1,4
2020-03-22,Walmart,1,5
2020-03-22,White Sulphur Springs Public Library,1,6
2020-03-24,Beckley Crossing Shopping Center,1,1
2020-03-24,Bluestone Health Center,1,2
2020-03-24,Camden Clark Medical Center,1,3
2020-03-24,Centers For Disease,1,4
2020-03-24,Chase Bank,1,5
2020-03-24,Community Care,1,6
2020-03-24,Davis Medical Center,1,7
2020-03-24,Emergency Department,1,8
2020-03-24,Grafton High School,1,9
2020-03-24,Greenbrier Valley Medical Center,1,10
2020-03-24,Health Center,1,11
2020-03-24,Jefferson Medical Center,1,12
2020-03-24,Lab In Charleston,1,13
2020-03-24,Market Place Shopping Center,1,14
2020-03-24,Mary Center,1,15
2020-03-24,Medexpress Urgent Care Center,1,16
2020-03-24,Mon Health,1,17
2020-03-24,Monroe Health Center,1,18
2020-03-24,Parkview Center,1,19
2020-03-24,Quest Diagnostics,1,20
2020-03-24,Summersville Regional Medical Center,1,21
2020-03-24,Sunnyside Health Center,1,22
2020-03-24,United Hospital Center,1,23
2020-03-24,University Town Centre,1,24
2020-03-24,Virginia Department Of Health,1,25
2020-03-24,Welch Community Hospital,1,26
2020-03-27,World Health Organization,1,1
2020-03-28,Facebook,1,1
2020-03-28,Mountain Transit Authority,1,2
2020-03-28,Virginia Department Of Health,1,3
2020-03-28,Virginia Great Barrel Company In White Sulphur,1,4
2020-03-28,Virginia School Of Osteopathic Medicine,1,5
2020-04-02,Department Of Corrections,1,1
2020-04-02,Department Of Health,1,2
2020-04-02,Strategic National,1,3
2020-04-02,University Of Virginia,1,4
2020-04-02,Virginia Housing Department Authority,1,5
2020-04-04,Alderson Ministerial Association,1,1
2020-04-04,Bimbo Coles Company Project Inc,1,2
2020-04-04,Community Health,1,3
2020-04-04,Great Barrel Company,1,4
2020-04-04,Greenbrier Sporting Club,1,5
2020-04-04,Greenbrier Valley Community Foundation,1,6
2020-04-04,Mountain Transit Authority,1,7
2020-04-04,Seneca Health,1,8
2020-04-04,Virginia School Of Osteopathic Medicine Center,1,9
2020-04-06,Health Insurance Portability,1,1
2020-04-06,Roanoke Health Districts,1,2
2020-04-06,Virginia Department Of Health,1,3
2020-04-08,Kroger,1,1
2020-04-08,Mission Ministries,1,2
2020-04-14,Even Indian Union,1,1
2020-04-14,Hawker Union,1,2
2020-04-14,Virginia Association Of Fairs,1,3
2020-04-14,World Health Organization,1,4
2020-04-16,Department Of Transportation,1,1
2020-04-16,United States,1,2
2020-04-17,Members Of The West Virginia National Guard,1,9
2020-04-17,National Guard,1,10
2020-04-17,Greenbrier County Commission,2,1
2020-04-17,Greenbrier County Commission On,2,2
2020-04-17,Greenbrier County Convention,2,3
2020-04-17,Greenbrier Valley Economic Development Corporation,2,4
2020-04-17,Greenbrier Valley Visitors Center,2,5
2020-04-17,Morrison,2,6
2020-04-17,Virginia School Of Osteopathic Medicine On,2,7
2020-04-17,Visitors Bureau,2,8
2020-04-18,Advantage Landscape Construction Inc,1,1
2020-04-18,Alpha Associates Inc,1,2
2020-04-18,Hagerstown Eastern Panhandle Metropolitan Planning Organization,1,3
2020-04-18,Snyder Environmental Services Of Kearneysville,1,4
2020-04-18,Transportation Improvement Program,1,5
2020-04-20,Virginia Association Of Fairs,1,1
2020-04-22,Virginia Department Of Health,1,1
2020-04-26,Emergency Management Agency,1,1
2020-04-26,Greenbrier Health Department,1,2
2020-04-28,Lewisgale Medical Center,1,1
2020-04-28,Virginia Department Of Health,1,2
2020-04-29,Roanoke Regional Small Business Development Center,1,1
2020-04-29,Virginia Small Business Development Center,1,2
2020-05-02,American Legion,1,1
2020-05-02,United States,1,2
2020-05-02,Virginia Commonwealth University,1,3
2020-05-03,Virginia Department Of Health On,1,1
2020-05-04,American Legion,1,1
2020-05-04,United States,1,2
2020-05-04,Virginia Commonwealth University,1,3
2020-05-05,Virginia Department Of Health,1,1
2020-05-06,Harmarvillage Care Center,1,1
2020-05-06,National Nurses Week,1,2
2020-05-06,Twitter,1,3
2020-05-06,United States,1,4
2020-05-08,Graduation Task,1,1
2020-05-08,Greenbrier East High School,1,2
2020-05-08,Greenbrier West High School,1,3
2020-05-08,Health Department,1,4
2020-05-13,Virginia Department Of Health,1,1
2020-05-27,Bonds,1,1
2020-05-27,Health Department,1,2
2020-05-27,Health Equity Task,1,3
2020-05-27,Health Equity Work Group,1,4
2020-05-27,Virginia Department Of Health,1,5
2020-05-28,Virginia Assisted Living Association,1,1
2020-05-29,New York Times,1,1
2020-05-29,Virginia Department Of Health,1,2
2020-06-05,Centers For Disease,1,1
2020-06-05,Forest Service,1,2
2020-06-05,Jefferson National Forests,1,3
2020-06-05,National Forests,1,4
2020-06-05,United States,1,5
2020-06-05,United States Army,1,6
2020-06-05,University Of Montana,1,7
2020-06-05,Us Forest Service,1,8
2020-06-08,Centers For Disease,1,1
2020-06-08,Cnn,1,2
2020-06-08,Emergency Operations Center,1,3
2020-06-08,Epidemic Intelligence Service,1,4
2020-06-08,Health Outreach Peer Educators,1,5
2020-06-08,National Institute For Occupational Safety,1,6
2020-06-08,National Personal Protective Technology Laboratory,1,7
2020-06-08,Ohio State University,1,8
2020-06-08,Student Health Center,1,9
2020-06-08,Thomas Nelson Community College In Williamsburg,1,10
2020-06-08,University Of Pittsburgh,1,11
2020-06-09,Family Policy Council Of West Virginia,1,1
2020-06-09,Fedex,1,2
2020-06-09,Supreme Court,1,3
2020-06-10,Facebook,1,4
2020-06-10,Mooney,1,5
2020-06-10,Virginia Department Of Health,1,6
2020-06-10,Family Policy Council Of West Virginia,2,1
2020-06-10,Fedex,2,2
2020-06-10,Supreme Court,2,3
2020-06-14,Graystone Baptist Church,1,1
2020-06-14,Virginia Department Of Health,1,2
2020-06-14,Virginia National Guard,1,3
2020-06-16,Facebook,1,4
2020-06-16,Graystone Baptisit Church,1,5
2020-06-16,John Episcopal Church,1,6
2020-06-16,Washington Post,1,7
2020-06-16,White House,1,8
2020-06-16,Department Of Health,2,1
2020-06-16,Graystone Baptist Church,2,2
2020-06-16,Virginia National Guard,2,3
2020-06-17,Brick Museum,1,1
2020-06-17,Frontier Group Of Companies,1,2
2020-06-17,Senate Appropriations Committee,1,3
2020-06-17,Virginia Department Of Health,1,4
