date,organization,count,rn
2020-03-03,Norwood Public School,1,1
2020-03-03,Norwood School District,1,2
2020-03-03,World Health Organization,1,3
2020-03-11,Colorado Department Of Labor,1,1
2020-03-11,Fedex,1,2
2020-03-11,National Institute Of Health,1,3
2020-03-11,Telluride Regional Medical Center,1,4
2020-03-11,World Health Organization,1,5
2020-03-15,Catholic Diocese Of Pueblo,1,1
2020-03-15,Diocese Of Pueblo,1,2
2020-03-15,First Unitarian Society,1,3
2020-03-15,Joseph Catholic Church,1,4
2020-03-15,School District,1,5
2020-03-15,Twitter,1,6
2020-03-15,Vail Resorts,1,7
2020-03-16,Colorado Department Of Public Health,1,1
2020-03-16,Disaster Emergency Fund,1,2
2020-03-16,Freedom Health Care Staffing Co,1,3
2020-03-18,Colorado Department Of Public Health,1,1
2020-03-18,Colorado National Guard,1,2
2020-03-18,Emergency Operations Center,1,3
2020-03-18,National Guard,1,4
2020-03-18,National Guard Civil,1,5
2020-03-18,Sheriff Office,1,6
2020-03-18,Sheriff Office Public Information,1,7
2020-03-18,Society Conoco,1,8
2020-03-19,Associated Press,1,6
2020-03-19,Colorado Department Of Public Health Environment,1,7
2020-03-19,Colorado National Guard,1,8
2020-03-19,Judicial District Court,1,9
2020-03-19,Public Health Department Of San Miguel,1,10
2020-03-19,Relief Fund,1,11
2020-03-19,Tribune Content Agency,1,12
2020-03-19,World Health Organization,1,13
2020-03-19,Colorado Department Of Public Health,2,4
2020-03-19,United Biomedical Inc,2,5
2020-03-19,Drug Administration,3,1
2020-03-19,Telluride Regional Medical Center,3,2
2020-03-19,United States,3,3
2020-03-20,Associated Press,1,18
2020-03-20,Community Task,1,19
2020-03-20,Drug Administration,1,20
2020-03-20,Health Colorado,1,21
2020-03-20,Judicial District Court,1,22
2020-03-20,Mountain West News Bureau,1,23
2020-03-20,National Guard,1,24
2020-03-20,National Parks Waive Fees During Pandemic,1,25
2020-03-20,Public Health,1,26
2020-03-20,Republican Party,1,27
2020-03-20,San Juan Basin Health Department,1,28
2020-03-20,Utah Department Of Health,1,29
2020-03-20,Utah Republican Convention,1,30
2020-03-20,Utah Republican Convention Moves Online,1,31
2020-03-20,White House,1,32
2020-03-20,World Health Organization,1,33
2020-03-20,Biotechnology Center,2,6
2020-03-20,Colorado Department Of Public Health Environment,2,7
2020-03-20,Community Horst Seehofer,2,8
2020-03-20,Facebook,2,9
2020-03-20,Maine Center,2,10
2020-03-20,Nan,2,11
2020-03-20,Netflix,2,12
2020-03-20,Netflix Inc,2,13
2020-03-20,Ranch Solutions,2,14
2020-03-20,Services Thierry Breton,2,15
2020-03-20,Twitter,2,16
