date,organization,count,rn
2020-02-11,Citigroup,1,18
2020-02-11,Consumer Financial Protection Bureau,1,19
2020-02-11,Defense Department,1,20
2020-02-11,Deutsche Bank,1,21
2020-02-11,Equifax,1,22
2020-02-11,Freeman Company,1,23
2020-02-11,Goldman Sachs,1,24
2020-02-11,Huawei,1,25
2020-02-11,Ibm,1,26
2020-02-11,It National Wedding Month,1,27
2020-02-11,Justice Department,1,28
2020-02-11,Morgan Stanley,1,29
2020-02-11,Simon Property Group,1,30
2020-02-11,Softbank,1,31
2020-02-11,Taubman Centers,1,32
2020-02-11,Treasury Department Financial Crimes Enforcement Network,1,33
2020-02-11,Trump State Of The Union,1,34
2020-02-11,University Of Toronto,1,35
2020-02-11,Vision Fund,1,36
2020-02-11,White House,1,37
2020-02-11,World Congress,1,38
2020-02-11,Xerox,1,39
2020-02-11,Communications Commission,2,14
2020-02-11,Its National Wedding Month,2,15
2020-02-11,Verizon,2,16
2020-02-11,Youtube,2,17
2020-02-11,Aspen Institute,3,3
2020-02-11,Bloomberg,3,4
2020-02-11,Dakota Legislature On,3,5
2020-02-11,Democratic Party,3,6
2020-02-11,Department Of Defense,3,7
2020-02-11,Hillsdale College,3,8
2020-02-11,Human Services Committee,3,9
2020-02-11,Senate Health,3,10
2020-02-11,Twitter,3,11
2020-02-11,United States,3,12
2020-02-11,World Organisation For Animal Health,3,13
2020-02-11,Microsoft,4,1
2020-02-11,Reuters,4,2
2020-02-27,American City Coalition,1,1
2020-02-27,Aviation Administration,1,2
2020-02-27,Axiom Healthcare Academy,1,3
2020-02-27,Bloomberg,1,4
2020-02-27,Centers For Disease,1,5
2020-02-27,Democratic National Convention,1,6
2020-02-27,Democratic Party,1,7
2020-02-27,Human Services Alex Azar,1,8
2020-02-27,Irish International Immigrant Center,1,9
2020-02-27,Marketing Program,1,10
2020-02-27,Massachusetts Department Of Public Health,1,11
2020-02-27,Massachusetts State Police,1,12
2020-02-27,National Association Of Government,1,13
2020-02-27,Pilgrim Church,1,14
2020-02-27,Public Health,1,15
2020-02-27,Rian Immigrant Center,1,16
2020-02-27,Suffolk Superior Court,1,17
2020-02-27,Twitter,1,18
2020-02-27,White House,1,19
2020-03-04,Nan,1,1
2020-03-06,Health Care Services Erin Streiff,1,1
2020-03-06,Vermont Health,1,2
