date,organization,count,rn
2020-03-24,National Weather Service,1,1
2020-03-24,United States Today Network,1,2
2020-03-24,University Of Tennessee,1,3
2020-03-25,National Weather Service,1,1
2020-03-25,United States Today Network,1,2
2020-03-25,University Of Tennessee,1,3
2020-04-18,Tennessee Department Of Health,1,1
2020-07-04,Affordable Health Care,1,1
2020-07-04,Centers For Medicare,1,2
2020-07-04,Council For Community,1,3
2020-07-04,Economic Research,1,4
2020-07-04,Economic Research Cost Of Living Index,1,5
2020-07-04,Fidelity Investments,1,6
2020-07-04,Medicaid Services,1,7
