date,organization,count,rn
2020-03-17,Central College,1,1
2020-03-17,Students At Minnesota State University,1,2
2020-03-18,Allina Health,1,1
2020-03-18,Communications Advisor Tim Burke,1,2
2020-03-18,Mayo Clinic Health System,1,3
2020-03-18,Minnesota Department Of Health,1,4
2020-03-18,Ridgeview Medical Center,1,5
2020-03-21,Department Of Health,1,1
2020-03-21,Health Jan Malcolm,1,2
2020-03-21,Human Services,1,3
2020-03-21,Minnesota Department Of Health,1,4
2020-03-23,Civic Center,1,2
2020-03-23,Dodge,1,3
2020-03-23,Health Jan Malcolm,1,4
2020-03-23,Human Services,1,5
2020-03-23,Infectious Disease Division,1,6
2020-03-23,Instagram,1,7
2020-03-23,Intergovernmental Center,1,8
2020-03-23,National Guard,1,9
2020-03-23,Minnesota Department Of Health,2,1
2020-03-28,Department Of Employment,1,1
2020-03-28,Economic Development,1,2
2020-03-28,Minnesota Legislature,1,3
2020-04-04,Calvary Lutheran Church,1,1
2020-04-04,Facebook,1,2
2020-04-04,Technical College,1,3
2020-04-05,Bethany Lutheran College In Mankato,1,1
2020-04-05,Central College,1,2
2020-04-05,Gustavus Adolphus College In St,1,3
2020-04-05,Gustavus Nursing Department,1,4
2020-04-05,Maverick Family Nursing Simulation Center,1,5
2020-04-05,Minnesota State University,1,6
2020-04-05,Rasmussen College Mankato,1,7
2020-04-05,School Of Nursing,1,8
2020-04-05,Young,1,9
2020-04-06,Central College,1,1
2020-04-06,Mackie,1,2
2020-04-06,Members Of The Senate,1,3
2020-04-06,Minnesota Family Investment Program,1,4
2020-04-06,Minnesota Is South Central College,1,5
2020-04-06,Minnesota Valley Action Council,1,6
2020-04-06,Response Working Group,1,7
2020-04-06,Worker Program,1,8
2020-04-07,Central College,1,1
2020-04-07,Mackie,1,2
2020-04-07,Minnesota Family Investment Program,1,3
2020-04-07,Minnesota Is South Central College,1,4
2020-04-07,Minnesota Valley Action Council,1,5
2020-04-07,Worker Program,1,6
2020-04-08,Central College,1,1
2020-04-08,Mackie,1,2
2020-04-08,Minnesota Family Investment Program,1,3
2020-04-08,Minnesota Is South Central College,1,4
2020-04-08,Minnesota Valley Action Council,1,5
2020-04-08,Worker Program,1,6
2020-04-09,Central College,1,1
2020-04-09,Department Of Revenue,1,2
2020-04-09,Mackie,1,3
2020-04-09,Minnesota Chamber,1,4
2020-04-09,Minnesota Department Of Revenue,1,5
2020-04-09,Minnesota Family Investment Program,1,6
