date,organization,count,rn
2020-02-02,Centers For Disease,1,1
2020-02-02,Department On,1,2
2020-02-02,Miami University In Oxford,1,3
2020-02-02,Twitter,1,4
2020-02-02,United States,1,5
2020-02-02,World Health,1,6
2020-02-02,World Health Organization,1,7
2020-02-06,Hong Kong Hospital Authority,1,1
2020-02-06,Travis Air,1,2
2020-02-06,Travis Air Force,1,3
2020-02-06,United States,1,4
2020-02-06,World Health Organization,1,5
2020-02-07,Hong Kong Hospital Authority,1,1
2020-02-07,Kuala Lumpur International Airport In Sepang,1,2
2020-02-07,Malaysia Ministry Of Health,1,3
2020-02-07,Muzzafar Kasim Malaysia Ministry Of Health,1,4
2020-02-07,Travis Air,1,5
2020-02-07,Travis Air Force,1,6
2020-02-07,United States,1,7
2020-02-07,World Health Organization,1,8
2020-02-21,Humane Society,2,1
2020-02-21,International Agriculture Fair,2,2
2020-02-26,Centers For Disease,1,1
2020-02-26,Ohio Department Of Health,1,2
2020-03-02,A College Of Wooster,1,1
2020-03-02,Centers For Disease,1,2
2020-03-02,College Of Wooster,1,3
2020-03-02,Health Department,1,4
2020-03-02,Kent State University Florence Program,1,5
2020-03-02,Ohio Department Of Health,1,6
2020-03-02,Syracuse University,1,7
2020-03-02,Twitter,1,8
2020-03-02,Walsh University,1,9
2020-03-03,A College Of Wooster,1,1
2020-03-03,Centers For Disease,1,2
2020-03-03,College Of Wooster,1,3
2020-03-03,Health Department,1,4
2020-03-03,Kent State University Florence Program,1,5
2020-03-03,Ohio Department Of Health,1,6
2020-03-03,Syracuse University,1,7
2020-03-03,Twitter,1,8
2020-03-03,Walsh University,1,9
2020-03-10,Ohio Department Of Health,1,1
2020-03-10,Political Action Conference In National Harbor,1,2
2020-03-10,Twitter,1,3
2020-03-11,Public Affairs Editor Darrel Rowland,1,14
2020-03-11,World Health Organization,1,15
2020-03-11,College Of Wooster,2,1
2020-03-11,Franklin University,2,2
2020-03-11,Kent State University,2,3
2020-03-11,Miami University,2,4
2020-03-11,Ohio Department Of Education,2,5
2020-03-11,Ohio Department Of Health,2,6
2020-03-11,Ohio State University,2,7
2020-03-11,Otterbein University In Westerville,2,8
2020-03-11,Political Action Conference In National Harbor,2,9
2020-03-11,Twitter,2,10
2020-03-11,University Of Akron,2,11
2020-03-11,University Of Toledo,2,12
2020-03-11,Wayne College,2,13
2020-03-12,College Credit,1,13
2020-03-12,Marion Technical College,1,14
2020-03-12,Ohio Funeral Directors Association,1,15
2020-03-12,Ohio Governor Health Advisory Group,1,16
2020-03-12,Terra State Community College,1,17
2020-03-12,Tiffin Columbian High School Principal Forrest Trisler,1,18
2020-03-12,Tiffin University,1,19
2020-03-12,Tiffin University Women Leadership Conference On,1,20
2020-03-12,Addiction Services,2,2
2020-03-12,Centers For Disease,2,3
2020-03-12,Charities Of Ashland,2,4
2020-03-12,Cleo Redd Fisher Museum In Loudonville,2,5
2020-03-12,Department Of Developmental Disabilities,2,6
2020-03-12,Department Of Mental Health,2,7
2020-03-12,Department Of Rehabilitation,2,8
2020-03-12,Department Of Youth Services,2,9
2020-03-12,Health Department,2,10
2020-03-12,Ohio Department Of Health,2,11
2020-03-12,World Health Organization,2,12
2020-03-12,Ashland University,3,1
2020-03-13,Hillsdale Local School Superintendent Steve Dickerson,1,1
2020-03-13,Ohio Department Of Education,1,2
2020-03-13,Ohio Department Of Health,1,3
2020-03-13,Ohio Education Association,1,4
2020-03-13,Reagan Elementary School On,1,5
2020-03-13,Senate District,1,6
2020-03-13,Senate On,1,7
2020-03-14,Associated Press,1,1
2020-03-14,Board Of Health,1,2
2020-03-14,Centers For Disease,1,3
2020-03-14,Columbus Public Health,1,4
2020-03-14,Family Services,1,5
2020-03-14,Ohio Department Of Health,1,6
2020-03-14,Ohio State University Wexner Medical Center,1,7
2020-03-14,Parks Department,1,8
2020-03-15,Cnn,1,1
2020-03-15,Union On,1,2
2020-03-16,Centers For Disease,1,1
2020-03-17,Ashland Public Library,1,11
2020-03-17,Community Kitchen,1,12
2020-03-17,Disney,1,13
2020-03-17,Facebook,1,14
2020-03-17,Library Of Ohio,1,15
2020-03-17,Medina County District Library,1,16
2020-03-17,Orrville Public Library,1,17
2020-03-17,Salvation Army,1,18
2020-03-17,Salvation Army Ashland,1,19
2020-03-17,Stark Library,1,20
2020-03-17,Summit County Public Library,1,21
2020-03-17,Wayne County Public Library,1,22
2020-03-17,Cnn,2,1
2020-03-17,Common Pleas Court,2,2
2020-03-17,Department Of Health,2,3
2020-03-17,District Court,2,4
2020-03-17,Ohio Association Of Elections Officials,2,5
2020-03-17,Ohio Department Of Health,2,6
2020-03-17,Ohio Health,2,7
2020-03-17,Ohio Supreme Court,2,8
2020-03-17,Public Affairs Editor Darrel Rowland,2,9
2020-03-17,While The Supreme Court,2,10
2020-03-18,Health Department,2,1
2020-03-18,Ohio Department Of Health,2,2
2020-03-18,United States,2,3
2020-03-18,University Hospitals Samaritan Medical Center,2,4
2020-03-19,Nan,1,10
2020-03-19,Ohio Funeral Directors Association,1,11
2020-03-19,Public Health,1,12
2020-03-19,Bayfield School,2,6
2020-03-19,Health Department,2,7
2020-03-19,United States,2,8
2020-03-19,University Hospitals Samaritan Medical Center,2,9
2020-03-19,Bayfield School District,3,4
2020-03-19,Ohio Department Of Health,3,5
2020-03-19,Department Of Health Services,4,3
2020-03-19,Wisconsin Department Of Health Services,5,2
2020-03-19,Centers For Disease,8,1
2020-03-20,Bayfield School District,1,2
