date,organization,count,rn
2020-03-14,Centers For Disease,1,1
2020-03-15,Nan,1,1
2020-03-16,Alabama Department Of Public Health,1,1
2020-03-16,Dolly Parton Imagination Library,1,2
2020-03-18,Nan,1,1
2020-03-19,Alabama Department Of Public Health,1,1
2020-03-19,Association Vice,1,2
2020-03-19,Centers For Disease,1,3
2020-03-19,Egypt Department,1,4
2020-03-25,Alabama Department Of Public Health,1,1
2020-03-25,Centers For Disease,1,2
2020-03-25,Detention Center,1,3
2020-03-25,Facebook,1,4
2020-03-25,Gadsden Etowah Emergency Management Agency,1,5
2020-03-25,Officials At Gadsden Regional Medical Center,1,6
2020-03-27,Small Business Administration,1,1
2020-03-27,Wallace State Community College In Hanceville,1,2
2020-03-29,Alabama Media Group,1,12
2020-03-29,Tribune Content Agency,1,13
2020-03-29,University Of Alabama At Birmingham,1,14
2020-03-29,Nan,2,11
2020-03-29,Alabama Center,3,1
2020-03-29,Alabama Coroners Association,3,2
2020-03-29,Alabama Department Of Forensic Sciences,3,3
2020-03-29,Alabama Department Of Public Health,3,4
2020-03-29,Alabama State Mortuary Operations Response Team,3,5
2020-03-29,Cremation Association Of North America,3,6
2020-03-29,Emergency Management Agency,3,7
2020-03-29,National Association Of Medical Examiners,3,8
2020-03-29,New York Post,3,9
2020-03-29,New York Times,3,10
2020-04-02,Best Buy,1,1
2020-04-03,Boaz High School,1,1
2020-04-03,Department Of Education,1,2
2020-04-08,Nan,1,1
2020-04-11,Alabama Department Of Public Health,1,1
2020-04-11,Catholic Church,1,2
2020-04-11,Coates Bend Fire Department,1,3
2020-04-11,First Christian Church,1,4
2020-04-11,Gallant Fire Department,1,5
2020-04-11,National Weather Service,1,6
2020-04-11,Program Services,1,7
2020-04-11,Salvation Army,1,8
2020-04-11,Salvation Army A Salvation Army,1,9
2020-04-11,Salvation Army Major Tom Richmond,1,10
2020-04-11,Waterfront Mission,1,11
2020-04-12,Adelante Alabama Worker Center,1,1
2020-04-12,American Civil Liberties Union Of Louisiana,1,2
2020-04-12,Bureau Of Prisons,1,3
2020-04-12,Department Of Homeland Security,1,4
2020-04-12,Etowah Detention Center,1,5
2020-04-12,Facebook,1,6
2020-04-12,Lasalle,1,7
2020-04-12,Lasalle Processing Center,1,8
2020-04-12,New York Times,1,9
2020-04-12,Southern Poverty Law Center,1,10
2020-04-12,United States,1,11
2020-04-15,Alabama Department Of Public Health,1,2
2020-04-15,Applebee,1,3
2020-04-15,Bureau Of Justice,1,4
2020-04-15,Burger King,1,5
2020-04-15,Community Development Block Grant Program Fiscal Year,1,6
2020-04-15,Days Inn,1,7
2020-04-15,Department Of Justice Coronavirus Emergency Supplemental Funding,1,8
2020-04-15,Facebook,1,9
2020-04-15,Gadsden Airport Authority,1,10
2020-04-15,Gadsden City Council,1,11
2020-04-15,Gadsden Regional Medical Center,1,12
2020-04-15,Health Order,1,13
2020-04-15,Holiday Inn,1,14
2020-04-15,Jacksonville State University,1,15
2020-04-15,National Guard,1,16
2020-04-15,National Weather Service In Huntsville,1,17
2020-04-15,Regional Medical Center,1,18
2020-04-15,Therapy Program Loans Ventilators To Area Hospitals,1,19
2020-04-15,Us Bureau Of Labor Statistics,1,20
2020-04-15,Emergency Management Agency,2,1
2020-04-16,Anniston Army Depot,1,1
2020-04-16,Gadsden-Etowah Emergency Management Agency,1,2
2020-04-16,Jacksonville State University,1,3
2020-04-21,Alabama Department Of Public Health,1,1
2020-04-21,Marshall Medical Center,1,2
2020-04-22,Gadsden Regional Medical Center,1,1
2020-04-22,Jacksonville State University,1,2
2020-04-22,Norfolk Southern Corporation,1,3
2020-04-22,Regional Medical Center,1,4
2020-04-22,Therapy Program Loans Ventilators To Area Hospitals,1,5
2020-04-22,United States,1,6
2020-04-22,Us Bureau Of Labor Statistics,1,7
2020-04-28,Centers For Disease,1,1
2020-04-28,United States,1,2
2020-04-29,Centers For Disease,1,1
2020-04-29,Department Of Corrections,1,2
2020-04-29,United States,1,3
2020-04-30,Adelante Alabama Worker Center,1,1
2020-04-30,Facebook,1,2
2020-04-30,Instagram,1,3
2020-04-30,Twitter,1,4
2020-04-30,University Of Alabama At Birmingham,1,5
2020-05-01,Gadsden Etowah Emergency Management Agency,1,1
2020-05-02,Facebook,1,1
2020-05-02,Gadsden Regional Medical Center,1,2
2020-05-02,Marshall Medical Center,1,3
2020-05-04,Adelante Alabama Worker Center,1,1
2020-05-04,Alabama Department Of Corrections,1,2
2020-05-04,Centers Of Disease,1,3
2020-05-04,Department Of Health,1,4
2020-05-04,Eaton,1,5
2020-05-04,Health Care Infection Control Practices Advisory Committee,1,6
2020-05-04,Human Services,1,7
2020-05-04,Orleans Field Office,1,8
2020-05-04,Tulane University,1,9
2020-05-04,University Of Alabama At Birmingham,1,10
2020-05-04,Yale University,1,11
2020-05-07,Centers For Disease,1,1
2020-05-07,Circuit Court,1,2
2020-05-07,National Immigration,1,3
2020-05-11,Cherokee National Council,1,1
2020-05-11,Clan Ross Centre,1,2
2020-05-11,District Museum,1,3
2020-05-11,United States,1,4
2020-05-12,Downtown Huntsville Inc,1,1
2020-05-12,Town Centre,1,2
2020-05-27,Army Command Sgt,1,1
2020-05-28,Downtown Gadsden Inc,1,1
2020-06-01,Alabama Court,1,1
2020-06-04,Alabama Department Of Economic,1,1
2020-06-04,Community Action,1,2
2020-06-04,Community Action Of Etowah,1,3
2020-06-04,Community Affairs,1,4
2020-06-04,Crisis Cooling Program,1,5
2020-06-11,Bath Body Works,1,1
2020-06-11,Gadsden City Council,1,2
2020-06-11,Gadsden Commercial Development Authority,1,3
2020-06-11,Victoria Secret,1,4
