date,organization,count,rn
2020-03-16,Carlsbad Chamber,1,1
2020-03-16,Facebook,1,2
2020-03-16,Health Department,1,3
2020-03-16,Mexico Department Of Health,1,4
2020-03-16,Mexico Health,1,5
2020-03-16,United States,1,6
2020-03-17,Berger Elementary School,1,1
2020-03-17,Dakota Department Of Public Instruction,1,2
2020-03-17,Elementary School,1,3
2020-03-17,Facebook,1,4
2020-03-17,Fargo School Board,1,5
2020-03-17,Fargo School District,1,6
2020-03-17,High School,1,7
2020-03-17,Jefferson Elementary School,1,8
2020-03-17,Madison Elementary School,1,9
2020-03-17,Rasmussen College,1,10
2020-03-17,Sheriff Office,1,11
2020-03-17,Southeast New Mexico Community Action Corporation,1,12
2020-03-17,Term Services Department,1,13
2020-03-17,United States,1,14
2020-03-17,Walmart,1,15
2020-03-17,Ymca,1,16
2020-03-23,Department Of Health,1,1
2020-03-23,Mexico Environment Department,1,2
2020-03-23,National Guard,1,3
2020-03-24,Carlsbad Medical Center,1,1
2020-03-25,Artesia First Evangelical Presbyterian Church,1,3
2020-03-25,Artesia Police Cmdr,1,4
2020-03-25,Artesia Police Department Cmdr,1,5
2020-03-25,Artesia West Main Baptist Church,1,6
2020-03-25,United States,1,7
2020-03-25,Department Of Health,2,2
2020-03-25,Mexico Department Of Health,3,1
2020-03-26,Artesia First Evangelical Presbyterian Church,1,3
2020-03-26,Artesia Police Cmdr,1,4
2020-03-26,Artesia West Main Baptist Church,1,5
2020-03-26,Associated Press,1,6
2020-03-26,Carlsbad Caverns National Park,1,7
2020-03-26,Department Of Health On,1,8
2020-03-26,Google,1,9
2020-03-26,Lovelace Health System In Albuquerque,1,10
2020-03-26,Mexico Cannabis Company Exporting To Israel,1,11
2020-03-26,Mexico Department Of Health,1,12
2020-03-26,National Parks Ranger,1,13
2020-03-26,New York Times,1,14
2020-03-26,Office Of The Medical Investigation,1,15
2020-03-26,Public Service Co,1,16
2020-03-26,Twitter,1,17
2020-03-26,Ultra Health,1,18
2020-03-26,United States,1,19
2020-03-26,University Of New Mexico,1,20
2020-03-26,Vincent Regional Medical Center,1,21
2020-03-26,Department Of Health,2,1
2020-03-26,Health Department,2,2
2020-03-27,Army Community Service,1,3
2020-03-27,Associated Press,1,4
2020-03-27,Canyon National Park,1,5
2020-03-27,Carlsbad Caverns National Park,1,6
2020-03-27,Carlsbad Medical Center,1,7
2020-03-27,Centers For Disease,1,8
2020-03-27,Detention Center,1,9
2020-03-27,Emergency Department,1,10
2020-03-27,Forest Service,1,11
2020-03-27,Gila National Forest,1,12
2020-03-27,Google,1,13
2020-03-27,Health Department,1,14
2020-03-27,Health Insurance Probability,1,15
2020-03-27,Human Services Department,1,16
2020-03-27,Mexico Cannabis Company Exporting To Israel,1,17
2020-03-27,Mexico Environment Department,1,18
2020-03-27,Mexico National Guard,1,19
2020-03-27,Motor Vehicle Department,1,20
2020-03-27,National Parks Ranger,1,21
2020-03-27,New York Times,1,22
2020-03-27,Office Of The Medical Investigation,1,23
2020-03-27,Public Education Department,1,24
2020-03-27,Public Service Co,1,25
2020-03-27,Santa Fe Community Convention Center,1,26
2020-03-27,School Closures,1,27
2020-03-27,Twitter,1,28
2020-03-27,Ultra Health,1,29
2020-03-27,United States,1,30
2020-03-27,University Of New Mexico,1,31
2020-03-27,Workforce Solutions,1,32
2020-03-27,Department Of Health,2,1
2020-03-27,Mexico Department Of Health,2,2
2020-03-28,Mexico Department Of Health,1,1
2020-03-29,New York Knicks,1,8
2020-03-29,Photo Services,1,9
2020-03-29,Johns Hopkins University,3,7
2020-03-29,John Hopkins University,6,6
2020-03-29,Community Health Services,7,5
2020-03-29,United States,8,4
2020-03-29,Associated Press,9,1
2020-03-29,Texas A M University In Texarkana,9,2
2020-03-29,University Of California,9,3
2020-03-30,Baker Hughes,1,7
2020-03-30,Carlsbad Department Of Development,1,8
2020-03-30,Carlsbad Health Care,1,9
2020-03-30,Carlsbad Health Care Communities,1,10
2020-03-30,John Hopkins University,1,11
2020-03-30,Mexico Department Of Workforce Solutions,1,12
2020-03-30,Occidental Petroleum,1,13
2020-03-30,University Of Washington,1,14
2020-03-30,Associated Press,3,5
2020-03-30,Johns Hopkins University,3,6
2020-03-30,United States,4,4
2020-03-30,Community Health Services,5,1
2020-03-30,Texas A M University In Texarkana,5,2
2020-03-30,University Of California,5,3
2020-03-31,Associated Press,1,3
2020-03-31,Baker Hughes,1,4
2020-03-31,Carlsbad Chamber,1,5
2020-03-31,Chevron,1,6
2020-03-31,Community Health Services,1,7
2020-03-31,Department Of Health,1,8
2020-03-31,Google,1,9
2020-03-31,Johns Hopkins University,1,10
2020-03-31,Mexico Department Of Health,1,11
2020-03-31,Mexico Department Of Workforce Solutions,1,12
2020-03-31,Nuclear Waste Partnership,1,13
2020-03-31,Occidental Petroleum,1,14
2020-03-31,Southeast New Mexico Community Action Center,1,15
2020-03-31,Texas A M University In Texarkana,1,16
2020-03-31,Tribune Content Agency,1,17
