date,organization,count,rn
2020-02-01,Centers For Disease,1,5
2020-02-01,Southern China Airlines,1,6
2020-02-01,Tribune Content Agency,1,7
2020-02-01,Twitter,1,8
2020-02-01,United Airlines,1,9
2020-02-01,Coalition For Epidemic Preparedness Innovations,2,1
2020-02-01,Inovio Pharmaceuticals Of Pennsylvania,2,2
2020-02-01,Johnson Johnson,2,3
2020-02-01,United States,2,4
2020-02-02,Coalition For Epidemic Preparedness Innovations,1,1
2020-02-02,Inovio Pharmaceuticals Of Pennsylvania,1,2
2020-02-02,Johnson Johnson,1,3
2020-02-02,Tribune Content Agency,1,4
2020-02-02,Twitter,1,5
2020-02-02,United States,1,6
2020-02-03,Associated Press,1,16
2020-02-03,Bloomberg,1,17
2020-02-03,Defence Department,1,18
2020-02-03,International Airport,1,19
2020-02-03,International Terminal,1,20
2020-02-03,Jersey Department Of Health,1,21
2020-02-03,Jersey Ivy League,1,22
2020-02-03,National Centre For Immunisation,1,23
2020-02-03,National Foundation For American,1,24
2020-02-03,Princeton University,1,25
2020-02-03,San Francisco International Airport,1,26
2020-02-03,Santa Clara County Health,1,27
2020-02-03,Science Department,1,28
2020-02-03,Twitter,1,29
2020-02-03,University Of Toronto,1,30
2020-02-03,York Times Company,1,31
2020-02-03,New York Times,2,15
2020-02-03,American Airlines For,3,12
2020-02-03,National Center,3,13
2020-02-03,Transportation Security Administration,3,14
2020-02-03,Defense Department,4,10
2020-02-03,White House,4,11
2020-02-03,Centers For Disease,5,4
2020-02-03,Delta Air Lines,5,5
2020-02-03,Hartsfield-Jackson Atlanta International Airport,5,6
2020-02-03,Homeland Security Department,5,7
2020-02-03,Lackland Air Force,5,8
2020-02-03,Travis Air Force,5,9
2020-02-03,Air China,6,2
2020-02-03,Department Of Homeland Security,6,3
2020-02-03,United States,7,1
2020-02-04,Centers For Disease,1,4
2020-02-04,Dallas Fort Worth International Airport,1,5
2020-02-04,Dignity Health Sequoia Hospital In Redwood City,1,6
2020-02-04,Drug Administration,1,7
2020-02-04,Hartsfield-Jackson Atlanta International Airport,1,8
2020-02-04,Los Angeles International Airport,1,9
2020-02-04,Newark Liberty International Airport,1,10
2020-02-04,Ohare International Airport,1,11
2020-02-04,Travis Air Force Base In Fairfield,1,12
2020-02-04,Washington Dulles International Airport,1,13
2020-02-04,National Center,2,1
2020-02-04,San Francisco International Airport,2,2
2020-02-04,United States,2,3
2020-02-05,Cabrillo Unified School District Superintendent Sean Mcphetridge,1,1
2020-02-05,Cathay Pacific,1,2
2020-02-05,Cathay Pacific Airways,1,3
2020-02-05,Cathay Pacific Airways Ltd,1,4
2020-02-05,Hong Kong International Airport,1,5
2020-02-05,Human Services Department,1,6
2020-02-05,San Francisco International Airport In Millbrae,1,7
2020-02-05,San Mateo Health Department,1,8
2020-02-05,United States,1,9
2020-02-05,University Of California,1,10
2020-02-05,World Health Organization,1,11
2020-02-06,A Gilead Sciences Inc,1,6
2020-02-06,American Airlines,1,7
2020-02-06,Arizona State University,1,8
2020-02-06,Centers For Disease,1,9
2020-02-06,Chicago Ohare International Airport,1,10
2020-02-06,Cornell University,1,11
2020-02-06,Dallas Fort Worth International Airport,1,12
2020-02-06,Defense Department,1,13
2020-02-06,Delta Air Lines,1,14
2020-02-06,Donald Trump Coronavirus Task,1,15
2020-02-06,Dulles International Airport,1,16
2020-02-06,Fort Custer Training Center,1,17
2020-02-06,Global Affairs,1,18
2020-02-06,Google,1,19
2020-02-06,Great Lakes Training Center Navy,1,20
2020-02-06,Honolulu International Airport,1,21
2020-02-06,Instagram,1,22
