date,organization,count,rn
2020-02-27,Health Department,1,1
2020-02-27,Minnesota Department Of Health,1,2
2020-03-06,Centers For Disease,1,1
2020-03-06,Department Of Health,1,2
2020-03-06,Minnesota Department Of Health,1,3
2020-03-06,Our Administration,1,4
2020-03-06,Public Health,1,5
2020-03-06,Public Health Lab,1,6
2020-03-08,Associated Press,1,1
2020-03-08,Carlisle Chamber,1,2
2020-03-08,Centers For Disease,1,3
2020-03-08,Downtown Carlisle Association,1,4
2020-03-08,Salvation Army,1,5
2020-03-08,White House,1,6
2020-03-11,Clorox,2,1
2020-03-11,Health Department,2,2
2020-03-11,Senate Majority Leader Paul Gazelka,2,3
2020-03-11,Senate Republicans,2,4
2020-03-12,Department Of Health,1,6
2020-03-12,Department Of Public Health,1,7
2020-03-12,Flickr,1,8
2020-03-12,Health Infectious Disease Division,1,9
2020-03-12,Public Health Laboratory,1,10
2020-03-12,Visitation School In Mendota Heights,1,11
2020-03-12,Centers For Disease,2,3
2020-03-12,Visitation School,2,4
2020-03-12,World Health Organization,2,5
2020-03-12,Thomas Academy,3,2
2020-03-12,Minnesota Department Of Health,4,1
2020-03-13,Department Of Public Health,1,2
2020-03-13,Minnesota Department Of Health,1,3
2020-03-13,Minnesota Health,1,4
2020-03-13,Mn Department Of Health,1,5
2020-03-13,Public Health Laboratory,1,6
2020-03-13,Senate Majority Leader Paul Gazelka,1,7
2020-03-13,Senate Minority Leader Susan Kent,1,8
2020-03-13,World Health Organization,2,1
2020-03-14,Centers For Disease,1,1
2020-03-14,Minnesota Department Of Education,1,2
2020-03-14,Minnesota Department Of Health,1,3
2020-03-14,Minnesota State High School League,1,4
2020-03-14,World Health Organization,1,5
2020-03-15,Convent Of The Visitation Catholic School,1,1
2020-03-15,Minnesota Department Of Health,1,2
2020-03-15,Saint Thomas Academy,1,3
2020-03-15,Thomas Academy,1,4
2020-03-15,Visitation Head Of School Rene Gavic,1,5
2020-03-15,Visitation School,1,6
2020-03-15,World Health Organization,1,7
2020-03-16,Centers For Disease,1,3
2020-03-16,Communication Foundation Lance Swanson,1,4
2020-03-16,Minnesota Department Of Education,1,5
2020-03-16,Minnesota Department Of Health,1,6
2020-03-16,Minnesota State High School League,1,7
2020-03-16,Nan,1,8
2020-03-16,Associated Press,2,2
2020-03-16,World Health Organization,4,1
2020-03-17,American Library Association Executive Board,1,4
2020-03-17,Buckham Memorial Library In Faribault,1,5
2020-03-17,Charter Communications,1,6
2020-03-17,Comcast,1,7
2020-03-17,Department Of Health,1,8
2020-03-17,Facebook,1,9
2020-03-17,Lonsdale Public Library,1,10
2020-03-17,Metro Intermediate School Superintendent Darren Kermes,1,11
2020-03-17,Minnesota Department Of Public Health,1,12
2020-03-17,Minnesota State High School League,1,13
2020-03-17,National Security Council,1,14
2020-03-17,Northfield Public Library,1,15
2020-03-17,Peter Public Library,1,16
2020-03-17,Waseca-Le Sueur Public Library System,1,17
2020-03-17,World Health Organization,1,18
2020-03-17,Centers For Disease,2,1
2020-03-17,Minnesota Department Of Education,2,2
2020-03-17,Minnesota Department Of Health,2,3
2020-03-18,Administration Center,1,9
2020-03-18,Community Corrections,1,10
2020-03-18,Community Services,1,11
2020-03-18,Extension Office,1,12
2020-03-18,Flickr,1,13
2020-03-18,Government Services,1,14
2020-03-18,Landfill Office,1,15
2020-03-18,Minnesota Department Of Health,1,16
2020-03-18,Nebraska Department Of Education,1,17
2020-03-18,New York Times,1,18
2020-03-18,Seasons Centre,1,19
2020-03-18,Alphonsus Church,2,1
2020-03-18,Brooklyn Center,2,2
2020-03-18,Centers For Disease,2,3
2020-03-18,Council Member Katie Bernhjelm,2,4
2020-03-18,Council Member Terry Donnelly,2,5
2020-03-18,Facebook,2,6
2020-03-18,Mass At Transfiguration Church,2,7
2020-03-18,World Health Organization,2,8
2020-03-19,Eagan School District,1,4
2020-03-19,Lake Elementary School,1,5
2020-03-19,Minnesota Department Of Education,1,6
2020-03-19,Minnesota Department Of Health,1,7
2020-03-19,Minnesota State High School League,1,8
2020-03-19,World Health Organization,1,9
2020-03-19,Ymca,1,10
2020-03-19,Brooklyn Center,2,3
2020-03-19,Centers For Disease,3,1
2020-03-19,Facebook,3,2
2020-03-21,Food Bank,1,1
2020-03-22,Cloud Apollo High School,1,1
2020-03-22,Eden Prairie High School,1,2
2020-03-22,Pirate Cove Supper Club,1,3
2020-03-22,University Of St,1,4
2020-03-22,University Of Wisconsin,1,5
2020-03-24,Arts Center,1,1
2020-03-24,Heritage Center,1,2
2020-03-24,John Lutheran Church,1,3
2020-03-24,Student Services,1,4
2020-03-25,Centers For Disease Control,1,1
2020-03-25,Columbia Heights High School,1,2
2020-03-25,Emergency Management Agency,1,3
2020-03-25,L M Road Services,1,4
2020-03-25,Magnet School In St,1,5
2020-03-25,Minnesota Department Of Health,1,6
2020-03-26,Arts Center,1,1
2020-03-26,Columbia University,1,2
2020-03-26,Heritage Center,1,3
2020-03-26,Jimmy John,1,4
2020-03-26,John Lutheran Church,1,5
2020-03-26,Student Services,1,6
2020-03-26,United States,1,7
2020-03-27,Family Investment Program,1,1
2020-03-27,Minnesota Department Of Health,1,2
2020-03-27,Minnesota Fund,1,3
2020-03-27,Minnesota Legislature,1,4
2020-03-27,Senate Human Services Finance Committee,1,5
2020-03-27,Senate Majority Leader Paul Gazelka,1,6
2020-03-27,Shakopee Mdewakanton Sioux Community,1,7
2020-03-29,Department Of Natural Resources,1,1
2020-03-29,International Falls,1,2
2020-03-30,Minnesota Department Of Transportation,1,1
2020-03-30,Senate Majority Leader Paul Gazelka,1,2
2020-03-31,Food Bank,1,1
2020-03-31,Minnesota State University,1,2
2020-03-31,Twitter,1,3
2020-03-31,University Of Minnesota,1,4
2020-03-31,University Of St,1,5
2020-04-02,Nan,2,1
2020-04-04,Delmar Company In Lakeville,2,1
2020-04-04,Fab Lab,2,2
2020-04-04,Facebook,2,3
2020-04-04,School Board,2,4
2020-04-04,Valley Middle School,2,5
2020-04-08,Centers For Disease Control,1,1
2020-04-08,Department Of Natural Resources,1,2
2020-04-08,Minnesota Department Of Corrections,1,3
2020-04-08,Minnesota Department Of Health,1,4
2020-04-08,Public Health Nurse Jaime Brand,1,5
2020-04-08,Sleepy Eye Medical Center,1,6
2020-04-08,Ulm Medical Center,1,7
2020-04-10,Best Buy,1,1
2020-04-10,Catholic Community Foundation,1,2
2020-04-10,Creation Lutheran Church,1,3
2020-04-10,Hosanna Church,1,4
2020-04-10,Land O Lakes,1,5
2020-04-10,Minnesota Council Of Foundations,1,6
2020-04-10,Shakopee City Council Member Angelica Contreras,1,7
2020-04-10,Shakopee Diversity Alliance,1,8
2020-04-10,Trader Joe,1,9
2020-04-10,Wells Fargo,1,10
2020-04-11,Department Of Veterans Affairs,1,2
2020-04-11,First Armored Division,1,3
2020-04-11,Minnesota Department Of Veterans Affairs,1,4
2020-04-11,Minnesota Legislature,1,5
2020-04-11,Sioux City Library,1,6
2020-04-11,Tribune News Service,1,7
2020-04-11,World Health Organization,1,8
2020-04-11,Centers For Disease,2,1
2020-04-13,Department Of Health,1,1
2020-04-13,Paul City Council,1,2
2020-04-13,Senate Minority Leader Susan Kent,1,3
2020-04-13,Twitter,1,4
2020-04-14,Cargill,1,2
2020-04-14,Cargill Meat Solutions,1,3
2020-04-14,Costco,1,4
2020-04-14,Department Of Health,1,5
2020-04-14,Heartland District Health Department,1,6
2020-04-14,Public Health Solutions,1,7
2020-04-14,Tyson Foods,1,8
2020-04-14,Health Department,2,1
2020-04-15,Department Of Health,2,1
2020-04-15,Health Department,2,2
2020-04-15,Senate Majority Leader Paul Gazelka,2,3
2020-04-16,Health Administration,1,1
2020-04-16,Metro Transit Police Department,1,2
2020-04-16,Minneapolis Police Department,1,3
2020-04-16,Minnesota Safety Council,1,4
2020-04-16,Ramsey Co,1,5
2020-04-16,Sheriff Department,1,6
2020-04-17,Centers For Disease,1,1
2020-04-17,City Council,1,2
2020-04-17,Council Member Dan Gustafson,1,3
2020-04-17,House Commerce Committee,1,4
2020-04-17,Michaels Store In Burnsville,1,5
2020-04-17,Minnesota Libertarian Party,1,6
2020-04-17,Nan,1,7
2020-04-17,National Recreation,1,8
2020-04-17,Park Association,1,9
2020-04-17,School Board,1,10
2020-04-17,School District,1,11
2020-04-17,Schwartz,1,12
2020-04-18,Centers For Disease,1,1
2020-04-18,Great Plains Tribal Chairmen Health Board,1,2
2020-04-18,House Commerce Committee,1,3
2020-04-18,Indian Health Service,1,4
2020-04-18,Jerilyn Church,1,5
2020-04-18,Mexico Department Of Indian Affairs,1,6
2020-04-18,Oyate Health Center,1,7
2020-04-18,Pueblo Council Of Governors,1,8
2020-04-20,University Ave,1,1
2020-04-21,Minnesota Renewable Development Account,2,1
2020-04-21,Xcel Energy,2,2
2020-04-22,Centers For Disease,1,5
2020-04-22,Environmental Protection Agency,1,6
2020-04-22,Tyson Foods,1,7
2020-04-22,United States,1,8
2020-04-22,University Of Minnesota Institute,1,9
2020-04-22,Xcel Energy,1,10
2020-04-22,Mercyone Siouxland Medical Center,2,1
2020-04-22,Siouxland District Health Department,2,2
2020-04-22,Siouxland District Health Department Tyler Brock,2,3
2020-04-22,Unitypoint Health St,2,4
2020-04-23,Army National Guard,1,1
2020-04-23,Centers For Disease,1,2
2020-04-23,Democratic Party,1,3
2020-04-23,Farm Bureau,1,4
2020-04-23,Great Plains Health,1,5
2020-04-23,National Institutes Of Health,1,6
2020-04-23,Nebraska Farm Bureau,1,7
2020-04-23,Tyson Foods,1,8
2020-04-24,Democratic Party,1,10
2020-04-24,Siouxland District Health Department,1,11
2020-04-24,Army National Guard,2,7
2020-04-24,Department Of Health,2,8
2020-04-24,National Institutes Of Health,2,9
2020-04-24,Farm Bureau,3,3
2020-04-24,Great Plains Health,3,4
2020-04-24,Nebraska Farm Bureau,3,5
2020-04-24,Tyson Foods,3,6
2020-04-24,Nebraska Department Of Health,4,2
2020-04-24,Human Services,6,1
2020-04-25,New York Times,1,1
2020-04-25,Siouxland District Health,1,2
2020-04-25,United States,1,3
2020-04-26,Apple Valley High School,1,1
2020-04-26,Pearson,1,2
2020-04-26,Youtube,1,3
2020-04-27,Apple Valley High School,1,1
2020-04-27,Dakota Department Of Health,1,2
2020-04-27,Human Services,1,3
2020-04-27,Iowa Department Of Public Health,1,4
2020-04-27,Nebraska Department Of Health,1,5
2020-04-27,Pearson,1,6
2020-04-27,Siouxland District Health Department,1,7
2020-04-27,Siouxland District Health Department On,1,8
2020-04-27,Wells Enterprises,1,9
2020-04-27,Youtube,1,10
2020-04-28,Costco,1,6
2020-04-28,Hinton Police Department,1,7
2020-04-28,Iowa Department Of Public Health,1,8
2020-04-28,Iowa Department Of Public Health Deputy,1,9
2020-04-28,Iowa Development,1,10
2020-04-28,Iowa Workforce Development,1,11
2020-04-28,Nebraska National Guard,1,12
2020-04-28,Police Department,1,13
2020-04-28,Public Health Officials Spell Out Restrictions,1,14
2020-04-28,Public Health Solutions,1,15
2020-04-28,White House,1,16
2020-04-28,Minnesota Department Of Health,2,2
2020-04-28,Minnesota Senate,2,3
2020-04-28,Minnesota Senate Scott Jensen,2,4
2020-04-28,Tyson Foods,2,5
2020-04-28,University Of Minnesota,3,1
2020-04-29,Costco,1,2
2020-04-29,Dakota Union,1,3
2020-04-29,Health Department,1,4
2020-04-29,National Institutes Of Health,1,5
2020-04-29,Nebraska National Guard,1,6
2020-04-29,New York Times,1,7
2020-04-29,Public Health Solutions,1,8
2020-04-29,Siouxland District Health,1,9
2020-04-29,White House,1,10
2020-04-29,Workers International Union,1,11
2020-04-29,Tyson Foods,2,1
2020-04-30,Brooklyn Center,1,9
2020-04-30,Bush Foundation,1,10
2020-04-30,Community Emergency Assistance Programs,1,11
2020-04-30,Facebook,1,12
2020-04-30,Twitter,1,13
2020-04-30,Tyson Foods Inc,1,14
2020-04-30,White House,1,15
2020-04-30,Workers International Union,1,16
2020-04-30,Health Administration,2,4
2020-04-30,Nebraska National Guard,2,5
2020-04-30,Ridge Health,2,6
2020-04-30,Saint Therese Senior Services,2,7
2020-04-30,Tyson Foods,2,8
2020-04-30,Associated Press,4,2
2020-04-30,Health Department,4,3
2020-04-30,Minnesota Department Of Health,12,1
2020-05-01,Archer Financial Services,1,19
2020-05-01,Associated Press,1,20
2020-05-01,Cnn,1,21
2020-05-01,Mayo Clinic Health System,1,22
2020-05-01,National Institutes Of Health,1,23
2020-05-01,Nebraska National Guard,1,24
2020-05-01,New York Times,1,25
2020-05-01,Saint Therese Senior Services,1,26
2020-05-01,Department Of Labor On,2,14
2020-05-01,Health Department,2,15
2020-05-01,Symphony Care Network,2,16
2020-05-01,Winona City Council,2,17
2020-05-01,Winona Health,2,18
2020-05-01,Health Administration,3,12
2020-05-01,University Of Minnesota,3,13
2020-05-01,American Federation Of Government,4,3
2020-05-01,Bureau Of Indian Education,4,4
2020-05-01,Marion Regional Medical Center,4,5
2020-05-01,National Nurses United,4,6
2020-05-01,Research Medical Center,4,7
2020-05-01,Tuba City Boarding School,4,8
2020-05-01,United States,4,9
2020-05-01,Veterans Health Administration,4,10
2020-05-01,White House,4,11
2020-05-01,Minnesota Department Of Health,5,2
2020-05-01,Tyson Foods,6,1
2020-05-02,Associated Press,1,1
2020-05-02,Health Administration,1,2
2020-05-02,Nebraska National Guard,1,3
2020-05-02,Tyson Foods,1,4
2020-05-03,American Federation Of Government,1,3
2020-05-03,Associated Press,1,4
2020-05-03,Bureau Of Indian Education,1,5
2020-05-03,Department Of Labor On,1,6
2020-05-03,Marion Regional Medical Center,1,7
2020-05-03,National Nurses United,1,8
2020-05-03,Nebraska National Guard,1,9
2020-05-03,Research Medical Center,1,10
2020-05-03,Symphony Care Network,1,11
2020-05-03,Tuba City Boarding School,1,12
2020-05-03,United States,1,13
2020-05-03,Veterans Health Administration,1,14
2020-05-03,White House,1,15
2020-05-03,Health Administration,2,1
2020-05-03,Tyson Foods,2,2
2020-05-04,American Federation Of Government,1,6
2020-05-04,Bureau Of Indian Education,1,7
2020-05-04,Department Of Labor On,1,8
2020-05-04,Health Administration,1,9
2020-05-04,Marion Regional Medical Center,1,10
2020-05-04,National Nurses United,1,11
2020-05-04,Research Medical Center,1,12
2020-05-04,Symphony Care Network Ceosaid,1,13
2020-05-04,Tuba City Boarding School,1,14
2020-05-04,United States,1,15
2020-05-04,Veterans Health Administration,1,16
2020-05-04,White House,1,17
2020-05-04,Tyson Foods,2,5
2020-05-04,Costco Wholesale Corp,3,1
2020-05-04,Kroger Co,3,2
2020-05-04,Reuters,3,3
2020-05-04,Tyson Foods Inc,3,4
2020-05-05,Allendale Inc,1,1
2020-05-05,Cargill,1,2
2020-05-05,Costco,1,3
2020-05-05,Economic Prosperity Network,1,4
2020-05-05,Islamic Center,1,5
2020-05-05,Reuters,1,6
2020-05-05,Siouxland District Health Department,1,7
2020-05-05,Tyson Foods,1,8
2020-05-05,Tyson Foods Inc,1,9
2020-05-05,Unitypoint Health,1,10
2020-05-06,Fareway Stores,1,11
2020-05-06,Sam Club,2,9
2020-05-06,Walmart,2,10
2020-05-06,Cargill,3,1
2020-05-06,Costco,3,2
2020-05-06,Dodge,3,3
2020-05-06,Facebook,3,4
2020-05-06,Purdue University,3,5
2020-05-06,United States,3,6
2020-05-06,University Of Nebraska,3,7
2020-05-06,White House,3,8
2020-05-07,Costco,1,9
2020-05-07,Kroger,1,10
2020-05-07,Thomson Reuters Trust Principles,1,11
2020-05-07,University Of Nebraska,1,12
2020-05-07,Wendy,1,13
2020-05-07,Alberta Cattle Feeder Association,2,2
2020-05-07,Cargill,2,3
2020-05-07,Cargill Inc,2,4
2020-05-07,Department Of Justice,2,5
2020-05-07,Reuters,2,6
2020-05-07,United States,2,7
2020-05-07,Wendys,2,8
2020-05-07,Tyson Foods,4,1
2020-05-08,Health Department,1,9
2020-05-08,Minnesota Department Of Health,1,10
2020-05-08,United States,1,11
2020-05-08,White House,1,12
2020-05-08,Associated Press,4,8
2020-05-08,Texas State University,5,6
2020-05-08,Wisconsin Supreme Court,5,7
2020-05-08,American Civil Liberties Union Of Nebraska,6,1
2020-05-08,Centers For Disease,6,2
2020-05-08,Human Services,6,3
2020-05-08,Supreme Court,6,4
2020-05-08,Tyson Foods,6,5
2020-05-09,Walmart,1,10
2020-05-09,Associated Press,2,8
2020-05-09,White House,2,9
2020-05-09,Texas State University,3,7
2020-05-09,Centers For Disease,4,6
2020-05-09,American Civil Liberties Union Of Nebraska,5,1
2020-05-09,Human Services,5,2
2020-05-09,Supreme Court,5,3
2020-05-09,Tyson Foods,5,4
2020-05-09,Wisconsin Supreme Court,5,5
2020-05-10,Associated Press,1,8
2020-05-10,Burncoat High School,1,9
2020-05-10,National Guard Signal Corps,1,10
2020-05-10,Sanford Center,1,11
2020-05-10,United States,1,12
2020-05-10,World War I Navy,1,13
2020-05-10,Supreme Court,2,6
2020-05-10,Texas State University,2,7
2020-05-10,American Civil Liberties Union Of Nebraska,3,1
2020-05-10,Centers For Disease,3,2
2020-05-10,Human Services,3,3
2020-05-10,Tyson Foods,3,4
2020-05-10,Wisconsin Supreme Court,3,5
2020-05-11,Associated Press,1,8
2020-05-11,Drug Administration,1,9
2020-05-11,Health Economist Stefan Gildemeister,1,10
2020-05-11,Hygienic Lab,1,11
2020-05-11,Iowa Department Of Education,1,12
2020-05-11,Iowa Department Of Public Health,1,13
2020-05-11,Means Committee,1,14
2020-05-11,Minnesota Department Of Health,1,15
