date,organization,count,rn
2020-02-18,Centers For Disease,1,1
2020-02-18,Holland America Line,1,2
2020-02-18,Hong Kong University,1,3
2020-02-18,Massachusetts Department Of Public Health,1,4
2020-02-18,New York Times,1,5
2020-02-18,Steamship Authority,1,6
2020-03-04,High School View,1,1
2020-03-04,Twitter,1,2
2020-03-10,Department Of Public Health,1,1
2020-03-10,Massachusetts Emergency Management Agency,1,2
2020-03-19,Massachusetts Emergency Management Agency,1,1
2020-03-19,New York Post,1,2
2020-03-19,Tourism Council,1,3
2020-03-21,Ace Hardware,1,1
2020-03-21,Island Color Center,1,2
2020-03-22,Nantucket Police,2,1
2020-03-22,Steamship Authority,2,2
2020-03-24,Steamship Authority,1,1
2020-03-24,United States,1,2
2020-03-25,Training Program,1,9
2020-03-25,Andrew Church,2,1
2020-03-25,Community Baptist Church,2,2
2020-03-25,First Baptist Church,2,3
2020-03-25,Franklin College In Franklin,2,4
2020-03-25,Hebrew Center,2,5
2020-03-25,Stephen Harding At Grace Church,2,6
2020-03-25,Stop Shop,2,7
2020-03-25,Youtube,2,8
2020-03-26,Facebook,2,1
2020-03-26,Our Board Of Health,2,2
2020-03-27,American Civil Liberties Union Of Massachusetts,1,1
2020-03-27,Commonwealth Dispensary Association,1,2
2020-03-27,Commonwealth Watch Center,1,3
2020-03-27,Department Of Public Health,1,4
2020-03-27,Department Of Public Health On,1,5
2020-03-27,Health Hospital Association,1,6
2020-03-27,Massachusetts Emergency Management Agency,1,7
2020-03-27,Means Committee,1,8
2020-03-27,Nan,1,9
2020-03-27,Police Command Staff,1,10
2020-03-27,Police To,1,11
2020-03-27,University Of Massachusetts,1,12
2020-03-27,World Health Organization,1,13
2020-03-31,American Civil Liberties Union,1,1
2020-03-31,Chiefs Of Police,1,2
2020-03-31,Committee For Public Counseling Services,1,3
2020-03-31,Legislature Joint Committee On Ways,1,4
2020-03-31,Massachusetts Association Of Criminal Defense Lawyers,1,5
2020-03-31,Massachusetts Supreme Judicial Court,1,6
2020-03-31,Office For Administration,1,7
2020-03-31,United States,1,8
2020-03-31,World Health Organization,1,9
2020-04-01,Massachusetts Department Of Public Health,1,1
2020-04-02,Department Of Public Health,1,1
2020-04-02,Health Insurance Portability,1,2
2020-04-07,Girls Club,1,1
2020-04-07,School St,1,2
2020-04-07,Wampanoag Women Center,1,3
2020-04-16,Board Of Health,3,1
2020-04-16,Massachusetts Department Of Agricultural Resources,3,2
2020-04-28,Association Attorney Kenneth Mello,1,1
2020-04-28,Boy Scouts Of America National Jamboree,1,2
2020-04-28,Caine Mutiny Court,1,3
2020-04-28,Health Board,1,4
2020-04-29,Athena Health Care Systems,1,1
2020-04-29,Cape Cod,1,2
2020-04-29,Department Of Health,1,3
2020-04-29,Department Of Public Health,1,4
2020-04-29,Health Care Center,1,5
2020-04-29,Rehabilitation Center,1,6
2020-05-16,Facebook,1,1
2020-05-16,Martha Vineyard Lodging Group,1,2
2020-05-16,United States,1,3
2020-05-16,Upland Capital Corporation,1,4
2020-05-22,Associated Press,1,1
2020-05-22,Children Health Insurance,1,2
2020-05-22,Human Services,1,3
2020-05-22,Marlborough Hill Rehabilitation Health Care Center,1,4
2020-05-22,Mass Senior Care Association,1,5
2020-05-22,Massachusetts Department Of Public Health,1,6
2020-05-22,Massachusetts National Guard,1,7
2020-05-22,National Guard,1,8
2020-05-22,National Guard Task Force Raptor,1,9
2020-05-22,Office Of Health,1,10
2020-05-22,Rehabilitation Center,1,11
