date,organization,count,rn
2020-02-10,Mercer University,1,1
2020-02-10,Microsoft,1,2
2020-02-10,Morrison,1,3
2020-02-10,Rutgers University,1,4
2020-02-10,Service Brake,1,5
2020-02-10,United States,1,6
2020-02-10,Walmart,1,7
2020-02-10,Youtube,1,8
2020-04-05,Arkansas Community Foundation,1,1
2020-04-05,Entergy,1,2
2020-04-07,Abbott Laboratories,1,1
2020-04-07,Centers For Disease,1,2
2020-04-07,Facebook,1,3
2020-04-07,Health Dr,1,4
2020-04-07,Nan,1,5
2020-04-08,Apple App,1,1
2020-04-08,Arkansas Department Of Health,1,2
2020-04-08,Baxter Regional Medical Center,1,3
2020-04-08,Google,1,4
2020-04-08,Health Department,1,5
2020-04-08,World Health Organization,1,6
2020-04-10,Arkansas Community Foundation,1,1
2020-04-10,Arkansas Department Of Education,1,2
2020-04-10,Arkansas Department Of Health,1,3
2020-04-10,Arkansas Department Of Health Source,1,4
2020-04-10,Centers For Medicare Medicaid Services,1,5
2020-04-10,Correctional Institute In Forrest City,1,6
2020-04-10,National Institute Of Allergy,1,7
2020-04-10,Public Health Lab,1,8
2020-04-10,Revenue Stabilization Fund,1,9
2020-04-10,Supplemental Nutrition Assistance Program,1,10
2020-04-11,Arkansas Community Foundation,1,1
2020-04-11,Arkansas Department Of Education,1,2
2020-04-11,Arkansas Department Of Health,1,3
2020-04-11,Arkansas Department Of Health Source,1,4
2020-04-11,Centers For Medicare Medicaid Services,1,5
2020-04-11,Correctional Institute In Forrest City,1,6
2020-04-11,National Institute Of Allergy,1,7
2020-04-11,Public Health Lab,1,8
2020-04-11,Revenue Stabilization Fund,1,9
2020-04-11,Supplemental Nutrition Assistance Program,1,10
2020-04-12,Arkansas Community Foundation,1,1
2020-04-12,Arkansas Department Of Education,1,2
2020-04-12,Arkansas Department Of Health,1,3
2020-04-12,Arkansas Department Of Health Source,1,4
2020-04-12,Centers For Medicare Medicaid Services,1,5
2020-04-12,Correctional Institute In Forrest City,1,6
2020-04-12,National Institute Of Allergy,1,7
2020-04-12,Public Health Lab,1,8
2020-04-12,Revenue Stabilization Fund,1,9
2020-04-12,Supplemental Nutrition Assistance Program,1,10
2020-04-13,Arkansas Community Foundation,1,5
2020-04-13,Arkansas Department Of Education,1,6
2020-04-13,Arkansas Department Of Health,1,7
2020-04-13,Arkansas Department Of Health Source,1,8
2020-04-13,Centers For Medicare Medicaid Services,1,9
2020-04-13,Correctional Institute In Forrest City,1,10
2020-04-13,Cummins,1,11
2020-04-13,National Institute Of Allergy,1,12
2020-04-13,Public Health Lab,1,13
2020-04-13,Revenue Stabilization Fund,1,14
2020-04-13,Supplemental Nutrition Assistance Program,1,15
2020-04-13,Associated Press,2,4
2020-04-13,Arkansas National Guardsmen,3,3
2020-04-13,American Civil Liberties Union Of Arkansas,8,1
2020-04-13,Department Of Corrections,8,2
2020-04-14,American Civil Liberties Union Of Arkansas,1,1
2020-04-14,Arkansas Department Of Health Dr,1,2
2020-04-14,Arkansas State Police,1,3
2020-04-14,Credit Governor Office Youtube,1,4
2020-04-14,Department Of Corrections,1,5
2020-04-14,Department Of Transportation,1,6
2020-04-14,Nan,1,7
2020-04-14,White House,1,8
2020-04-15,Arkansas Department Of Corrections,1,2
2020-04-15,Central Arkansas Community Corrections,1,3
2020-04-15,Department Of Corrections,1,4
2020-04-15,Health Dr,1,5
2020-04-15,United States,1,6
2020-04-15,Cummins,2,1
2020-04-16,Arkansas Community Correction In Little Rock,1,1
2020-04-16,Correctional Institution,1,2
2020-04-16,Credit Governor Office Youtube,1,3
2020-04-16,White House,1,4
2020-04-17,Arkansas Workforce Center,1,1
2020-04-17,Bureau Of Prisons,1,2
2020-04-17,Nan,1,3
2020-04-17,While The Federal Bureau Of Prisons,1,4
2020-04-18,Arkansas Workforce Center,1,1
2020-04-21,American Civil Liberties Union Of Arkansas,1,2
2020-04-21,Educational Fund,1,3
2020-04-21,Health Dr,2,1
2020-04-28,Arkansas Department Of Parks,1,1
2020-04-28,Correctional Institution,1,2
2020-04-28,Credit Governor Office Youtube,1,3
2020-04-28,Cummins,1,4
2020-04-28,Health Department,1,5
2020-04-28,Trump Administration,1,6
2020-05-01,Arkansas Department Of Health,1,1
2020-05-01,Correctional Institution,1,2
2020-05-01,Credit Governor Office Youtube,1,3
2020-05-01,Department Of Workforce Services,1,4
2020-05-01,Fame Foundation,1,5
2020-05-01,Health Department,1,6
2020-05-01,Health Dr,1,7
2020-05-01,Office Of Health Equity,1,8
2020-05-01,Relief Initiative,1,9
2020-05-02,Arkansas Department Of Correction Cummins Unit,1,1
2020-05-02,Health Dr,1,2
2020-05-07,New York Post,1,1
2020-05-09,American Society Of Anesthesiologists,1,1
2020-05-09,Arkansas Department Of Corrections,1,2
2020-05-09,Arkansas Department Of Health Dr,1,3
2020-05-09,Centers For Disease,1,4
2020-05-09,Central Baptist College,1,5
2020-05-09,Conway Area Chamber,1,6
2020-05-09,Credit Governor Office Youtube,1,7
2020-05-09,Cummins,1,8
2020-05-09,Department Of Health Local Health Units,1,9
2020-05-09,Economic Recovery Task,1,10
2020-05-09,University Of Arkansas,1,11
2020-05-09,University Of Central Arkansas,1,12
2020-05-09,Woodland Heights Baptist Church,1,13
2020-05-09,World Health Organization,1,14
2020-05-13,Arkansas Hospital Association,1,1
2020-05-13,Centers For Disease,1,2
2020-05-13,Cummins,1,3
2020-05-13,Health Department,1,4
2020-05-13,Health Dr,1,5
2020-05-13,New York Times,1,6
2020-05-13,Obama Administration,1,7
2020-05-13,White House,1,8
2020-05-18,Arkansas Democratic Party,1,2
2020-05-18,Arkansas Department Of Health,1,3
2020-05-18,Arkansas State Chamber,1,4
2020-05-18,Arkansas State Police,1,5
2020-05-18,Bureau Of Investigation,1,6
2020-05-18,Bureau Of Prisons,1,7
2020-05-18,Correctional Institution,1,8
2020-05-18,Credit Governor Office Youtube,1,9
2020-05-18,Democratic Party Of Arkansas,1,10
2020-05-18,Department Of Health,1,11
2020-05-18,Division Of Workforce Services,1,12
2020-05-18,Federal Bureau Of Investigation,1,13
2020-05-18,Nan,1,14
2020-05-18,Protech Solutions,1,15
2020-05-18,White House,1,16
2020-05-18,Workforce Services,1,17
2020-05-18,Democratic Party,2,1
2020-05-19,Centers For Disease,1,1
2020-05-19,Department Of Health,1,2
2020-05-19,Human Services,1,3
2020-05-19,Laboratory Capacity For Prevention,1,4
2020-05-19,Trump Administration,1,5
2020-05-19,White House,1,6
2020-05-22,Bernard Medical Center,1,1
2020-05-22,Correctional Institution,1,2
2020-05-22,Credit Governor Office Youtube,1,3
2020-05-22,Health Department,1,4
2020-05-22,Ready For Business Grant Program,1,5
2020-05-22,Trump Administration Opening Up America,1,6
2020-06-04,Bureau Of Prisons,1,1
2020-06-08,Arkansas National Guard,1,1
2020-06-08,Arkansas State Police,1,2
2020-06-08,Correctional Institution,1,3
2020-06-08,Credit Governor Office Youtube,1,4
2020-06-17,Arkansas Department Of Corrections,1,1
2020-06-17,Arkansas Department Of Health,1,2
2020-06-17,Arkansas Nonprofit News Network,1,3
2020-06-17,Cummins,1,4
2020-06-17,Department Of Correction,1,5
2020-06-17,Department Of Corrections,1,6
2020-06-17,Educational Fund,1,7
2020-06-17,Jefferson Regional Medical Center,1,8
2020-06-17,New York Times,1,9
2020-06-17,Prisoner Health,1,10
2020-06-17,Sciences In Little Rock,1,11
2020-06-17,University Of Arkansas,1,12
