date,organization,count,rn
2020-03-04,Carleton College,1,2
2020-03-04,Catherine University,1,3
2020-03-04,Centers For Disease,1,4
2020-03-04,Cloud State University,1,5
2020-03-04,Human Services,1,6
2020-03-04,John University,1,7
2020-03-04,Minnesota Department Of Education,1,8
2020-03-04,Minnesota Senate,1,9
2020-03-04,Minnesota State University,1,10
2020-03-04,United States,1,11
2020-03-04,University Of Minnesota,1,12
2020-03-04,University Of St,1,13
2020-03-04,Winona State University,1,14
2020-03-04,Minnesota Department Of Health,2,1
2020-03-05,Carleton College,1,1
2020-03-05,Catherine University,1,2
2020-03-05,Cloud State University,1,3
2020-03-05,John University,1,4
2020-03-05,Minnesota Department Of Health,1,5
2020-03-05,Minnesota State University,1,6
2020-03-05,United States,1,7
2020-03-05,University Of Minnesota,1,8
2020-03-05,University Of St,1,9
2020-03-05,Winona State University,1,10
2020-03-06,Minnesota Department Of Health,1,1
2020-03-11,Minnesota Legislature,2,5
2020-03-11,Rice County Farmers Union,4,4
2020-03-11,Agriculture Committee,7,1
2020-03-11,Minnesota Farmers Union,7,2
2020-03-11,Rural Finance Authority Loan Program,7,3
2020-03-12,Agriculture Committee,1,1
2020-03-12,Budget Office,1,2
2020-03-12,Centers For Disease,1,3
2020-03-12,Jair Bolsonaro Communications,1,4
2020-03-12,Minnesota Farmers Union,1,5
2020-03-12,Rice County Farmers Union,1,6
2020-03-12,Rural Finance Authority Loan Program,1,7
2020-03-12,Senate Republicans,1,8
2020-03-13,Budget Office,1,1
2020-03-13,Centers For Disease,1,2
2020-03-13,Jair Bolsonaro Communications,1,3
2020-03-13,Senate Republicans,1,4
2020-03-15,Minnesota Department Of Education,1,1
2020-03-15,Minnesota Department Of Health,1,2
2020-03-17,Buckham Memorial Library,1,10
2020-03-17,City Council,1,11
2020-03-17,Minnesota Department Of Health,1,12
2020-03-17,Rivers Community Action,1,13
2020-03-17,Waseca-Le Sueur Public Library System,1,14
2020-03-17,American Library Association Executive Board,2,1
2020-03-17,Buckham Memorial Library In Faribault,2,2
