date,organization,count,rn
2020-03-02,Facebook,1,1
2020-03-02,Missouri Department Of Health,1,2
2020-03-02,Senior Services,1,3
2020-03-03,Health Center,2,4
2020-03-03,United States,2,5
2020-03-03,Facebook,3,1
2020-03-03,Missouri Department Of Health,3,2
2020-03-03,Senior Services,3,3
2020-03-10,Health Center,1,1
2020-03-10,Missouri Department Of Health,1,2
2020-03-10,Public Health Lab,1,3
2020-03-10,Senior Services,1,4
2020-03-11,Health Center,1,1
2020-03-11,Missouri Department Of Health,1,2
2020-03-11,Public Health Lab,1,3
2020-03-11,Senior Services,1,4
2020-03-17,Budget Committee,1,4
2020-03-17,Conference Committee,1,5
2020-03-17,Department Of Corrections,1,6
2020-03-17,Department Of Elementary,1,7
2020-03-17,Fair Community College,1,8
2020-03-17,House Budget Committee,1,9
2020-03-17,Lincoln University,1,10
2020-03-17,Office Of Administration,1,11
2020-03-17,Office Of Budget,1,12
2020-03-17,Senate Appropriations Committee,1,13
2020-03-17,Bothwell Regional Health Center,2,1
2020-03-17,Missouri Department Of Health,2,2
2020-03-17,Senior Services,2,3
2020-03-20,Bothwell Regional Health Center,1,1
2020-03-20,Missouri Department Of Health,1,2
2020-03-20,Senior Services,1,3
2020-03-21,Centers For Disease,1,1
2020-03-21,Facebook,1,2
2020-03-21,Mcdonald,1,3
2020-03-21,National Institutes Of Health,1,4
2020-03-21,Walgreens,1,5
2020-03-25,Centers For Disease,1,1
2020-03-25,Department Of Social Services,1,2
2020-03-25,Fair Community College,1,3
2020-03-25,Family Support Division,1,4
2020-03-25,Lincoln University,1,5
2020-03-26,Centers For Disease,1,1
2020-03-26,Community Health,1,2
2020-03-26,Department Of Higher Education,1,3
2020-03-26,Fair Community College,1,4
2020-03-26,Lincoln University,1,5
2020-03-26,Missouri Department Of Health,1,6
2020-03-26,Senior Services,1,7
2020-03-27,Department Of Higher Education,1,1
2020-03-31,Centers For Disease,1,3
2020-03-31,Missouri State Medical Association,1,4
2020-03-31,Missouri Supreme Court,1,5
2020-03-31,Supreme Court,1,6
2020-03-31,Fair Community College,3,1
2020-03-31,Lincoln University,3,2
2020-04-01,Central Presbyterian Church,1,1
2020-04-01,Manual Training School,1,2
2020-04-01,Presbyterian Church,1,3
2020-04-01,Sanborn Fire Insurance Map Company,1,4
2020-04-02,Bureau Of Justice Assistance,1,1
2020-04-02,Centers For Disease,1,2
2020-04-02,Department Of Justice,1,3
2020-04-02,Edward Byrne Memorial Justice Assistance Grant Program,1,4
2020-04-02,Fair Community College,1,5
2020-04-02,Justice Department,1,6
2020-04-02,Justice Department Office Of Justice Programs,1,7
2020-04-02,Lincoln University,1,8
2020-04-02,Missouri Public Service Commission,1,9
2020-04-02,Office Of Justice Programs,1,10
2020-04-09,Missouri Department Of Elementary,1,1
2020-04-10,Nan,1,1
2020-04-11,American Association Of Community Colleges,1,1
2020-04-11,Department Of Education,1,2
2020-04-11,Fair Community College,1,3
2020-04-11,Higher Education Emergency Relief Fund,1,4
2020-04-11,Human Services,1,5
2020-04-11,Missouri Community College Association,1,6
2020-04-14,Bothwell Regional Health Center,2,1
2020-04-14,Community Health,2,2
2020-04-14,Emergency Management Agency,2,3
2020-04-14,Kansas City Office Of Emergency Management,2,4
2020-04-14,Missouri State Emergency Management Agency,2,5
2020-04-14,Notary Services,2,6
2020-04-14,Public Administrator Office,2,7
2020-04-14,Recorder Office,2,8
2020-04-14,Research Room,2,9
2020-04-14,Revenue Service,2,10
2020-04-14,Service Board,2,11
2020-04-17,Missouri Department Of Transportation,1,1
2020-04-17,United States,1,2
2020-04-17,United States Federal Aviation Administration,1,3
2020-04-18,Bothwell Regional Health Center,1,1
2020-04-18,Harlem Hospital Center,1,2
2020-04-18,Research Medical Center,1,3
2020-04-18,Sacred Heart High School,1,4
2020-04-18,While At Harlem Hospital Center,1,5
2020-04-19,Bothwell Regional Health Center,1,1
2020-04-19,Javits Center,1,2
2020-04-19,Northwell Health,1,3
2020-04-19,York Law School In Manhattan,1,4
2020-04-21,Coronavirus Emergency Supplemental Funding Program Solicitation,1,1
2020-04-21,Defense Logistics Agency Disposition Services,1,2
2020-04-21,Firefighter Retirement Fund Board Of Trustees,1,3
2020-04-21,Heckart Community Center,1,4
2020-04-21,Heckart Family Foundation,1,5
2020-04-21,Law Enforcement Support Office,1,6
2020-04-21,Missouri Division Of Alcohol,1,7
2020-04-21,Poort Excavating,1,8
2020-04-21,Star Acquisitions Inc,1,9
2020-04-21,Transportation Commission,1,10
2020-04-21,Tyler Technologies Inc,1,11
2020-04-22,Bothwell Regional Health Center,1,1
2020-04-22,Centers For Disease,1,2
2020-04-22,Community Health,1,3
2020-04-22,Health Center Administrator Joann Martin,1,4
2020-04-22,Missouri Department Of Health,1,5
2020-04-22,Senior Services,1,6
