date,organization,count,rn
2020-02-25,Centers For Disease,1,1
2020-02-25,Human Services,1,2
2020-02-25,Police Superintendent Shaun Ferguson,1,3
2020-02-25,Travis Air Force,1,4
2020-02-25,Twitter,1,5
2020-03-03,Centers For Disease,1,3
2020-03-03,Human Services,2,2
2020-03-03,United States,4,1
2020-03-04,Human Services,1,1
2020-03-04,United States,1,2
2020-03-08,Centers For Disease,1,1
2020-03-08,Health Care Services,1,2
2020-03-08,Public Health Emergency Preparedness,1,3
2020-03-08,Texas Department Of State Health Services,1,4
2020-03-09,A Thursday Senate Education,1,6
2020-03-09,Collin County Health Department,1,7
2020-03-09,Denton County Public Health,1,8
2020-03-09,Frisco Independent School District,1,9
2020-03-09,House Public Health,1,10
2020-03-09,House Public Health Committee,1,11
2020-03-09,Human Services,1,12
2020-03-09,Plano Independent School District,1,13
2020-03-09,Polly Tadlock Elementary School,1,14
2020-03-09,Rice University,1,15
2020-03-09,Senate Committee On Transportation,1,16
2020-03-09,Senate Mass Violence Prevention Community Safety,1,17
2020-03-09,Texas Department Of Health,1,18
2020-03-09,Texas Department Of State Health Services,1,19
2020-03-09,Collin County Health Care Services,2,4
2020-03-09,Reuters,2,5
2020-03-09,Centers For Disease,3,1
2020-03-09,San Antonio Lackland Air,3,2
2020-03-09,United States,3,3
2020-03-10,Associated Press,1,15
2020-03-10,Austin Public Health,1,16
2020-03-10,Human Services Department,1,17
2020-03-10,Institute For Women Policy Research,1,18
2020-03-10,Johns Hopkins University,1,19
2020-03-10,Nan,1,20
2020-03-10,Princess Cruises,1,21
2020-03-10,Republican Senate,1,22
2020-03-10,San Antonio-Lackland,1,23
2020-03-10,Technology International Conference,1,24
2020-03-10,Texa Third Court,1,25
2020-03-10,Texas Department Of Health,1,26
2020-03-10,Texas Instruments,1,27
2020-03-10,Texas Supreme Court,1,28
2020-03-10,Twitter,1,29
2020-03-10,Lackland Air Force,2,12
2020-03-10,Supreme Court,2,13
2020-03-10,Xcel Energy,2,14
2020-03-10,Human Services On,3,11
2020-03-10,Drug Administration,6,10
2020-03-10,Texas Department Of State Health Services,7,9
2020-03-10,Human Services,8,6
2020-03-10,San Antonio Lackland Air Force,8,7
2020-03-10,United States,8,8
2020-03-10,San Antonio Lackland Air,9,5
2020-03-10,World Health Organization,14,4
2020-03-10,Texas Public Health District,18,3
2020-03-10,Centers For Disease,21,2
2020-03-10,Tadlock Elementary School,24,1
2020-03-11,Centers For Disease Control,1,2
2020-03-11,Health Department,1,3
2020-03-11,Oklahoma Christian University,1,4
2020-03-11,San Antonio Lackland Air,1,5
2020-03-11,Tadlock Elementary School,1,6
2020-03-11,Texas Public Health District,1,7
2020-03-11,World Health Organization,1,8
2020-03-11,Centers For Disease,3,1
2020-03-12,Anna Police,1,18
2020-03-12,Drug Administration,1,19
2020-03-12,Health Network,1,20
2020-03-12,Melissa Police Department,1,21
2020-03-12,Area Business Association,2,6
2020-03-12,Human Services,2,7
2020-03-12,Kimbell Art Museum,2,8
2020-03-12,Lackland Air Force,2,9
2020-03-12,Nasher Sculpture Center,2,10
2020-03-12,San Antonio Lackland Air Force,2,11
2020-03-12,Tadlock Elementary School,2,12
2020-03-12,Texas Christian University,2,13
2020-03-12,Texas Department Of Insurance,2,14
2020-03-12,Texas Wesleyan University In Fort Worth,2,15
2020-03-12,University Of North Texas,2,16
2020-03-12,World Health Organization,2,17
2020-03-12,Celina Fire Department,3,3
2020-03-12,Texas Department Of State Health Services,3,4
2020-03-12,Texas Emergency Management Division,3,5
2020-03-12,Centers For Disease,4,1
2020-03-12,Texas Public Health District,4,2
2020-03-13,Allen Police,1,1
2020-03-13,Austin Independent School District,1,2
2020-03-13,Nan,1,3
2020-03-13,Texas Department Of State Health Services,1,4
2020-03-13,Texas Division Of Emergency Management,1,5
2020-03-13,United States,1,6
2020-03-13,University Of Texas At Austin,1,7
2020-03-14,Austin Independent School District,1,1
2020-03-14,Centers For Disease,1,2
2020-03-14,Fort Worth American Airlines,1,3
2020-03-14,Health District,1,4
2020-03-14,Human Services Commission,1,5
2020-03-14,International Air Transport Association,1,6
2020-03-14,Lackland Air Force,1,7
2020-03-14,Perryman Group,1,8
2020-03-14,Texas Court,1,9
2020-03-14,Texas Department Of Agriculture,1,10
2020-03-14,Texas Department Of State Health Services,1,11
2020-03-14,Texas Department Of Transportation,1,12
2020-03-14,Texas Division Of Emergency Management,1,13
2020-03-14,Texas Health,1,14
2020-03-14,Texas Public Health District,1,15
2020-03-14,Texas Supreme Court,1,16
2020-03-14,University Of Texas At Austin,1,17
2020-03-15,Austin Independent School District,1,1
2020-03-15,Centers For Disease,1,2
2020-03-15,Fort Worth American Airlines,1,3
2020-03-15,Health District,1,4
2020-03-15,Human Services Commission,1,5
2020-03-15,International Air Transport Association,1,6
2020-03-15,Lackland Air Force,1,7
2020-03-15,Perryman Group,1,8
2020-03-15,Texas Court,1,9
2020-03-15,Texas Department Of Agriculture,1,10
2020-03-15,Texas Department Of State Health Services,1,11
2020-03-15,Texas Department Of Transportation,1,12
2020-03-15,Texas Division Of Emergency Management,1,13
2020-03-15,Texas Health,1,14
2020-03-15,Texas Public Health District,1,15
2020-03-15,Texas Supreme Court,1,16
2020-03-15,University Of Texas At Austin,1,17
2020-03-16,Daffron Elementary School,3,2
2020-03-16,Human Services,3,3
2020-03-16,Ib World School At Huffman Elementary,3,4
2020-03-16,John Hancock,3,5
2020-03-16,Meadows Elementary School,3,6
2020-03-16,Plano Event Center,3,7
2020-03-16,Plano Municipal Court,3,8
2020-03-16,Sigler Elementary School,3,9
2020-03-16,Thomas Elementary School,3,10
2020-03-16,Centers For Disease,4,1
2020-03-17,American Airlines Center,1,6
2020-03-17,American Hospital Association,1,7
2020-03-17,Associated Press,1,8
2020-03-17,Association Of Clinical Laboratories,1,9
2020-03-17,Carolina Department Of Health,1,10
2020-03-17,City Council,1,11
2020-03-17,Duke Energy,1,12
2020-03-17,Emergency Management Agency,1,13
2020-03-17,Facebook,1,14
2020-03-17,New York Times,1,15
2020-03-17,Nordstrom,1,16
2020-03-17,Nordstrom Community,1,17
2020-03-17,Quest Diagnostics,1,18
2020-03-17,Retail Stores,1,19
2020-03-17,San Antonio Lackland Air,1,20
2020-03-17,Texas Department Of State Health Service,1,21
2020-03-17,United States,1,22
2020-03-17,Verizon,1,23
2020-03-17,Community Impact,2,2
2020-03-17,Community Impact Newspaper,2,3
2020-03-17,Mckinney City Council,2,4
2020-03-17,White House,2,5
2020-03-17,Centers For Disease,5,1
2020-03-18,Nan,2,1
2020-03-19,American Airlines Center,1,4
2020-03-19,Catholic Diocese Of Dallas,1,5
