date,organization,count,rn
2020-03-04,Cum Cap Fund,1,2
2020-03-04,Department Of Correction,1,3
2020-03-04,Friendly,1,4
2020-03-04,Health Dr,1,5
2020-03-04,Historic Preservation Office,1,6
2020-03-04,Sheriff Department,1,7
2020-03-04,United States,1,8
2020-03-04,Health Department,2,1
2020-03-10,Health Dr,1,1
2020-03-10,University Of Pennsylvania Hospital,1,2
2020-03-11,Butler County Community College,1,3
2020-03-11,Community College Of Beaver,1,4
2020-03-11,Geneva College,1,5
2020-03-11,Msnbc,1,6
2020-03-11,National Constitution Center,1,7
2020-03-11,New York Times,1,8
2020-03-11,Robert Morris University,1,9
2020-03-11,University Of Pittsburgh,1,10
2020-03-11,Westminster College,1,11
2020-03-11,Centers For Disease,2,2
2020-03-11,Nan,3,1
2020-03-12,Aliquippa School District,1,12
2020-03-12,Arts Council,1,13
2020-03-12,Butler County Community College,1,14
2020-03-12,Centers For Disease,1,15
2020-03-12,Centers For Disease Control,1,16
2020-03-12,Central Valley School District,1,17
2020-03-12,Community College Of Beaver,1,18
2020-03-12,Department Of Education,1,19
2020-03-12,Department Of Health,1,20
2020-03-12,Freedom Area School District,1,21
2020-03-12,Geneva College,1,22
2020-03-12,Health Department,1,23
2020-03-12,Holy Name Medical Center,1,24
2020-03-12,Morris,1,25
2020-03-12,Robert Morris University,1,26
2020-03-12,University Of Pittsburgh,1,27
2020-03-12,Westminster College,1,28
2020-03-12,Brunswick High School,2,3
2020-03-12,Brunswick Office Of Emergency Management,2,4
2020-03-12,Brunswick Police,2,5
2020-03-12,Brunswick Police Department,2,6
2020-03-12,Google,2,7
2020-03-12,Nan,2,8
2020-03-12,Office Of Emergency Management,2,9
2020-03-12,School Messenger,2,10
2020-03-12,United States,2,11
2020-03-12,Brunswick School District,4,1
2020-03-12,Brunswick Senior Center,4,2
2020-03-13,Academic Affairs Dr Jim Powell,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,Cnn,1,4
2020-03-13,Dakota School Of Mines,1,5
2020-03-13,Diocese Of Pittsburgh,1,6
2020-03-13,Doane University In Crete,1,7
2020-03-13,Eastern Wyoming College,1,8
2020-03-13,Google,1,9
2020-03-13,Hills State University,1,10
2020-03-13,Indiana Department Of Education,1,11
2020-03-13,Indiana Department Of Health,1,12
2020-03-13,Nebraska Community College,1,13
2020-03-13,United States,1,14
2020-03-13,University Of Nebraska,1,15
2020-03-13,Washington Democratic Party,1,16
2020-03-13,Nan,2,1
2020-03-14,Center Township,1,4
2020-03-14,Cnn,1,5
2020-03-14,Democratic National Committee,1,6
2020-03-14,Facebook,1,7
2020-03-14,Public Health Advisory Committee,1,8
2020-03-14,Symmes Valley Elementary School,1,9
2020-03-14,Tribune Content Agency,1,10
2020-03-14,Democratic National Convention,3,1
2020-03-14,Democratic Party,3,2
2020-03-14,White House,3,3
2020-03-15,Alabama Department Of Corrections,1,1
2020-03-15,Alabama Department Of Public Health,1,2
2020-03-15,Alabama Sheriffs Association,1,3
2020-03-15,Centers For Disease,1,4
2020-03-15,Cnn,1,5
2020-03-15,Democratic National Committee,1,6
2020-03-16,Alcohol Solutions,1,1
2020-03-16,Centers For Disease,1,2
2020-03-16,Dakota Department Of Health,1,3
2020-03-16,United States,1,4
2020-03-17,Community Kitchen,1,1
2020-03-17,Salvation Army,1,2
2020-03-17,Salvation Army Ashland,1,3
2020-03-18,Department Of Health,1,1
2020-03-18,Facebook,1,2
2020-03-18,Family Services,1,3
2020-03-18,Freeper Canteen Canteen Mission,1,4
2020-03-18,Hope Fund,1,5
2020-03-18,Infantry Division,1,6
2020-03-18,Lawrence Municipal Court,1,7
2020-03-18,Moveon,1,8
2020-03-18,Msnbc,1,9
2020-03-18,National Center,1,10
2020-03-18,Office Of Personnel Management,1,11
2020-03-18,Ohio Bureau Of Motor Vehicles,1,12
2020-03-18,Ohio Department Of Health,1,13
2020-03-18,Pennsylvania Emergency Management Agency,1,14
2020-03-18,Republican Party,1,15
2020-03-18,Response Operation Center,1,16
2020-03-18,Russian Navy,1,17
2020-03-18,Twitter,1,18
2020-03-18,Un Security Council,1,19
2020-03-18,United States Army,1,20
2020-03-18,University Of Oxford,1,21
2020-03-18,Us Embassy,1,22
2020-03-18,Us Treasury Department,1,23
2020-03-18,White House,1,24
2020-03-18,Yahoo,1,25
2020-03-18,York Metropolitan Transportation Authority,1,26
2020-03-19,Aquatics Center,1,1
2020-03-19,Centers For Disease Control,1,2
2020-03-19,Department Of Health,1,3
2020-03-19,Drug Administration,1,4
2020-03-19,Education Department,1,5
2020-03-19,Facebook,1,6
2020-03-19,Grace Balloch Memorial Library,1,7
2020-03-19,Haverford High School,1,8
2020-03-19,Hills State University,1,9
2020-03-19,Monument Health,1,10
2020-03-19,Nan,1,11
2020-03-19,Snappers Club,1,12
2020-03-19,Temple University Ambler,1,13
2020-03-19,Valley Forge National Park,1,14
2020-03-19,Valley Forge National Park On,1,15
2020-03-20,Arvest Bank,1,1
2020-03-20,Bureau Of Consumer Protection,1,2
2020-03-20,Centers For Disease,1,3
2020-03-20,Centers For Disease Control,1,4
2020-03-20,Central Crossing Senior Center,1,5
2020-03-20,Facebook,1,6
2020-03-20,First Christian Church,1,7
2020-03-20,Freedom Bank,1,8
2020-03-20,Freedom Bank Online Banking,1,9
2020-03-20,Kinder Academy,1,10
2020-03-20,Missouri Department Of Health,1,11
2020-03-20,Missouri Department Of Natural Resources,1,12
2020-03-20,Nature Center,1,13
2020-03-20,Park Office,1,14
2020-03-20,Senior Services,1,15
2020-03-21,Alabama Forensics Office In Huntsville,1,1
2020-03-21,Bureau Of Investigation,1,2
2020-03-21,Courtesy Of The Office Of Communications,1,3
2020-03-21,Courtland First Baptist Church,1,4
2020-03-21,Courtland Police Department,1,5
2020-03-21,Hillsboro Police Department,1,6
2020-03-21,Moulton Police Department,1,7
2020-03-21,Nan,1,8
2020-03-22,Galilee Church,1,1
2020-03-22,House Consumer Affairs Committee,1,2
2020-03-22,Pennsylvania Department Of Health,1,3
2020-03-22,Pennsylvania Higher Education Assistance Agency,1,4
2020-03-23,Alabama Forensics Office In Huntsville,1,1
