date,organization,count,rn
2020-03-14,Alabama Department Of Veterans Affairs On,1,1
2020-03-14,Centers For Disease,1,2
2020-03-14,Facebook,1,3
2020-03-17,Alabama Department Of Public Health,1,1
2020-03-17,Alabama League,1,2
2020-03-17,Facebook,1,3
2020-03-21,Alabama Department Of Labor,1,1
2020-03-21,Alabama Department Of Revenue,1,2
2020-03-21,Department Of Labor,1,3
2020-03-27,Alabama Hospital Association,1,13
2020-03-27,Department Of Defense,1,14
2020-03-27,Examiner Office,1,15
2020-03-27,International Association Of Coroners,2,12
2020-03-27,Colorado School Of Public Health,3,1
2020-03-27,Department Of Health,3,2
2020-03-27,Department Of Health Systems,3,3
2020-03-27,Human Services,3,4
2020-03-27,Johns Hopkins University,3,5
2020-03-27,National Disaster Medical System,3,6
2020-03-27,National Funeral Directors Association,3,7
2020-03-27,Radney Funeral Home Inc,3,8
2020-03-27,United States,3,9
2020-03-27,World Health Organization,3,10
2020-03-27,World Trade Center,3,11
2020-03-29,Alabama Department Of Public Health,1,1
2020-03-29,Alabama Medical Center,1,2
2020-03-29,Chapman Healthcare Center,1,3
2020-03-29,Morgan,1,4
2020-03-30,Alabama Department Of Public Health,1,1
2020-03-30,Centers For Disease,1,2
2020-03-30,Facebook,1,3
2020-03-30,Horseshoe Bend National Military Park,1,4
2020-03-30,National Park Service,1,5
2020-03-31,Alabama Department Of Veterans Affairs,1,1
2020-03-31,Health Management Resources,1,2
2020-04-02,Alabama Department Of Pubic Health,1,1
2020-04-02,Alabama Department Of Public Health,1,2
2020-04-02,Kaiser Family Foundation,1,3
2020-04-07,Nan,1,9
2020-04-07,Alabama Power,2,1
2020-04-07,Alabama Power Foundation,2,2
2020-04-07,Community Crisis Fund,2,3
2020-04-07,Human Assistance Fund,2,4
2020-04-07,Nonprofit Sustainability Fund,2,5
2020-04-07,Piggly Wiggly,2,6
2020-04-07,Salvation Army,2,7
2020-04-07,Small Business Administration,2,8
2020-04-09,Nan,2,1
2020-04-10,Alabama Department Of Public Health,2,1
2020-04-12,Alabama Department Of Public Heath,1,1
2020-04-12,Canaan Missionary Baptist Church,1,2
2020-04-12,Centers For Disease,1,3
2020-04-12,Facebook,1,4
2020-04-12,Trinity United Methodist Church,1,5
2020-04-13,Alabama Department Of Public Health On,1,1
2020-04-13,Coca Cola,1,2
2020-04-13,Facebook,1,3
2020-04-13,Mississippi Emergency Management Agency,1,4
2020-04-13,Mississippi Emergency Management Agency Greg Michel,1,5
2020-04-13,National Guard,1,6
2020-04-13,National Weather Service,1,7
2020-04-13,National Weather Service Birmingham,1,8
2020-04-13,Sheriff Office,1,9
2020-04-13,Twitter,1,10
2020-04-14,Alabama Department Of Public Health,1,1
2020-04-16,Alabama Department Of Veterans Affairs,1,1
2020-04-16,Alabama Inc,1,2
2020-04-16,Facebook,1,3
2020-04-16,National Guard,1,4
2020-04-16,National Weather Service,1,5
2020-04-16,Public Health Department,1,6
2020-04-18,Alabama Department Of Veterans Affairs,1,1
2020-04-18,Alabama National Guard,1,2
2020-04-18,Alabama National Guard Adjutant,1,3
2020-04-18,National Guard,1,4
2020-04-18,Veterans Affairs,1,5
2020-04-20,Cnn,1,1
2020-04-20,Twitter,1,2
2020-04-23,Alabama Department Of Public Health,1,1
2020-04-23,Alabama Department Of Veterans Affairs,1,2
2020-04-23,Alabama National Guard,1,3
2020-04-23,Alabama Nursing Home Association,1,4
2020-04-23,Centers For Disease,1,5
2020-04-24,A National Guard,1,9
2020-04-24,Alabama Legislature,1,10
2020-04-24,Alabama National Guard,1,11
2020-04-24,Alabama Nursing Home Association,1,12
2020-04-24,American Civil Liberties Union Of Alabama,1,13
2020-04-24,Centers For Disease,1,14
2020-04-24,Alabama Department Of Veterans Affairs,2,8
2020-04-24,Alabama Media Group,3,6
2020-04-24,Tribune Content Agency,3,7
2020-04-24,Auburn University,6,3
2020-04-24,Emergency Management Agency,6,4
2020-04-24,Russell Medical Center,6,5
2020-04-24,Alabama Department Of Public Health,7,1
2020-04-24,National Guard,7,2
2020-04-25,A National Guard,1,1
2020-04-25,Alabama Department Of Veterans Affairs,1,2
2020-04-25,Alabama Legislature,1,3
2020-04-25,American Civil Liberties Union Of Alabama,1,4
2020-04-25,National Guard,1,5
2020-05-01,Alabama Department Of Veterans Affairs,1,1
2020-05-04,Centers For Disease,1,1
2020-05-04,Government Accountability Office,1,2
2020-05-04,Human Services,1,3
2020-05-04,Jersey Army National Guard,1,4
2020-05-04,Morris,1,5
2020-05-04,National Association Of State Veterans Homes,1,6
2020-05-04,Office Of Health,1,7
2020-05-04,World War Ii Army,1,8
