date,organization,count,rn
2020-03-13,Costco,1,1
2020-03-13,Stop Shop,1,2
2020-03-13,Trader Joe,1,3
2020-03-13,Trader Joes,1,4
2020-03-14,Community Kitchen,1,1
2020-03-14,Conval Regional School District,1,2
2020-03-14,Conval School Board,1,3
2020-03-14,Greater Keene Rotaract Club,1,4
2020-03-14,Housing Stabilization Services,1,5
2020-03-14,Human Services,1,6
2020-03-14,James Episcopal Church,1,7
2020-03-14,Southwestern Community Services,1,8
2020-03-14,United Church,1,9
2020-03-20,Instagram,1,2
2020-03-20,Nutritional Services,1,3
2020-03-20,Okefenokee National Wildlife Refuge,1,4
2020-03-20,Facebook,2,1
2020-03-25,Nan,1,1
2020-03-26,Nan,1,1
2020-03-27,Woods Hole Oceanographic Institution On,1,1
2020-03-28,America Network,1,1
2020-03-28,Barnstable Adult Community Center,1,2
2020-03-28,Barnstable Council On,1,3
2020-03-28,Church Online Platform,1,4
2020-03-28,Community United Church,1,5
2020-03-28,Elder Services,1,6
2020-03-28,Facebook,1,7
2020-03-28,Grace Presbyterian Church,1,8
2020-03-28,Twitter,1,9
2020-03-29,America Network,1,1
2020-03-29,Church Online Platform,1,2
2020-03-29,Community United Church,1,3
2020-03-29,Facebook,1,4
2020-03-29,Grace Presbyterian Church,1,5
2020-03-29,Hardee,1,6
2020-03-29,Larkin Community Hospital In Hialeah,1,7
2020-03-29,Twitter,1,8
2020-03-30,Florida Department Of Health,1,1
2020-03-31,Florida Department Of Health,1,1
2020-04-02,Florida Department Of Health,1,1
2020-04-02,Shands Live Oak Regional Medical Center,1,2
2020-04-03,Administrator Of Health Kerry Waldron,1,2
2020-04-03,Live Oak Police,1,3
2020-04-03,Shands Live Oak Regional Medical Center,1,4
2020-04-03,Florida Department Of Health,4,1
2020-04-05,Florida Department Of Health,1,1
2020-04-05,Lake City Police Department,1,2
2020-04-08,Carnival Corporation,1,1
2020-04-08,Charter Communications,1,2
2020-04-08,Division Of Emergency Management,1,3
2020-04-08,Fedex,1,4
2020-04-08,Florida Commission On Ethics,1,5
2020-04-08,Florida State University,1,6
2020-04-08,Florida Supreme Court On,1,7
2020-04-08,Judicial Circuit Court,1,8
2020-04-08,News Service Of Florida Christine Sexton,1,9
2020-04-08,News Service Of Florida Jim Saunders,1,10
2020-04-08,Senate Democrats,1,11
2020-04-08,Senate Minority Leader Chuck Schumer,1,12
2020-04-08,Supreme Court,1,13
2020-04-08,Twitter,1,14
2020-04-08,Union Christopher Hong,1,15
2020-04-08,Union David Bauerlein,1,16
2020-04-08,United States Today Network John Kennedy,1,17
