date,organization,count,rn
2020-03-17,Caterpillar,1,1
2020-03-17,Court Clerk,1,2
2020-03-17,Health Department,1,3
2020-03-17,Nan,1,4
2020-03-17,Police Departments,1,5
2020-03-25,Nan,1,1
2020-03-31,Caterpillar,1,1
2020-03-31,Food Forestry Wildlife Services Division,1,2
2020-03-31,Oklahoma Department Of Agriculture,1,3
2020-03-31,Oklahoma Department Of Transportation,1,4
2020-03-31,Oklahoma State Department Of Health Regional,1,5
2020-03-31,Oklahoma State University,1,6
2020-03-31,Stock Exchange Bank,1,7
2020-04-28,Department Of Corrections,1,3
2020-04-28,Health Department,1,4
2020-04-28,Jackie Brannon Correctional Center,1,5
2020-04-28,Joseph Harp Correctional Center,1,6
2020-04-28,Kayla Branch,1,7
2020-04-28,United States,1,8
2020-04-28,Oklahoma State Department Of Health,2,2
2020-04-28,Oklahoma Department Of Corrections,5,1
2020-04-29,Health Department,1,3
2020-04-29,Oklahoma Bar Association,1,4
2020-04-29,Oklahoma State Department Of Health,2,2
2020-04-29,Oklahoma Department Of Corrections,3,1
2020-05-29,Oklahoma Department Of Health,1,1
