date,organization,count,rn
2020-02-11,Ohio Department Of Health,2,1
2020-02-11,Ohio Valley Medical Center,2,2
2020-02-11,Responsibility Education Program,2,3
2020-02-28,Centers For Disease,1,1
2020-02-28,Health Insurance Portability,1,2
2020-02-28,John Academy In Bellaire,1,3
2020-02-28,Ohio Department Of Health,1,4
2020-02-28,Our Department,1,5
2020-02-28,United States,1,6
2020-03-02,American Express Centurion Bank,1,1
2020-03-02,Bloomberg,1,2
2020-03-02,Children Defense Fund Of Ohio,1,3
2020-03-02,Jp Morgan Chase Bank,1,4
2020-03-02,Lucile Packard Foundation Finish Line,1,5
2020-03-02,Ohio Democratic Party,1,6
2020-03-02,Ohio Department Of Health,1,7
2020-03-02,Ohio Republican Party,1,8
2020-03-02,Ohio State University,1,9
2020-03-02,Washington Post,1,10
2020-03-06,Bellaire Volunteer Fire Department,1,1
2020-03-06,Kroger,1,2
2020-03-09,Competitive Health Insurance Reform,1,1
2020-03-09,Edison State Community College On,1,2
2020-03-09,Farm Forum,1,3
2020-03-09,Ohio Farm Bureau Got Your,1,4
2020-03-09,Ohio Rural Development,1,5
2020-03-09,United States,1,6
2020-03-09,Upper Valley Career Center,1,7
2020-03-11,Edison State Community College,2,8
2020-03-11,Competitive Health Insurance Reform,4,1
2020-03-11,Edison State Community College On,4,2
2020-03-11,Farm Forum,4,3
2020-03-11,Ohio Farm Bureau Got Your,4,4
2020-03-11,Ohio Rural Development,4,5
2020-03-11,United States,4,6
2020-03-11,Upper Valley Career Center,4,7
2020-03-12,Coronavirus Task Force Of Belmont,1,1
2020-03-12,Ohio Department Of Health,1,2
2020-03-13,Bellaire Country Club Retirement Center,1,1
2020-03-13,Bellaire Middle School,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,Coronavirus Task,1,4
2020-03-13,Country Club,1,5
2020-03-13,Country Club Retirement Center,1,6
2020-03-13,Department Of Health,1,7
2020-03-13,Deputy Health,1,8
2020-03-13,Emergency Managment Agency,1,9
2020-03-13,Erie School District,1,10
2020-03-13,Healthcare Solutions Of Shadyside,1,11
2020-03-13,Ohio Department Of Health,1,12
2020-03-13,Ohio Health Care Association,1,13
2020-03-14,Costco,1,1
2020-03-14,Deputy Health,1,2
2020-03-14,National Harbor,1,3
2020-03-14,Ohio Department Of Health,1,4
2020-03-15,Brown Community Center,1,1
2020-03-15,Clorox,1,2
