date,organization,count,rn
2020-03-06,Centers For Disease,1,1
2020-03-06,Centurylink Field Event Center,1,2
2020-03-06,Centurylink Field Event Center On,1,3
2020-03-06,Club Of Des Moines Normandy Park,1,4
2020-03-06,Department Of Health,1,5
2020-03-06,Facebook,1,6
2020-03-06,Idaho Wine Commission,1,7
2020-03-06,James School,1,8
2020-03-06,Martin University Food,1,9
2020-03-06,Space Museum,1,10
2020-03-06,United States,1,11
2020-03-06,Washington State Wine Commission,1,12
2020-03-06,Washington Winegrowers Association,1,13
2020-03-12,Evergreen Space Museum,1,1
2020-03-12,James Catholic School,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,Evergreen Space Museum,1,4
2020-03-13,Facebook,1,5
2020-03-13,James Catholic Church,1,6
2020-03-13,James Catholic School,1,7
2020-03-13,National Nurses United,1,8
2020-03-13,Nazarene Church,1,9
2020-03-13,Oregon Department Of Corrections,1,10
2020-03-13,Oregon Department Of Veteran Affairs,1,11
2020-03-13,Oregon Health Authority,1,12
2020-03-13,Tigard-Tualatin School District,1,13
2020-03-13,World Health Organization,1,14
2020-03-13,Associated Press,2,1
2020-03-13,Human Services,2,2
2020-03-14,Human Services,1,1
2020-03-14,National Nurses United,1,2
2020-03-14,World Health Organization,1,3
2020-03-16,Associated Press,1,1
2020-03-16,Centers For Disease,1,2
2020-03-16,Human Services,1,3
2020-03-16,Ore Oregon Health Authority,1,4
2020-03-16,Oregon Department Of Corrections,1,5
2020-03-16,Oregon Department Of Veteran Affairs,1,6
2020-03-16,Oregon Health Authority,1,7
2020-03-16,Tigard-Tualatin School District,1,8
2020-03-17,Amity School District,1,4
2020-03-17,Boeing,1,5
2020-03-17,Falconer-Chapman School,1,6
2020-03-17,Fendall Hall Community Hall,1,7
2020-03-17,Health Center,1,8
2020-03-17,Human Services,1,9
2020-03-17,Princess Cruises,1,10
2020-03-17,Sheridan City Council,1,11
2020-03-17,Sheridan City Library,1,12
2020-03-17,Sheridan High School,1,13
2020-03-17,Sheridan School District,1,14
2020-03-17,Yamhill Carlton Elementary School,1,15
2020-03-17,Associated Press,2,2
2020-03-17,Community Plate,2,3
2020-03-17,Facebook,4,1
2020-03-18,Oregon Health,1,13
2020-03-18,Oregon Nurses Association,1,14
2020-03-18,Samemergency Department,1,15
2020-03-18,Science University,1,16
2020-03-18,Vincent Medical Center,1,17
2020-03-18,Willamette Valley Medical Center,1,18
2020-03-18,Division Wine Co,2,1
2020-03-18,Dodge,2,2
2020-03-18,Fedex,2,3
2020-03-18,James Rahn Wine Co,2,4
2020-03-18,Johan Vineyards,2,5
2020-03-18,Kramer Vineyards,2,6
2020-03-18,Kramer Vineyards In Gaston,2,7
2020-03-18,Spangler Vineyards,2,8
2020-03-18,Spangler Vineyards In Roseburg,2,9
2020-03-18,Virginia Garcia Memorial Foundation,2,10
2020-03-18,Willamette Valley Vineyards,2,11
2020-03-18,Wine Co,2,12
2020-03-19,Boeing,1,1
2020-03-19,Human Services,1,2
2020-03-19,Princess Cruises,1,3
2020-03-20,Attractions Theatres Inc,1,5
2020-03-20,Cider Association,1,6
2020-03-20,Facebook,1,7
2020-03-20,Governor Coronavirus Economic Recovery Council,1,8
2020-03-20,Habitat For Humanity,1,9
2020-03-20,Mac Chamber,1,10
2020-03-20,Oregon Community Foundation,1,11
2020-03-20,Oregon Entrepreneurs Network,1,12
2020-03-20,Regional Solutions Department,1,13
2020-03-20,Small Business Association,1,14
2020-03-20,Stern,1,15
2020-03-20,Valley Regional Recovery Team,1,16
2020-03-20,Department Of Motor Vehicles,2,1
2020-03-20,Municipal Court Violations Bureau,2,2
2020-03-20,Newberg Municipal Court,2,3
2020-03-20,Oregon Supreme Court,2,4
2020-03-22,Google,1,1
2020-03-22,Oregon Liquor Control Commission,1,2
2020-03-22,Sears,1,3
2020-03-23,Associated Press,1,1
2020-03-23,Mental Health Services Administration,1,2
2020-03-23,Oregon Liquor Control Commission,1,3
2020-03-23,Sears,1,4
2020-03-24,Associated Press,1,1
2020-03-24,Oregon Judicial Department,1,2
2020-03-26,Morris,1,1
2020-03-26,Unemployment Insurance Fund,1,2
2020-03-31,Twitter,2,3
2020-03-31,United States,2,4
2020-03-31,Facebook,3,1
2020-03-31,Nan,3,2
2020-04-01,Nan,1,9
2020-04-01,Facebook,2,1
2020-04-01,Food Drug Administration,2,2
2020-04-01,New York Post,2,3
2020-04-01,Oregon Health Authority,2,4
2020-04-01,Providence Newberg Medical Center,2,5
2020-04-01,Public Health Laboratory,2,6
2020-04-01,Willamette Valley Medical Center,2,7
2020-04-01,World Health Organization,2,8
2020-04-02,Toyota,1,1
2020-04-03,Community Journalism,1,1
2020-04-03,Health Human Services,1,2
2020-04-03,Human Services Department,1,3
2020-04-03,Nan,1,4
2020-04-08,Nan,1,1
2020-04-15,Chemeketa Community College,1,1
2020-04-15,Department Of Corrections,1,2
2020-04-15,Good Samaritan Regional Medical Center,1,3
2020-04-15,Legacy Mount Hood Medical Center,1,4
2020-04-15,Oregon Department Of Corrections,1,5
2020-04-15,Oregon Department Of Veteran Affairs,1,6
2020-04-15,Oregon Health Authority,1,7
2020-04-15,United States,1,8
2020-04-16,Adventist Medical Center,1,1
2020-04-16,Chemeketa Community College,1,2
2020-04-16,Department Of Corrections,1,3
2020-04-16,Oregon Department Of Corrections,1,4
2020-04-16,Oregon Health Authority,1,5
2020-04-16,Teams International,1,6
2020-04-16,United States,1,7
2020-04-16,Willamette Workforce Partnership,1,8
2020-04-17,Catholic Church,1,1
2020-04-17,Girl Meets Oil She,1,2
2020-04-17,National Register Of Historic,1,3
2020-04-17,New York Times,1,4
2020-04-17,Paul Rodeo Association,1,5
2020-04-17,Paul Roman Catholic Church,1,6
2020-04-17,Pillar Of The Community,1,7
2020-04-18,New York Times,1,1
2020-04-21,Legacy Emanuel Medical Center,1,1
2020-04-21,Mcminnville Fire Department,1,2
2020-04-21,Oregon State Police,1,3
2020-04-21,Supreme Court,1,4
2020-04-24,Centers For Disease,1,12
2020-04-24,Oregon Health Authority,1,13
2020-04-24,Oregon Health Authority On,1,14
2020-04-24,College Radio,2,1
2020-04-24,College Radio Can Deal,2,2
2020-04-24,College Radio History,2,3
2020-04-24,Coronacasts College Radio,2,4
2020-04-24,How Community,2,5
2020-04-24,Linfield College,2,6
2020-04-24,More College Radio News,2,7
2020-04-24,Neumann University,2,8
2020-04-24,Podcast Network,2,9
2020-04-24,Rose-Hulman Institute Of Technology,2,10
2020-04-24,United States,2,11
2020-04-25,Bighorn Communications,1,1
2020-04-25,Employment Department,1,2
2020-04-25,Oregon Health,1,3
2020-04-25,Research In Portland,1,4
2020-04-25,Science University,1,5
2020-04-25,White House,1,6
2020-04-28,Adventist Medical Center,1,1
2020-04-28,Baylor University,1,2
2020-04-28,Campus Task,1,3
2020-04-28,George Fox University,1,4
2020-04-28,Hood Medical Center,1,5
2020-04-28,Meadows Middle School In Hillsboro,1,6
2020-04-28,Michigan State University,1,7
2020-04-28,Oregon Health Authority,1,8
2020-04-28,Providence Newberg Medical Center,1,9
2020-04-28,Purdue University,1,10
2020-04-28,University Of Oregon,1,11
2020-04-28,University Of Portland,1,12
2020-04-29,Adventist Medical Center,1,1
2020-04-29,George Fox University,1,2
2020-04-29,Hood Medical Center,1,3
2020-04-29,Meadows Middle School In Hillsboro,1,4
2020-04-29,Oregon Health Authority,1,5
2020-04-29,Oregon State University,1,6
2020-04-29,Portland State University,1,7
2020-04-29,Providence Newberg Medical Center,1,8
2020-04-29,University Of Oregon,1,9
2020-04-29,University Of Portland,1,10
2020-04-30,George Fox University,1,1
2020-04-30,Oregon State University,1,2
2020-04-30,Portland State University,1,3
2020-04-30,University Of Oregon,1,4
2020-04-30,University Of Portland,1,5
2020-05-01,Nan,1,23
2020-05-01,Community Involvement,3,15
2020-05-01,Facebook,3,16
2020-05-01,Oregon Agricultural Heritage Commission,3,17
2020-05-01,Oregon Working Families Party,3,18
2020-05-01,United States,3,19
2020-05-01,University Of Connecticut,3,20
2020-05-01,Water Conservation Commission,3,21
2020-05-01,Willamette Valley Vineyards,3,22
2020-05-01,Alzheimer Association,4,1
2020-05-01,Alzheimer Impact Movement,4,2
2020-05-01,American Cancer Society Cancer Action Network,4,3
2020-05-01,Code Enforcement Office,4,4
2020-05-01,Department Of Agriculture,4,5
2020-05-01,Department Of Justice,4,6
2020-05-01,Liberty Network,4,7
2020-05-01,Oregon Department Of Agriculture Board,4,8
2020-05-01,Oregon Public Education Network,4,9
2020-05-01,Pacific Partnership,4,10
2020-05-01,Senate District,4,11
2020-05-01,Taxpayer Association Of Oregon,4,12
2020-05-01,Transportation Safety Administration,4,13
2020-05-01,World Trade Organization,4,14
2020-05-04,Mcminnville Public Library,1,1
2020-05-08,Alliance Defending Freedom,1,15
2020-05-08,American Civil Liberties Union,1,16
2020-05-08,Chemeketa Community College,1,17
2020-05-08,Facebook,1,18
2020-05-08,Instagram,1,19
2020-05-08,Oregon District Court,1,20
2020-05-08,Alzheimer Association,3,1
2020-05-08,Alzheimer Impact Movement,3,2
2020-05-08,American Cancer Society Cancer Action Network,3,3
2020-05-08,Code Enforcement Office,3,4
2020-05-08,Department Of Agriculture,3,5
2020-05-08,Department Of Justice,3,6
2020-05-08,Liberty Network,3,7
2020-05-08,Oregon Department Of Agriculture Board,3,8
2020-05-08,Oregon Public Education Network,3,9
2020-05-08,Pacific Partnership,3,10
2020-05-08,Senate District,3,11
2020-05-08,Taxpayer Association Of Oregon,3,12
2020-05-08,Transportation Safety Administration,3,13
2020-05-08,World Trade Organization,3,14
2020-05-09,Federal Reserve,1,2
2020-05-09,Instagram,1,3
2020-05-09,Linfield College,1,4
2020-05-09,Ritz Carlton,1,5
2020-05-09,United States,1,6
2020-05-09,Chemeketa Community College,3,1
2020-05-11,Oregon Department Of Transportation,1,1
2020-05-12,George Fox University,1,1
2020-05-12,Oregon Department Of Transportation,1,2
2020-05-12,Oregon State University,1,3
2020-05-12,University Of Oregon,1,4
2020-05-12,University Of Portland,1,5
2020-05-13,Facebook,2,1
2020-05-13,Linfield College,2,2
2020-05-13,Michelbook Country Club,2,3
2020-05-13,Pricewaterhousecoopers,2,4
2020-05-13,Reser Family Foundation,2,5
2020-05-13,Twitter,2,6
2020-05-14,Nan,1,1
2020-05-15,Department Of Natural Resources,1,1
2020-05-15,National Drought Mitigation Center,1,2
2020-05-15,National Guard,1,3
2020-05-15,Oregon Health Authority,1,4
2020-05-15,Students At Linfield School Of Nursing,1,5
2020-05-15,Yakima Health District,1,6
2020-05-16,Denner,1,1
2020-05-16,Lumos Wine Co,1,2
2020-05-17,Oregon Health Authority,1,1
2020-05-17,Tribune Content Agency,1,2
2020-05-18,Death Valley National Park,1,1
2020-05-18,Lava Beds National Monument,1,2
2020-05-18,Oregon Association Of County Clerks,1,3
2020-05-18,Oregon National Guard,1,4
2020-05-18,White House,1,5
2020-05-19,Death Valley National Park,1,1
2020-05-19,Lava Beds National Monument,1,2
2020-05-19,Oregon Association Of County Clerks,1,3
2020-05-19,Oregon Health Authority,1,4
2020-05-19,Oregon National Guard,1,5
2020-05-19,White House,1,6
2020-05-19,Willamette Valley Vineyards,1,7
2020-05-20,Centers For Disease,1,3
2020-05-20,Chachalu Museum,1,4
2020-05-20,Computer Lab,1,5
2020-05-20,Corvallis Community Can Do,1,6
2020-05-20,Cultural Center,1,7
2020-05-20,Elder Activity Center,1,8
2020-05-20,Health Considerations,1,9
2020-05-20,Indian Health Service,1,10
2020-05-20,Oregon Health Authority,1,11
2020-05-20,Payment Relief Program,1,12
2020-05-20,Spirit Mountain Community Fund,1,13
2020-05-20,Spirit Mountain Lodge,1,14
2020-05-20,Treasury Department,1,15
2020-05-20,Tribal Council,1,16
2020-05-20,Wellness Center,1,17
2020-05-20,Mcdonald,2,1
2020-05-20,Safeway,2,2
2020-05-24,Chemeketa Community College,1,1
2020-05-24,Oregon Employment Department,1,2
2020-05-24,Small Business Administration,1,3
2020-05-24,Twitter,1,4
