date,organization,count,rn
2020-03-02,Community Connection,1,1
2020-03-02,Illinois Department Of Agriculture,1,2
2020-03-08,Bradley University,1,1
2020-03-13,Community Connection,1,1
2020-03-13,Edwards Catholic Church,1,2
2020-03-13,Fairfield Police,1,3
2020-03-13,Frontier Community College,1,4
2020-03-13,Illinois Department Of Public Health,1,5
2020-03-18,Appellate Court,1,1
2020-03-18,Community Connection,1,2
2020-03-18,Department Of Public Health,1,3
2020-03-18,Fairfield Community Of Christ Church,1,4
2020-03-18,Illinois Eastern Community College Board Of Trustees,1,5
2020-03-18,Illinois Supreme Court,1,6
2020-03-18,Senate District,1,7
2020-03-18,United States,1,8
2020-03-21,Carmi Police Department,2,1
2020-03-21,Community Of Christ Church,2,2
2020-03-21,Illinois Department Of Public Health,2,3
2020-03-21,National Weather Service In Paducah,2,4
2020-03-24,Community Connection,1,1
2020-03-24,Fairfield City Council,1,2
2020-03-24,Illinois Department Of Employment Security,1,3
2020-03-24,Illinois Department Of Public Health,1,4
2020-03-24,Illinois Municipal League,1,5
2020-03-24,Schneider Electric,1,6
2020-03-25,Apphia Hallas Aerospace Adventures,1,1
2020-03-25,Community Connection,1,2
2020-03-25,Community Connection Is Meet Your Neighbor,1,3
2020-03-25,Fairfield City Council,1,4
2020-03-25,Illinois Department Of Public Health,1,5
2020-03-25,Schneider Electric,1,6
2020-03-25,Trump Administration,1,7
2020-03-25,Women Foundation,1,8
2020-04-09,Nan,1,1
2020-04-19,Department Of Natural Resources,1,1
2020-04-19,Facebook,1,2
2020-04-19,Nature Centers,1,3
2020-04-25,Facebook,1,1
2020-04-25,Health Department,1,2
2020-04-25,Illinois Department Of Public Health,1,3
2020-04-25,Illinois Department Of Public Health On,1,4
2020-04-25,States Attorney Appellate Prosecutor Office,1,5
2020-04-25,Wayne County Health Department,1,6
2020-04-28,Community Connection,1,1
2020-04-28,Fairfield City Council,1,2
2020-04-28,Harrisburg City Council,1,3
2020-04-28,Illinois Department Of Employment Security,1,4
2020-04-28,Illinois Department Of Public Health,1,5
2020-04-28,Third Party,1,6
2020-04-29,Community Connection,1,1
2020-04-29,Economic Development Commission,1,2
2020-04-29,Egyptian Health Department,1,3
2020-04-29,Fairfield City Council,1,4
2020-04-29,Hoosier Energy,1,5
2020-04-29,Illinois Department Of Public Health,1,6
2020-04-29,Oval Office,1,7
2020-04-30,Community Connection,2,1
2020-04-30,District Appellate Court,2,2
2020-04-30,Fairfield Police Department,2,3
2020-04-30,Illinois Department Of Corrections,2,4
2020-04-30,Illinois Department Of Public Health,2,5
2020-04-30,Illinois State Police,2,6
2020-04-30,Justice Department,2,7
2020-05-03,City Council,1,1
2020-05-03,Illinois Department Of Veteran Affairs,1,2
2020-05-03,Jefferson County Health Department,1,3
2020-05-15,Burma Center,1,1
2020-05-15,Census Bureau,1,2
2020-05-15,Drexel University,1,3
2020-05-15,Facebook,1,4
2020-05-15,Grace Health,1,5
2020-05-15,Johns Hopkins University,1,6
2020-05-15,Southwestern Michigan Urban League,1,7
2020-05-15,Washington Heights Methodist Church,1,8
2020-05-15,Ymca,1,9
2020-05-21,American Legion,1,1
2020-05-21,Community Connection,1,2
2020-05-21,Illinois Department Of Public Health,1,3
2020-05-21,Springfield Center,1,4
2020-06-06,Facebook,1,1
2020-06-06,Illinois Department Of Public Health,1,2
2020-06-06,University Mall In Carbondale,1,3
2020-06-06,Wabash County Health Department,1,4
2020-06-10,Associated Press,1,10
2020-06-10,Badders Law Firm,1,11
2020-06-10,Centers For Disease,1,12
2020-06-10,Community Impact,1,13
2020-06-10,Expo Center,1,14
2020-06-10,Grill Fest Committee,1,15
2020-06-10,Information Center,1,16
2020-06-10,Johns Hopkins University Medicine,1,17
2020-06-10,Lone Star Barbecue Society,1,18
2020-06-10,Peterson Health,1,19
2020-06-10,Texas Department Of Criminal Justice,1,20
2020-06-10,Texas Department Of State Health Services,1,21
2020-06-10,Texas Medical Center,1,22
2020-06-10,Tyson Foods,1,23
2020-06-10,United States,1,24
2020-06-10,White House,1,25
2020-06-10,Ut Southwestern Medical Center,2,9
2020-06-10,Texas National Guard,4,8
2020-06-10,Department Of State Health Services,5,1
2020-06-10,Division Of Emergency Management,5,2
2020-06-10,Johns Hopkins University,5,3
2020-06-10,National Guard,5,4
2020-06-10,Quest Diagnostics,5,5
2020-06-10,Texas Division Of Emergency Management,5,6
2020-06-10,Ut Medical Branch,5,7
2020-06-11,Department Of State Health Services,1,1
2020-06-11,Division Of Emergency Management,1,2
2020-06-11,Johns Hopkins University,1,3
2020-06-11,National Guard,1,4
2020-06-11,Quest Diagnostics,1,5
2020-06-11,Texas Division Of Emergency Management,1,6
2020-06-11,Texas National Guard,1,7
2020-06-11,Ut Medical Branch,1,8
2020-06-14,Department Of State Health Services,1,1
2020-06-14,Division Of Emergency Management,1,2
2020-06-14,Johns Hopkins University,1,3
2020-06-14,National Guard,1,4
2020-06-14,Quest Diagnostics,1,5
2020-06-14,Texas Division Of Emergency Management,1,6
2020-06-14,Texas National Guard,1,7
2020-06-14,Ut Medical Branch,1,8
2020-06-15,Department Of State Health Services,1,7
2020-06-15,Division Of Emergency Management,1,8
2020-06-15,Johns Hopkins University,1,9
2020-06-15,National Guard,1,10
2020-06-15,Quest Diagnostics,1,11
2020-06-15,Texas Division Of Emergency Management,1,12
2020-06-15,Texas National Guard,1,13
2020-06-15,Ut Medical Branch,1,14
2020-06-15,Adult Education Office,2,1
2020-06-15,Albion Public Library,2,2
2020-06-15,Community Connection,2,3
2020-06-15,Frontier Community College,2,4
2020-06-15,Illinois Department Of Public Health,2,5
2020-06-15,National Entries,2,6
2020-06-23,American Legion,1,1
2020-06-23,Community Connection,1,2
2020-06-23,Fairfield City Council,1,3
2020-06-23,Hope School,1,4
2020-06-23,Illinois Department Of Public Health,1,5
2020-06-23,Marion County Health Department,1,6
2020-06-23,Technology Director,1,7
2020-06-23,United Way Mobile Markets Program,1,8
2020-06-23,Your Ordinary Church,1,9
2020-06-24,Community Connection,1,1
2020-06-24,Community Connection Is Meet Your Neighbor,1,2
2020-06-24,Facebook,1,3
2020-06-24,Fairfield City Council,1,4
2020-06-24,Fall Fun Fest Committee,1,5
2020-06-24,Illinois Department Of Public Health,1,6
2020-06-24,Illinois Emergency Management Agency,1,7
2020-06-24,Recreation Committee,1,8
2020-06-24,Your Ordinary Church,1,9
2020-06-29,Carmi Farm Bureau,1,1
2020-06-29,Community Connection,1,2
2020-06-29,Food Network,1,3
2020-06-29,Ibm,1,4
2020-06-29,Illinois Department Of Public Health,1,5
2020-06-29,Members Of The White County Farm Bureau,1,6
2020-07-05,Division Of Internal Investigation,1,1
2020-07-05,Facebook,1,2
2020-07-05,Illinois State Police Division Of Internal Investigation,1,3
2020-07-05,Morgan,1,4
2020-07-06,Community Connection,1,1
2020-07-06,Egyptian Health Department,1,2
2020-07-06,Illinois Department Of Public Health On,1,3
2020-07-06,Jasper Grade School Graduation,1,4
2020-07-08,Albion Police Department,1,1
2020-07-08,Community Connection,1,2
2020-07-08,Contact The County Clerk Office,1,3
2020-07-08,Graphic Design At Frontier Community College,1,4
2020-07-08,Illinois Department Of Corrections,1,5
2020-07-08,Illinois Department Of Public Health,1,6
2020-07-08,Illinois State Police District,1,7
2020-07-08,Walmart,1,8
2020-07-10,Centers For Disease,1,1
2020-07-10,Community Connection,1,2
2020-07-10,Illinois Department Of Public Health,1,3
2020-07-10,Lab Tech,1,4
2020-07-10,Musgrove Aquatic Center,1,5
2020-07-13,Community Connection,1,1
2020-07-13,Egyptian Health Department,1,2
2020-07-13,Frontier Community College Medical Lab Tech,1,3
2020-07-13,Illinois Department Of Public Health,1,4
2020-07-13,Internet Crimes Against Children Task,1,5
