date,organization,count,rn
2020-03-23,Louisiana State Police,1,1
2020-03-23,Office Of Motor Vehicles,1,2
2020-03-23,Office Of Motor Vehicles In Lafayette,1,3
2020-04-13,Coalition Against Death Alley,1,1
2020-04-13,Community Health Needs Assessment,1,2
2020-04-13,Denka Performance Elastomer,1,3
2020-04-13,Health Equity Task,1,4
2020-04-13,Hospital Community Health Needs Assessment,1,5
2020-04-13,James Parish Council,1,6
2020-04-13,John The Baptist Parish School Board,1,7
2020-04-13,Sierra Club,1,8
2020-04-13,World Health Organization,1,9
2020-04-16,Boyd Gaming,1,1
2020-04-16,Louisiana State Racing Commission,1,2
2020-04-21,Catholic Charities,1,1
2020-04-21,Catholic Charities Of Acadiana,1,2
2020-04-21,Foodnet Food Bank,1,3
2020-04-21,Second Harvest Food Bank,1,4
2020-05-19,Louisiana Department Of Health,1,1
2020-06-04,Louisiana Workforce Commission,1,1
2020-06-04,United States,1,2
