date,organization,count,rn
2020-03-16,Nan,1,1
2020-03-17,Nan,1,1
2020-03-21,Nan,1,1
2020-03-23,Royal Institute Of Technology,1,1
2020-03-26,Army Corps,1,1
2020-03-26,Atmospheric Administration In Ann Arbor,1,2
2020-03-26,International Joint Commission,1,3
2020-03-26,Lawrence River Alliance,1,4
2020-03-26,Michigan Municipal League,1,5
2020-03-26,National Oceanic,1,6
2020-03-26,Ontario Power Generation,1,7
2020-03-26,Our Water International,1,8
2020-03-26,United States,1,9
2020-03-26,University Of Michigan,1,10
2020-03-26,York Power Authority St,1,11
2020-04-06,Houghton Visitor Center,1,1
2020-04-06,National Park Service,1,2
2020-04-06,Rock Harbor Lodge,1,3
2020-04-06,Upper Peninsula Health Department,1,4
2020-04-10,Greater Ishpeming-Negaunee Chamber,1,1
2020-04-10,Marquette Downtown Development Authority,1,2
2020-04-10,Michigan Small Business Development Center,1,3
2020-04-10,Michigan Small Business Relief Program,1,4
2020-04-10,Michigan Strategic Fund,1,5
2020-04-10,Minneappolis Federal Reserve Bank,1,6
2020-04-10,Paycheck Protection Program,1,7
2020-04-10,Small Business Administration,1,8
2020-04-11,Facebook,1,1
2020-04-11,Federal Reserve,1,2
2020-04-11,Health Foundation,1,3
2020-04-11,Instagram,1,4
2020-04-11,Michigan Economic Development Corporation,1,5
2020-04-11,New York Times,1,6
2020-04-11,Pandemic Fund,1,7
2020-04-11,Peter White Public Library,1,8
2020-04-11,Small Business Development Center,1,9
2020-04-11,Tribal Elder Services,1,10
2020-04-11,Youth Services Facebook,1,11
2020-04-20,Clair Walleye Association,1,1
2020-04-20,Department Of Natural Resources,1,2
2020-04-20,United States District Court,1,3
2020-05-06,Northern Michigan University,1,1
2020-05-06,Oakland University,1,2
2020-05-12,Nan,1,1
2020-05-18,Centers For Disease,1,1
2020-05-18,Health System,1,2
2020-05-18,Human Services,1,3
2020-05-18,Michigan Chamber,1,4
2020-05-18,Michigan Chamber Foundation,1,5
2020-05-18,Michigan Department Of Health,1,6
2020-05-18,Occupational Health,1,7
2020-05-18,Safety Administration,1,8
