date,organization,count,rn
2020-02-06,Nan,1,1
2020-04-03,Chicago Mercantile Exchange,1,1
2020-04-03,Commodity Credit Corp,1,2
2020-04-03,Department Of Natural Resources,1,3
2020-04-03,National Emergency,1,4
2020-04-03,National Milk Producers Federation,1,5
2020-04-03,Supplemental Nutrition Assistance Program,1,6
2020-04-03,Wisconsin Farm Bureau Federation,1,7
2020-04-07,Cornerstone Church,1,1
2020-04-07,First Presbyterian Church,1,2
2020-04-07,Shepherd Of Souls Area Faith Community,1,3
2020-04-07,Zion Lutheran Church,1,4
2020-04-08,National Service Recognition Day,1,1
2020-04-08,Prairie Justice Center,1,2
2020-04-08,Vis Trucking Inc,1,3
2020-04-10,Centers For Disease,1,1
2020-04-10,Facebook,1,2
2020-04-10,Minnesota Department Of Health,1,3
2020-04-11,Des Moines Valley Health,1,1
2020-04-11,Emergency Operations Center,1,2
2020-04-11,Emergency Preparedness Coordinator For Southwest Health,1,3
2020-04-11,Facebook,1,4
2020-04-11,Human Services,1,5
2020-04-11,Nan,1,6
2020-04-11,Public Health Emergency Preparedness Coordinator Peter Ekadu,1,7
2020-04-11,Recreation Center,1,8
2020-04-17,Minnesota Department Of Health,1,1
2020-04-17,Sanford Health,1,2
2020-04-17,Sanford Worthington Medical Center,1,3
2020-04-18,Associated Press,1,2
2020-04-18,Centers For Disease,1,3
2020-04-18,Minnesota Department Of Agriculture,1,4
2020-04-18,Minnesota Department Of Health,1,5
2020-04-18,Sanford Health,1,6
2020-04-18,Sanford Worthington Medical Center,1,7
2020-04-18,Nan,2,1
2020-04-19,Nan,1,1
2020-04-20,Centers For Disease,1,1
2020-04-20,Department Of Labor,1,2
2020-04-20,Health Department,1,3
2020-04-20,Minnesota Department,1,4
2020-04-20,Minnesota Department Of Health,1,5
2020-04-20,Minnesota Department Of Labor,1,6
2020-04-20,Nan,1,7
2020-04-20,National Beef Packing Co,1,8
2020-04-20,Tyson Foods,1,9
2020-04-20,United States,1,10
2020-04-20,Wh Group Smithfield,1,11
2020-04-21,Associated Press,1,3
2020-04-21,City Council,1,4
2020-04-21,Minnesota Department Of Health On,1,5
2020-04-21,National Beef Packing Company,1,6
2020-04-21,National Hog Farmer,1,7
2020-04-21,Sysco Corp,1,8
2020-04-21,Twitter,1,9
2020-04-21,Tyson Foods Inc,1,10
2020-04-21,Wh Group Ltd Smithfield Foods,1,11
2020-04-21,United States,5,2
2020-04-21,Minnesota Department Of Health,6,1
2020-04-22,Department Of Health,1,2
2020-04-22,M Health Fairview,1,3
2020-04-22,Minnesota Department Of Health,1,4
2020-04-22,Tribune Content Agency,1,5
2020-04-22,Twitter,1,6
2020-04-22,U Center,1,7
2020-04-22,United States,1,8
2020-04-22,University Of Minnesota,2,1
2020-04-23,Department Of Health,1,3
2020-04-23,Facebook,1,4
2020-04-23,Forum News Service,1,5
2020-04-23,M Medical School,1,6
2020-04-23,Minnesota Public Radio,1,7
2020-04-23,Nan,1,8
2020-04-23,Twitter,1,9
2020-04-23,United States,1,10
2020-04-23,Youtube,1,11
2020-04-23,Minnesota Department Of Health,2,1
2020-04-23,University Of Minnesota,2,2
2020-04-26,Health Department,1,1
2020-04-26,Hormel Foods,1,2
2020-04-26,Infectious Disease Research,1,3
2020-04-26,Jennie-O Turkey,1,4
2020-04-26,Minnesota Nurses Association,1,5
2020-04-26,Tribune Content Agency,1,6
2020-04-26,University Of Minnesota,1,7
2020-04-29,Center Clinics Services In Minneapolis,1,3
2020-04-29,Health Department,1,4
2020-04-29,House Agriculture Committee,1,5
2020-04-29,Minnesota Department Of Health,1,6
2020-04-29,National Guard,1,7
2020-04-29,Tribune Content Agency,1,8
2020-04-29,Twitter,1,9
2020-04-29,United States,1,10
2020-04-29,World Health Organization,1,11
2020-04-29,Health Administration,2,1
2020-04-29,University Of Minnesota,2,2
2020-04-30,Department Of Agriculture,1,3
2020-04-30,House Agricultural Committee,1,4
2020-04-30,National Defense Production,1,5
2020-04-30,United States,1,6
2020-04-30,House Agriculture Committee,2,1
2020-04-30,Prairie Holdings,2,2
2020-05-02,Department Of Agriculture,1,1
2020-05-02,Health Jan Malcolm,1,2
2020-05-02,Jennie-O Turkey,1,3
2020-05-02,Jennie-O Turkey Store Plant In Melrose,1,4
2020-05-02,Minnesota Department Of Health,1,5
2020-05-02,University Of Minnesota,1,6
2020-05-03,Department Of Agriculture,1,1
2020-05-03,Health Jan Malcolm,1,2
2020-05-03,Jennie-O Turkey,1,3
2020-05-03,Jennie-O Turkey Store Plant In Melrose,1,4
2020-05-03,Minnesota Department Of Health,1,5
2020-05-03,University Of Minnesota,1,6
2020-05-05,Department Of Agriculture,1,2
2020-05-05,Mcdonald,1,3
2020-05-05,Minnesota Senate On,1,4
2020-05-05,Mn Senate,1,5
2020-05-05,National Forest,1,6
2020-05-05,National Park Service,1,7
2020-05-05,University Of Minnesota,1,8
2020-05-05,Voyageurs National Park,1,9
2020-05-05,Health Department,2,1
2020-05-06,Board Of Animal Health,1,11
2020-05-06,Hennepin County Medical Center,1,12
2020-05-06,Minnesota Board Of Animal Health,1,13
2020-05-06,Minnesota National Guard,1,14
2020-05-06,Minnesota Pork Producers Association,1,15
2020-05-06,Chippewa National Forest,2,4
2020-05-06,Department Of Agriculture,2,5
2020-05-06,Health Department,2,6
2020-05-06,Hennepin Co,2,7
2020-05-06,Reservation Business Committee,2,8
2020-05-06,United States,2,9
2020-05-06,University Of Minnesota,2,10
2020-05-06,Associated Press,3,1
2020-05-06,Department Of Natural Resources,3,2
2020-05-06,Minnesota Department Of Health On,3,3
2020-05-07,Board Of Animal Health,1,1
2020-05-07,Department Of Natural Resources,1,2
2020-05-07,Minnesota Board Of Animal Health,1,3
2020-05-07,Minnesota Department Of Health On,1,4
2020-05-07,Minnesota Pork Producers Association,1,5
2020-05-07,United States,1,6
2020-05-11,Department Of Health,1,1
2020-05-11,Department Of Labor,1,2
2020-05-11,Means Committee,1,3
2020-05-11,Minnesota Department Of Health,1,4
2020-05-11,National Institute Of Allergy,1,5
2020-05-12,Department Of Health,1,1
2020-05-12,Department Of Labor,1,2
2020-05-12,Means Committee,1,3
2020-05-12,Minnesota Department Of Health,1,4
2020-05-12,National Institute Of Allergy,1,5
2020-05-13,Department Of Health,1,1
2020-05-13,Department Of Labor,1,2
2020-05-13,Means Committee,1,3
2020-05-13,Minnesota Department Of Health,1,4
2020-05-13,National Institute Of Allergy,1,5
2020-05-15,Board Of Animal Health,1,1
2020-05-15,Minnesota Board Of Animal Health,1,2
2020-05-16,Board Of Animal Health,1,1
2020-05-16,Crossroads Care Center,1,2
2020-05-16,Mary Catholic Church,1,3
2020-05-16,Minnesota Board Of Animal Health,1,4
2020-05-16,Nobles County Government Center,1,5
2020-05-16,Walmart,1,6
2020-05-20,Law Library Fee,1,1
2020-05-20,Lessard-Sams Outdoor Heritage Council,1,2
2020-05-20,Minnesota Department Of Natural Resources,1,3
2020-05-20,Nobles Home Initiative,1,4
2020-05-20,Prairie Justice Center,1,5
2020-05-23,Nan,1,1
2020-05-25,Ap Department Of Health Commisioner Jan Malcolm,1,8
2020-05-25,Ap Minnesota Department Of Health,1,9
2020-05-25,Department Of Health,1,10
2020-05-25,Department Of Health Commisioner Jan Malcolm,1,11
2020-05-25,Department Of Public Safety In St,1,12
