date,organization,count,rn
2020-03-06,Centers For Disease,1,1
2020-03-06,School Board,1,2
2020-03-06,United States,1,3
2020-03-09,American Israel Public Affairs Committee,1,3
2020-03-09,Nan,2,2
2020-03-09,United States,3,1
2020-03-10,Florida Department Of Health,1,7
2020-03-10,World Health Organization,1,8
2020-03-10,News Service Florida,2,4
2020-03-10,Twitter,2,5
2020-03-10,United States,2,6
2020-03-10,Nan,3,3
2020-03-10,American Israel Public Affairs Committee,4,1
2020-03-10,News Service Of Florida,4,2
2020-03-17,Florida Department Of Education,1,1
2020-03-17,Perth Amboy High School,1,2
2020-03-17,Pineview Elementary School,1,3
2020-03-17,Raa Middle School,1,4
2020-03-24,Department Of Corrections,1,6
2020-03-24,Flickr,1,7
2020-03-24,Florida Department,1,8
2020-03-24,Health Corrects Death Toll,1,9
2020-03-24,News Service Of Florida On,1,10
2020-03-24,Department Of Health,2,2
2020-03-24,Florida Department Of Health,2,3
2020-03-24,News Service Of Florida,2,4
2020-03-24,Public Health Emergency For The Air,2,5
2020-03-24,Florida Medical Association,4,1
2020-03-25,Department Of Corrections,1,1
2020-03-25,Department Of Health,1,2
2020-03-25,Facebook,1,3
2020-03-25,Florida Department Of Health,1,4
2020-03-25,Florida Medical Association,1,5
2020-03-25,News Service Of Florida,1,6
2020-03-25,News Service Of Florida On,1,7
2020-03-25,Public Health Emergency For The Air,1,8
2020-03-27,Department Of Management Services,1,1
2020-03-27,Florida Department Of Health,1,2
2020-03-27,Office Of Governor Desantis,1,3
2020-04-13,American Medical Association,1,1
2020-04-13,Consumer Services,1,2
2020-04-13,Dupont,1,3
2020-04-13,Florida Department Of Agriculture,1,4
2020-04-13,Florida State College,1,5
2020-04-14,American Medical Association,1,1
2020-04-14,Consumer Services,1,2
2020-04-14,Dupont,1,3
2020-04-14,Florida Department Of Agriculture,1,4
2020-04-14,Florida State College,1,5
2020-04-14,United States,1,6
2020-04-14,Wildlife Conservation Commission,1,7
2020-04-15,American Medical Association,1,2
2020-04-15,Centers For Disease,1,3
2020-04-15,Consumer Services,1,4
2020-04-15,Dupont,1,5
2020-04-15,Florida Department Of Agriculture,1,6
2020-04-15,Florida State College,1,7
2020-04-15,Publix,1,8
2020-04-15,Facebook,2,1
2020-04-16,Centers For Disease,2,9
2020-04-16,United States,2,10
2020-04-16,Highland County Sheriff Department,3,3
2020-04-16,Highland County Sheriff Office,3,4
2020-04-16,Highlands County Sheriff Office,3,5
2020-04-16,Sebring Police Department,3,6
2020-04-16,Sheriff Office,3,7
2020-04-16,Suntrust Bank,3,8
2020-04-16,Facebook,14,2
2020-04-16,Publix,16,1
2020-04-17,American Medical Association,1,1
2020-04-17,Consumer Services,1,2
2020-04-17,Dupont,1,3
2020-04-17,Facebook,1,4
2020-04-17,Florida Department Of Agriculture,1,5
2020-04-17,Florida State College,1,6
2020-04-17,Publix,1,7
2020-04-18,American Medical Association,1,1
2020-04-18,Consumer Services,1,2
2020-04-18,Dupont,1,3
2020-04-18,Florida Department Of Agriculture,1,4
2020-04-18,Florida State College,1,5
2020-05-13,Early Learning Coalition Of Florida Heartland Inc,1,1
2020-05-13,George Jenkins Foundation,1,2
2020-05-13,Hardee,1,3
2020-05-13,National Defense Industrial Association,1,4
2020-05-13,National Defense Strategy,1,5
2020-05-13,Operations Forces Industry Conference,1,6
2020-05-13,Technology Industry Liaison Office,1,7
2020-05-13,Texas A M University,1,8
2020-05-13,Ymca,1,9
2020-05-18,Florida Museum Of Natural History,1,1
