date,organization,count,rn
2020-02-12,Centers For Disease,1,1
2020-02-12,Clean Energy Jobs,1,2
2020-02-12,Education Foundation,1,3
2020-02-12,Forum Fitness Center,1,4
2020-02-12,Illinois Department Of Public Health,1,5
2020-02-12,Illinois Federation Of Teachers,1,6
2020-02-12,Illinois Sheriff Association,1,7
2020-02-12,Illinois State Police,1,8
2020-02-12,Mckinley Health Center,1,9
2020-02-12,National Guard,1,10
2020-02-12,P-B-L Education Foundation,1,11
2020-02-12,Security Administration,1,12
2020-02-12,Senate Joint Resolution Constitutional Amendment,1,13
2020-02-12,University Of Illinois,1,14
2020-02-17,Allegiant Air,1,1
2020-02-17,Fire Marshal Office,1,2
2020-02-17,Fire Marshal Office Spokesperson J-C Fultz,1,3
2020-02-17,Illinoi Republican Party,1,4
2020-02-17,Illinois Department Of Public Health,1,5
2020-02-17,Illinois Economic Development Association,1,6
2020-02-17,Illinois State Police,1,7
2020-02-17,United States Fire Administration,1,8
2020-02-17,White House,1,9
2020-02-28,Ag Outlook Forum,3,1
2020-02-28,Armstrong High School,3,2
2020-02-28,Chapters,3,3
2020-02-28,Gibson,3,4
2020-02-28,High School,3,5
2020-02-28,Illinois Joint Commission On Ethics,3,6
2020-02-28,Illinois Pork Producers Association,3,7
2020-02-28,Joe Ogden High School,3,8
2020-02-28,Lakeview Country Club In Loda,3,9
2020-02-28,National Council Of State Legislatures,3,10
2020-02-28,Senate Education Committee,3,11
2020-03-06,Accessibility Committee,1,1
2020-03-06,Emergency Management Agency Spokesperson Rebecca Clark,1,2
2020-03-06,Environments Grant Fund,1,3
2020-03-06,Farm Center,1,4
2020-03-06,Farm Center Icons,1,5
2020-03-06,Forum Fitness Center,1,6
2020-03-06,Gilman United Methodist Church,1,7
2020-03-06,Health Fair,1,8
2020-03-06,Illinois Department Of Public Health,1,9
2020-03-06,Illinois Emergency Management Agency Spokesperson Rebecca Clark,1,10
2020-03-06,Illinois State Fire Marshal Office,1,11
2020-03-06,Illinois Supreme Court,1,12
2020-03-06,Malachy School,1,13
2020-03-06,Melvin Community Hall,1,14
2020-03-06,National Family Caregiver Support Program,1,15
2020-03-06,National Intelligence Joseph Maguire,1,16
2020-03-06,Paxton-Buckley-Loda School District,1,17
2020-03-06,Rantoul Area Chamber,1,18
2020-03-06,Us Army,1,19
2020-03-10,Amtrak,1,1
2020-03-10,Forum Fitness Center,1,2
2020-03-10,House Rules Committee,1,3
2020-03-10,Illinois Department Of Human Services,1,4
2020-03-10,Illinois National Guard Reservists,1,5
2020-03-10,Illinois Public Health,1,6
2020-03-10,Police Training Institute In Rantoul,1,7
2020-03-13,Agriculture Department,1,1
2020-03-13,Illinois Department On,1,2
2020-03-13,Illinois Manufacturer Association,1,3
2020-03-13,James R Thompson Center,1,4
2020-03-13,Public Health,1,5
2020-03-16,Nan,1,15
2020-03-16,Bradley University,2,1
2020-03-16,Carle Foundation Hospital,2,2
2020-03-16,Christ Lutheran High School In Buckley,2,3
2020-03-16,Clinic Cancer Center,2,4
2020-03-16,Emergency Department,2,5
2020-03-16,Forum Fitness Center,2,6
2020-03-16,Gibson,2,7
2020-03-16,Gibson Area Chamber,2,8
2020-03-16,Health Services,2,9
2020-03-16,James R Thompson Center,2,10
2020-03-16,Moyer District Library,2,11
2020-03-16,Paxton-Buckley-Loda School District,2,12
2020-03-16,University Of Illinois,2,13
2020-03-16,Youth Center,2,14
2020-03-17,Department Of Public Health,1,1
2020-03-17,Emergency Operations Center,1,2
2020-03-17,Gibson,1,3
2020-03-17,Health Services,1,4
2020-03-17,Health Services Rob Schmidt,1,5
2020-03-17,Illinois Department Of Revenue,1,6
2020-03-17,Illinois National Guard,1,7
2020-03-17,Illinois Public Health,1,8
2020-03-17,Illinois State Police In Ashkum,1,9
2020-03-17,National Guard,1,10
2020-03-17,Paxton Community,1,11
2020-03-17,Public Health,1,12
2020-03-17,University Housing,1,13
2020-03-17,University Of Illinois,1,14
2020-03-20,Administrative Center,1,1
2020-03-20,Alliance Of Community Foundations,1,2
2020-03-20,Busey Bank,1,3
2020-03-20,Centers For Disease Control,1,4
2020-03-20,Community Care Program,1,5
2020-03-20,Contact The Health Department,1,6
2020-03-20,Dick Sporting Goods,1,7
2020-03-20,Health Department,1,8
2020-03-20,Illinois Department Of Public Health,1,9
2020-03-20,Illinois State Police,1,10
2020-03-20,Milken Institute,1,11
2020-03-20,Paxton City City Council,1,12
2020-03-20,Public Health,1,13
2020-03-20,Senior Services,1,14
2020-03-20,U-S Small Business Administration,1,15
2020-03-21,United States,1,1
2020-03-22,United States,1,1
2020-03-24,Bourbonnais Grove Historical Society,1,1
2020-03-24,Environmental Health Services,1,2
2020-03-24,Facebook,1,3
2020-03-24,Letourneau Home Museum,1,4
2020-03-24,Netflix,1,5
2020-03-24,Northern Illinois Anglers Association,1,6
2020-03-25,Illinois Department Of Public Health,1,1
2020-03-25,Strategic National Stockpile,1,2
2020-03-26,Illinois Department Of Public Health,1,1
2020-03-26,Strategic National Stockpile,1,2
2020-03-27,Public Health Administrator,1,3
2020-03-27,Facebook,2,2
2020-03-27,Illinois Department Of Public Health,3,1
2020-03-28,Crisis Communication Team In Macon,1,2
2020-03-28,Facebook,1,3
2020-03-28,Government Center,1,4
2020-03-28,Health Department Administrator Jessica Mcknight,1,5
2020-03-28,Health St,1,6
2020-03-28,Lasalle,1,7
2020-03-28,Morgan,1,8
2020-03-28,Illinois Department Of Public Health,2,1
2020-03-29,Facebook,1,1
2020-03-29,Health St,1,2
2020-03-30,Buckley,1,1
2020-03-30,Caterpillar,1,2
2020-03-30,Emergency Management Agency,1,3
2020-03-30,Facebook,1,4
2020-03-30,Heart Of Mary Medical Center,1,5
2020-03-30,Illinois Department Of Public Health,1,6
2020-03-30,Public Health,1,7
2020-03-30,Statistics Service,1,8
2020-03-30,University Of Illinois,1,9
2020-03-30,University Of Washington,1,10
2020-03-30,Wesley Food Pantry At Parkland College,1,11
2020-03-30,White House Coronavirus Task,1,12
2020-03-31,Health St,1,8
2020-03-31,Strategic National Stockpile,1,9
