date,organization,count,rn
2020-03-13,American Hospital Association,1,1
2020-03-13,Global Center,1,2
2020-03-13,Health Security,1,3
2020-03-13,Infectious Disease Research,1,4
2020-03-13,Johns Hopkins Center,1,5
2020-03-13,United States,1,6
2020-03-13,University Of Minnesota,1,7
2020-03-13,University Of Nebraska Medical Center,1,8
2020-03-13,World Health Organization,1,9
2020-03-14,Lake Area Technical Institute,2,1
2020-03-14,School Coalition,2,2
2020-03-17,Centers For Disease,1,1
2020-03-17,Dakota Department Of Health,1,2
2020-03-17,Facebook,1,3
2020-03-17,Forestry Department,1,4
2020-03-17,Lake Area Technical Institute,1,5
2020-03-17,Sanford Health,1,6
2020-03-17,United States,1,7
2020-03-17,Watertown City Council,1,8
2020-03-17,Watertown Police Department,1,9
2020-03-17,Watertown School District,1,10
2020-03-20,Longfellow Elementary School,1,1
2020-03-20,Mitchell High School,1,2
2020-03-20,Mitchell Telecom,1,3
2020-03-20,Prairie Lakes Wellness Center,1,4
2020-03-20,Toshiba,1,5
2020-03-20,United States,1,6
2020-03-24,Cargill,1,1
2020-03-24,Commodity Credit Corp,1,2
2020-03-24,Dakota Farmers Union,1,3
2020-03-24,Department Of Justice,1,4
2020-03-24,Market Facilitation Program,1,5
2020-03-24,National Beef,1,6
2020-03-24,United States,1,7
2020-03-25,Cargill,1,1
2020-03-25,Commodity Credit Corp,1,2
2020-03-25,Dakota Farmers Union,1,3
2020-03-25,Department Of Justice,1,4
2020-03-25,Market Facilitation Program,1,5
2020-03-25,National Beef,1,6
2020-03-25,United States,1,7
2020-03-31,Nan,1,2
2020-03-31,Sanford Health,1,3
2020-03-31,Dakota Department Of Health,2,1
2020-04-10,Nan,1,1
2020-04-14,Dakota Radio Group,1,2
2020-04-14,Dakota Community Foundation Coronavirus Response Fund,2,1
2020-04-18,Dakota Department Of Health,2,1
2020-04-20,Corporate Affairs Marcy Kohl,1,1
2020-04-20,Energy Operations,1,2
2020-04-20,Energy Ops Department,1,3
2020-04-20,Glacial Lakes Energy,1,4
2020-04-20,Lake Area Technical College,1,5
2020-04-20,Office Peeps,1,6
2020-04-22,Dakota Community Foundation Coronavirus Response Fund,1,1
2020-04-24,Dakota Department Of Health,1,1
2020-04-26,Terry Redlin Arts Center,1,1
2020-04-27,Terry Redlin Arts Center,1,1
2020-04-28,Aviation Administration,2,1
2020-04-28,Centers For Disease,2,2
2020-04-28,City Council,2,3
2020-04-29,Dakota Community Foundation Coronavirus Response Fund,1,1
2020-04-29,Lake Area Technical College,1,2
2020-05-02,Community Group,1,1
2020-05-02,Credit Suisse,1,2
2020-05-02,Goldman Sachs,1,3
2020-05-02,Jp Morgan,1,4
2020-05-02,Terex Corporation,1,5
2020-05-02,Terex Financial Services,1,6
2020-05-02,Uberti,1,7
2020-05-02,United States,1,8
2020-05-11,Armed Forces Day,1,1
2020-05-11,Dakota Air National Guard,1,2
2020-05-12,Boys Girls Club,2,1
2020-05-12,Dacotah Bank,2,2
2020-05-12,Drug Court,2,3
2020-05-12,Gave Veterans Service,2,4
2020-05-12,Great Plains Lutheran High School,2,5
2020-05-12,Welfare Office,2,6
2020-05-20,Helmsley Charitable,1,1
2020-05-20,Lund University Cardiac Assist System,1,2
2020-05-21,Dakota Department Of Health,1,1
2020-05-21,Indian Health Services,1,2
2020-05-21,Jenkins Living Center,1,3
2020-05-21,Washington High School,1,4
2020-05-27,Days Inn Hotel,1,1
2020-05-27,Extension Center,1,2
2020-05-27,Florence Community Center,1,3
2020-05-27,Lincoln School,1,4
2020-05-27,Wallace Community Center,1,5
2020-05-27,Waverly Community Center,1,6
2020-05-29,Dakota Department Of Health,1,1
2020-05-29,Health Department,1,2
2020-05-29,Jenkins Living Center,1,3
2020-05-29,United States,1,4
2020-06-03,Adamson,1,1
2020-06-03,Senate District,1,2
2020-06-03,University Of South Dakota,1,3
2020-06-08,Nan,1,1
2020-06-09,Garfield Education Center,1,1
2020-06-12,Dakota Department Of Health,1,1
2020-06-24,Nan,1,1
2020-06-26,Dakota Legislature,1,1
2020-06-26,Lake Area Technical College,1,2
2020-07-06,National Guard,1,1
