date,organization,count,rn
2020-03-13,Centers For Disease,1,1
2020-03-13,Emergency Department,1,2
2020-03-13,Texas Department Of State Health Services,1,3
2020-03-13,Wellness Center,1,4
2020-03-13,World Health Organization,1,5
2020-04-10,Mexico Department Of Health,1,1
2020-04-14,Mexico Department Of Health,1,1
2020-05-15,Department Of Health,1,1
2020-05-15,Marshals Service,1,2
2020-05-15,Mexico Corrections Department,1,3
2020-05-15,Mexico Department Of Health,1,4
2020-05-15,Texas Department Of Criminal Justice,1,5
2020-05-15,Training Corporation,1,6
2020-05-15,United States,1,7
2020-06-28,Research Center,1,1
