date,organization,count,rn
2020-03-14,Carolina State Health Officials,1,1
2020-03-14,Facebook,1,2
2020-03-14,School Superintendent Scott Elliott,1,3
2020-03-19,Ambulance Services,1,1
2020-03-19,Appalachian State University In Boone,1,2
2020-03-19,Caldwell Community College,1,3
2020-03-19,Early College Students,1,4
2020-03-19,Facebook,1,5
2020-03-19,Foley Center,1,6
2020-03-19,Foley Center At Chestnut Ridge,1,7
2020-03-19,Health Department,1,8
2020-03-19,History Museum In Blowing Rock,1,9
2020-03-19,Jones House Community Center,1,10
2020-03-19,Lees-Mcrae College In Banner Elk,1,11
2020-03-19,Margate Health,1,12
2020-03-19,Rehabilitation Center,1,13
2020-03-19,Surry Community College,1,14
2020-03-19,Technical Institute,1,15
2020-03-19,Vaya Health,1,16
2020-03-19,Visitor Center,1,17
2020-03-19,Watauga Medical Center,1,18
2020-03-19,Wilkes Community College,1,19
2020-03-19,World Health Organization,1,20
2020-03-23,Bradford Regional Medical Center,1,1
2020-03-23,Facebook,1,2
2020-03-23,Youtube,1,3
2020-03-26,Appalachian Regional Library,1,1
2020-03-26,Carolina Department Of Health,1,2
2020-03-26,Clerk Of Court,1,3
2020-03-26,Vaya Health,1,4
2020-03-26,World Health Organization,1,5
2020-03-31,Appalachian Regional Library,1,1
2020-03-31,Carolina Department Of Health,1,2
2020-03-31,Clerk Of Court,1,3
2020-03-31,Vaya Health,1,4
2020-03-31,World Health Organization,1,5
2020-04-07,Appalachian Regional Library,2,1
2020-04-07,Appalachian State University,2,2
2020-04-07,Regional Library,2,3
2020-04-07,Vaya Health,2,4
2020-04-07,Watauga Branch,2,5
2020-04-07,World Health Organization,2,6
2020-05-10,First Baptist Church,1,1
2020-05-10,Galax City Health Department,1,2
2020-05-10,United States,1,3
2020-05-10,Virginia Department Of Health,1,4
2020-05-10,World Health Organization,1,5
