date,organization,count,rn
2020-03-01,Bellingham Herald,1,1
2020-03-01,Centers For Disease,1,2
2020-03-01,Johns Hopkins University,1,3
2020-03-01,Student Health Center,1,4
2020-03-01,Tribune Content Agency,1,5
2020-03-01,Washington State Department Of Health,1,6
2020-03-01,Washington University,1,7
2020-03-05,Bunks At Transition Project Willamette Center Shelter,1,1
2020-03-05,Bunks At Transition Projects Willamette Center Shelter,1,2
2020-03-05,Centers For Disease,1,3
2020-03-05,Human Solutions,1,4
2020-03-05,Morris,1,5
2020-03-05,Multnomah County Health Department,1,6
2020-03-05,Office Of Homeless Services,1,7
2020-03-05,Salvation Army,1,8
2020-03-07,Centers For Disease,1,9
2020-03-07,Kaiser Permanente Washington Health Research Institute,1,10
2020-03-07,Washington University,2,8
2020-03-07,Bellevue College,3,1
2020-03-07,Bellingham Technical College,3,2
2020-03-07,Cascadia College,3,3
2020-03-07,Department Of Health,3,4
2020-03-07,Lake Washington Institute Of Technology,3,5
2020-03-07,Northeastern University,3,6
2020-03-07,University Of Washington,3,7
2020-03-10,American Israel Public Affairs Committee,1,1
2020-03-10,Centers For Disease,1,2
2020-03-10,Florida Department Of Health,1,3
2020-03-13,Bellingham City Council,1,13
2020-03-13,Bellingham Herald,1,14
2020-03-13,Centers For Disease,1,15
2020-03-13,City Council,1,16
2020-03-13,Facebook,1,17
2020-03-13,Health Department,1,18
2020-03-13,Indian College,1,19
2020-03-13,Public Works Department,1,20
2020-03-13,Tribune Content Agency,1,21
2020-03-13,Us Centers For Disease Control,1,22
2020-03-13,Washington State Department Of Health,1,23
2020-03-13,Youtube,1,24
2020-03-13,Calvary Baptist Church,2,6
2020-03-13,Department Of Corrections,2,7
2020-03-13,Louis County Council,2,8
2020-03-13,Lutheran Senior Services,2,9
2020-03-13,Mercy Virtual Care Center,2,10
2020-03-13,New York Times,2,11
2020-03-13,Us Centers For Disease,2,12
2020-03-13,Google,3,3
2020-03-13,Labor Department,3,4
2020-03-13,Washington University,3,5
2020-03-13,Johns Hopkins University,4,1
2020-03-13,United States,4,2
2020-03-16,Nan,1,1
2020-03-19,Centers For Disease,1,1
2020-03-19,Department Of Homeland Security,1,2
2020-03-19,Emergency Management Agency,1,3
2020-03-19,Office Of The Inspector,1,4
2020-03-19,United States,1,5
2020-03-19,Washington Post,1,6
2020-03-22,City Council,1,1
2020-03-22,Emergency Services Council,1,2
2020-03-23,Washington State Department Of Health,1,1
2020-03-24,America Health,1,1
2020-03-24,Centers For Disease,1,2
2020-03-24,Country Club Plaza,1,3
2020-03-24,Foundry Distilling Co,1,4
2020-03-24,Georgetown University,1,5
2020-03-24,Republicans In Congress,1,6
2020-03-24,Twitter,1,7
2020-03-24,University Of Chicago,1,8
2020-03-24,Whatcom County Health Department,1,9
2020-03-24,White House,1,10
2020-03-28,Ecology Department Solid Waste Management,1,1
2020-03-28,Human Services,1,2
2020-03-28,Plastics Industry Association,1,3
2020-03-29,Bellingham Herald,1,1
2020-03-29,Centers For Disease,1,2
2020-03-29,Johns Hopkins University,1,3
2020-03-29,Tribune Content Agency,1,4
2020-03-29,United States,1,5
2020-03-29,Washington State Department Of Health,1,6
2020-03-30,National Air Duct Cleaners Association,1,1
2020-03-31,Ecology Department Solid Waste Management,1,1
2020-03-31,Human Services,1,2
2020-03-31,Plastics Industry Association,1,3
2020-04-03,Maryland Jockey Club,1,1
2020-04-04,American College Of Emergency Physicians,1,1
2020-04-04,Emergency Management Agency,1,2
2020-04-04,Facebook,1,3
2020-04-04,Indian Health Service,1,4
2020-04-04,Joseph Medical Center,1,5
2020-04-04,Maryland Jockey Club,1,6
2020-04-04,Vincent Medical Center,1,7
2020-04-04,Washington Indian Gaming Association,1,8
2020-04-04,World Trade Center,1,9
2020-04-04,Youtube,1,10
2020-04-05,Nan,1,1
2020-04-09,George Washington University,1,8
2020-04-09,American Medical Association,3,1
2020-04-09,Cnn,3,2
2020-04-09,Department Of Health,3,3
2020-04-09,Human Services,3,4
2020-04-09,National Institute Of Allergy,3,5
2020-04-09,Washington Post,3,6
2020-04-09,White House,3,7
2020-04-10,Alex Brandon Associated,1,8
2020-04-10,George Washington University,1,9
2020-04-10,American Medical Association,3,2
2020-04-10,Cnn,3,3
2020-04-10,Department Of Health,3,4
2020-04-10,Human Services,3,5
2020-04-10,National Institute Of Allergy,3,6
2020-04-10,Washington Post,3,7
2020-04-10,White House,4,1
2020-04-11,American Medical Association,1,1
2020-04-11,Cnn,1,2
2020-04-11,Department Of Health,1,3
2020-04-11,Human Services,1,4
2020-04-11,National Institute Of Allergy,1,5
2020-04-11,Washington Post,1,6
2020-04-11,White House,1,7
2020-04-12,George Washington University,1,8
2020-04-12,American Medical Association,3,1
2020-04-12,Cnn,3,2
2020-04-12,Department Of Health,3,3
2020-04-12,Human Services,3,4
2020-04-12,National Institute Of Allergy,3,5
2020-04-12,Washington Post,3,6
2020-04-12,White House,3,7
2020-04-14,American Medical Association,1,1
2020-04-14,Cnn,1,2
2020-04-14,Department Of Health,1,3
2020-04-14,George Washington University,1,4
2020-04-14,Human Services,1,5
2020-04-14,National Institute Of Allergy,1,6
2020-04-14,Washington Post,1,7
2020-04-14,White House,1,8
2020-04-16,American Medical Association,1,3
2020-04-16,Cnn,1,4
2020-04-16,Department Of Health,1,5
2020-04-16,George Washington University,1,6
2020-04-16,Global Innovation Exchange,1,7
2020-04-16,Harborview Medical Center,1,8
2020-04-16,High School In Redmond,1,9
2020-04-16,Human Services,1,10
2020-04-16,Johns Hopkins University,1,11
2020-04-16,National Institute Of Allergy,1,12
