date,organization,count,rn
2020-02-28,Associated Press,1,1
2020-02-28,Department Of Defense,1,2
2020-02-28,Department Of Homeland Security,1,3
2020-02-28,Human Services,1,4
2020-02-28,Republicans In Congress,1,5
2020-02-28,United States,1,6
2020-02-28,World Health Organization,1,7
2020-02-29,Texas Center,1,11
2020-02-29,Adm,2,1
2020-02-29,Associated Press,2,2
2020-02-29,Centers For Disease,2,3
2020-02-29,Department Of Defense,2,4
2020-02-29,Department Of Homeland Security,2,5
2020-02-29,European Union,2,6
2020-02-29,Human Services,2,7
2020-02-29,Republicans In Congress,2,8
2020-02-29,United States,2,9
2020-02-29,World Health Organization,2,10
2020-03-02,Associated Press,1,1
2020-03-02,Department Of Defense,1,2
2020-03-02,Department Of Homeland Security,1,3
2020-03-02,Human Services,1,4
2020-03-02,United States,1,5
2020-03-02,World Health Organization,1,6
2020-03-03,Associated Press,1,3
2020-03-03,Centers For Disease,1,4
2020-03-03,Department Of Defense,1,5
2020-03-03,Department Of Homeland Security,1,6
2020-03-03,Human Services,1,7
2020-03-03,Johns Hopkins Center,1,8
2020-03-03,Rice University,1,9
2020-03-03,United States,2,1
2020-03-03,World Health Organization,2,2
2020-03-04,Bush International Airport,1,1
2020-03-04,Centers For Disease,1,2
2020-03-04,Lackland Air Force,1,3
2020-03-04,Nan,1,4
2020-03-05,Centers For Control Disease,1,32
2020-03-05,Commissioners Court,1,33
2020-03-05,Department Of Health Services,1,34
2020-03-05,Fort Bend Independent School District,1,35
2020-03-05,Harris County Public Health,1,36
2020-03-05,Johns Hopkins University,1,37
2020-03-05,Laboratory Response Network,1,38
2020-03-05,Nan,1,39
2020-03-05,National Institutes Of Health,1,40
2020-03-05,Reuters,1,41
2020-03-05,San Antonio-Lackland,1,42
2020-03-05,Texa Laboratory Response Network,1,43
2020-03-05,Thomson Reuters Trust Principles,1,44
2020-03-05,Trinity College,1,45
2020-03-05,Wire Services,1,46
2020-03-05,World Health Organization,1,47
2020-03-05,Centers For Disease Control In Atlanta,2,14
2020-03-05,Community Prevention,2,15
2020-03-05,Cultural Organization,2,16
2020-03-05,Health Human Services Department,2,17
2020-03-05,Instagram,2,18
2020-03-05,Intel,2,19
2020-03-05,International Air Transport Association,2,20
2020-03-05,Jersey Department Of Health,2,21
2020-03-05,Korea Centers For Disease,2,22
2020-03-05,Lackland Air,2,23
2020-03-05,Ministry Of Health,2,24
2020-03-05,Msnbc,2,25
2020-03-05,My Administration,2,26
2020-03-05,Princess Cruises,2,27
2020-03-05,Switzerland Federal Office Of Public Health,2,28
2020-03-05,Tennessee Department Of Health,2,29
2020-03-05,United Arab Emirate Ministry Of Health,2,30
2020-03-05,Us Centers For Disease,2,31
2020-03-05,Human Services Executive Commissioner,3,11
2020-03-05,Texas Division Of Emergency Management,3,12
2020-03-05,Texas Health,3,13
2020-03-05,Associated Press,4,9
2020-03-05,United States,4,10
2020-03-05,Rice University,5,8
2020-03-05,Facebook,6,6
2020-03-05,Twitter,6,7
2020-03-05,Lackland Air Force,7,5
2020-03-05,Department Of State Health Services,8,4
2020-03-05,Human Services,13,3
2020-03-05,Texas Department Of State Health Services,19,2
2020-03-05,Centers For Disease,20,1
2020-03-06,Boulter Middle School,1,13
2020-03-06,California National Guard,1,14
2020-03-06,Catholic Church,1,15
2020-03-06,Chapel Hill High School,1,16
2020-03-06,Children Health Summit,1,17
2020-03-06,District Court,1,18
2020-03-06,Elkhart Independent School District Superintendent Lamont Smith,1,19
2020-03-06,Facebook,1,20
2020-03-06,Google,1,21
2020-03-06,Governor Office,1,22
2020-03-06,Health Human Ser,1,23
2020-03-06,Immunization Partnership,1,24
2020-03-06,Lab In Tyler,1,25
2020-03-06,Magnet School,1,26
2020-03-06,Princess Cruises,1,27
2020-03-06,Public Health Lab Of East Texas,1,28
2020-03-06,Reuters,1,29
2020-03-06,Rice University Riceuniversity,1,30
2020-03-06,Texas Children Hospital Center,1,31
2020-03-06,Texas Department Of Emergency Management,1,32
2020-03-06,Texas Department Of State Health Services,1,33
2020-03-06,Texas Laboratory Response Network,1,34
2020-03-06,Texas Public Health District,1,35
2020-03-06,Twitter,1,36
2020-03-06,Tyler Junior College,1,37
2020-03-06,University Of Houston,1,38
2020-03-06,Ut Health Health Science Center,1,39
2020-03-06,Ut Health Science Center,1,40
2020-03-06,Vaccine Development,1,41
2020-03-06,Whitehouse High School,1,42
2020-03-06,World Health Organization,1,43
2020-03-06,Yeshiva University,1,44
2020-03-06,Associated Press,2,7
2020-03-06,Human Services,2,8
2020-03-06,Nan,2,9
2020-03-06,Texa Laboratory Response Network,2,10
2020-03-06,Texas Division Of Emergency Management,2,11
2020-03-06,Texas Education Agency,2,12
2020-03-06,Department Of State Health Services,3,6
2020-03-06,Klein Independent School District,4,4
2020-03-06,Laboratory Response Network,4,5
2020-03-06,United States,5,3
2020-03-06,Centers For Disease,9,2
2020-03-06,Rice University,11,1
