date,organization,count,rn
2020-05-22,Dakota Air National Guard,1,1
2020-05-22,Dakota Department Of Health,1,2
2020-05-22,National Food,1,3
2020-05-26,White House,1,2
2020-05-26,Department Of Health,2,1
2020-05-27,Department Of Health,1,1
2020-05-27,White House,1,2
2020-05-28,Department Of Health,1,1
2020-05-28,White House,1,2
2020-05-30,Dakota Department Of Health,1,1
2020-05-30,Forum New Service,1,2
2020-05-30,Health Department,1,3
2020-05-30,Human Services,1,4
2020-05-30,Minnesota Department Of Health,1,5
2020-05-30,Public Health,1,6
2020-05-30,Service Emergency Fund,1,7
