date,organization,count,rn
2020-02-13,Princess Cruises,1,1
2020-02-27,Centers For Disease,1,1
2020-02-27,Department Of Health,1,2
2020-02-27,Division Of Emergency Management,1,3
2020-02-27,Environmental Services,1,4
2020-02-27,Florida Department Of Health,1,5
2020-02-27,Florida Epidemiology Department Of Health,1,6
2020-02-27,Florida International Airport,1,7
2020-02-27,Health Department,1,8
2020-02-27,Health Services,1,9
2020-02-27,Insurance Information Institute,1,10
2020-02-27,Lee Health,1,11
2020-02-27,Our Emergency Management Team,1,12
2020-02-27,Our Health Services,1,13
2020-02-27,Our Health Services Department,1,14
2020-02-27,School Health Liaison,1,15
2020-02-27,School Nursing,1,16
2020-02-27,Wellington Academy In Fort Myers,1,17
2020-03-08,Allegiant Air,1,9
2020-03-08,Centers For Disease,1,10
2020-03-08,Cnn,1,11
2020-03-08,Department Of Transportation,1,12
2020-03-08,Health Healthyfla,1,13
2020-03-08,Instagram,1,14
2020-03-08,International Air Transport Association,1,15
2020-03-08,Jetblue,1,16
2020-03-08,Nan,1,17
2020-03-08,Stuckey,1,18
2020-03-08,United Airlines On,1,19
2020-03-08,Bayfront Health,2,7
2020-03-08,Bayfront Health Port Charlotte,2,8
2020-03-08,Associated Press,3,5
2020-03-08,Lawrence Catholic Church,3,6
2020-03-08,Human Services,7,4
2020-03-08,Florida Division Of Emergency Management,9,2
2020-03-08,Twitter,9,3
2020-03-08,Florida Department Of Health,11,1
2020-03-09,Associated Press,1,4
2020-03-09,Call Center,1,5
2020-03-09,Florida Division Of Emergency Management,1,6
2020-03-09,Human Services,1,7
2020-03-09,Bayfront Health,3,2
2020-03-09,Bayfront Health Port Charlotte,3,3
2020-03-09,Florida Department Of Health,5,1
2020-03-10,Department Of Health,1,1
2020-03-10,Florida Department Of Health,1,2
2020-03-10,Lee Health,1,3
2020-03-12,Punta Gorda-Englewood Visitor Bureau,1,1
2020-03-13,Florida Department Of Health,1,1
2020-03-13,Florida Division Of Emergency Management,1,2
2020-03-13,Human Services,1,3
2020-03-13,Lawrence Catholic Church,1,4
2020-03-13,Twitter,1,5
2020-03-15,Florida Division Of Emergency Management,1,2
2020-03-15,Human Services,1,3
2020-03-15,Twitter,1,4
2020-03-15,Florida Department Of Health,2,1
2020-03-17,Call Center,1,1
2020-03-17,Florida Department Of Health,1,2
2020-03-18,Airlines For America,1,1
2020-03-18,Allegiant Air,1,2
2020-03-18,Bradenton International Airport,1,3
2020-03-18,Charlotte County Airport Authority,1,4
2020-03-18,Chicago Ohare International Airport,1,5
2020-03-18,Delta Airlines,1,6
2020-03-18,Fedex,1,7
2020-03-18,Instagram,1,8
2020-03-18,Kingsway Country Club,1,9
2020-03-18,Newark Liberty International Airport,1,10
2020-03-18,United Airlines,1,11
2020-03-19,Facebook,1,1
2020-03-19,First Congregational Church,1,2
2020-03-19,Folks At Grace Episcopal Church,1,3
2020-03-19,Instagram,1,4
2020-03-19,Steamship Authority,1,5
2020-03-19,Twitter,1,6
2020-03-20,Centers For Disease,1,3
2020-03-20,National Guard,1,4
2020-03-20,National Guardsmen,1,5
2020-03-20,Time Warner Company,1,6
2020-03-20,Young,1,7
2020-03-20,Instagram,2,2
2020-03-20,Cnn,3,1
2020-03-21,Florida Department Of Health,1,1
2020-03-21,Nan,1,2
2020-03-23,Academy Of Santa Rosa,1,1
2020-03-23,Associated Press,1,2
2020-03-23,Cnn,1,3
2020-03-23,College Board,1,4
2020-03-23,Destin High School,1,5
2020-03-23,Destin United Methodist Church,1,6
2020-03-23,Florida Department Of Agriculture,1,7
2020-03-23,Florida Department Of Education,1,8
2020-03-23,Florida Department Of Health,1,9
2020-03-23,Google,1,10
2020-03-23,New York Times,1,11
2020-03-23,Scripps National Spelling Bee,1,12
2020-03-24,Community Disaster,1,1
2020-03-24,Disaster Supplemental Nutrition Program,1,2
2020-03-24,Emergency Management Agency Regional Administrator,1,3
2020-03-24,Florida Department Of Health,1,4
2020-03-24,Lee Health,1,5
2020-03-25,Department Of Health,1,3
2020-03-25,Nan,1,4
2020-03-25,National Guard,1,5
2020-03-25,Providence Journal Rhode Island National Guardsmen,1,6
2020-03-25,Punta Gorda Police Department,1,7
2020-03-25,Rhode Island National Guardsman Crystal Morano,1,8
2020-03-25,Rhode Island National Guardsmen,1,9
2020-03-25,Sheriff Office,1,10
2020-03-25,United States,1,11
2020-03-25,World Health Organization,1,12
2020-03-25,Rhode Island Airport Corporation,2,1
2020-03-25,Rhode Island National Guard,2,2
2020-03-27,Nan,1,1
2020-03-28,Florida Department Of Economic Opportunity,1,1
2020-03-28,Florida Gulf Coast University,1,2
2020-03-28,Labor Department,1,3
2020-03-28,Lutgert College Of Business,1,4
2020-03-28,United States,1,5
2020-03-31,Department Of Health,2,1
2020-03-31,Florida Department Of Health,2,2
2020-03-31,Florida Small Business Emergencybridge Loan Program,2,3
2020-03-31,Harry Chapin Food Bank,2,4
2020-03-31,History Science Center,2,5
2020-03-31,Lee Convenient Care Office At Page Field,2,6
2020-03-31,Lee Health,2,7
2020-03-31,Naples Police Department,2,8
2020-03-31,Publix,2,9
2020-03-31,River District Association,2,10
2020-03-31,University Of Florida,2,11
2020-03-31,White House,2,12
2020-04-01,Beer It Forward Program,1,1
2020-04-01,Darwin Brewing Company,1,2
2020-04-01,Gannett,1,3
2020-04-01,Hooters,1,4
2020-04-01,Jimmy John,1,5
2020-04-01,National Pediatric Cancer Foundation,1,6
2020-04-01,United States,1,7
2020-04-02,Fawcett Hospital Communications,1,1
2020-04-02,Florida Department Of Health,1,2
2020-04-02,Florida Division,1,3
2020-04-02,National Nurses United,1,4
2020-04-03,Department Of Employment Opportunity,1,2
2020-04-03,Florida Legislature,1,3
2020-04-03,Florida Policy Institute,1,4
2020-04-03,Kline,1,5
2020-04-03,Mission Hospital In Asheville,1,6
2020-04-03,National Nurses Union,1,7
2020-04-03,National Nurses United,1,8
2020-04-03,Research Medical Center,1,9
2020-04-03,Supreme Court,1,10
2020-04-03,United States,2,1
2020-04-04,Department Of Employment Opportunity,1,1
2020-04-04,Florida Health Care,1,2
2020-04-04,Florida Legislature,1,3
2020-04-04,Florida Policy Institute,1,4
2020-04-04,Kline,1,5
2020-04-04,Metra Electronics In Holly Hill,1,6
2020-04-04,Small Business Association,1,7
2020-04-04,Supreme Court,1,8
2020-04-06,Department Of Employment Opportunity,1,1
2020-04-06,Florida Legislature,1,2
2020-04-06,Florida Policy Institute,1,3
2020-04-06,Florida Southwestern State College,1,4
2020-04-06,Kline,1,5
2020-04-06,Lee Health,1,6
2020-04-06,People At Florida Southwestern State College,1,7
2020-04-06,Supreme Court,1,8
2020-04-07,Department Of Employment Opportunity,1,1
2020-04-07,Florida Legislature,1,2
2020-04-07,Florida Policy Institute,1,3
2020-04-07,Kline,1,4
2020-04-07,Supreme Court,1,5
2020-04-10,Cnn,1,1
2020-04-10,National Hospice,1,2
2020-04-10,Palliative Care Organization,1,3
2020-04-10,Rush Medical Center,1,4
2020-04-10,Rush University Medical Center,1,5
2020-04-13,United States,1,3
2020-04-13,Brookings Institution,2,1
2020-04-13,University Of Miami,2,2
2020-04-14,Audubon Society,1,1
2020-04-14,Florida Audubon Society,1,2
2020-04-14,Florida Department Of Health,1,3
2020-04-14,Florida National Guard,1,4
2020-04-14,Venice Chapter Of The National Audubon Society,1,5
2020-04-15,Audubon Society,1,1
2020-04-15,Coronavirus Updates From Health News Florida,1,2
2020-04-15,Florida Audubon Society,1,3
2020-04-15,Florida Department Of Health,1,4
2020-04-15,Venice Chapter Of The National Audubon Society,1,5
2020-04-20,Charlotte Community Foundation,1,4
2020-04-20,Convention Bureau,1,5
2020-04-20,Florida Department Of Health,2,1
2020-04-20,Florida Healthcare Association,2,2
2020-04-20,National Guard,2,3
2020-04-22,Army Corps,1,1
2020-04-22,Atmospheric Administration,1,2
2020-04-22,Florida Department Of Health,1,3
2020-04-22,Florida Forest Service,1,4
2020-04-22,Nan,1,5
2020-04-22,National Oceanic,1,6
2020-04-22,National Weather Service,1,7
2020-04-22,Pearson,1,8
2020-04-22,Sarasota County Commission,1,9
2020-04-23,Sarasota County Commission,2,2
2020-04-23,Florida Department Of Health,4,1
2020-04-24,Centers For Disease,1,1
2020-04-27,Associated Press,1,4
2020-04-27,Petersburg Police Department,1,5
2020-04-27,Us Navy Blue Angels,2,3
2020-04-27,Florida International Air Show,4,1
2020-04-27,United States,4,2
2020-04-28,Florida Department Of Health,1,1
2020-04-28,Florida International Air Show,1,2
2020-04-28,Florida International Air Show In Charlotte,1,3
2020-04-28,Florida Task,1,4
2020-04-28,Sarasota County Sheriff Office,1,5
2020-04-30,Florida Department Of Health,1,1
2020-05-04,Publix,1,1
2020-05-04,Venice Area Beautification Inc,1,2
2020-05-04,Venice Wine Coffee Company,1,3
2020-05-04,Young,1,4
2020-05-06,Nan,1,1
2020-05-07,Agency For Health Care Administration On,1,1
2020-05-07,Department Of Health,1,2
2020-05-07,Florida Health Care Association,1,3
2020-05-07,National Guard,1,4
2020-05-11,Call Center,1,1
2020-05-11,Florida Department Of Health,1,2
2020-05-11,Gulf Coast Medical Center,1,3
2020-05-11,Publix,1,4
2020-05-14,Nan,1,1
2020-05-16,Bayfront Health Port Charlotte,1,1
2020-05-16,Centers For Disease,1,2
2020-05-16,Florida Department Of Health,1,3
2020-05-20,Gulf Coast Medical Center,1,1
2020-05-20,Justice Department,1,2
2020-05-20,Office Of Juvenile Justice,1,3
2020-05-21,Centers For Disease,1,1
2020-05-21,Clear Choice Health Care,1,2
2020-05-21,Florida Gulf Coast University,1,3
2020-05-24,Advisory Committee,1,1
2020-05-24,Airborne Division,1,2
2020-05-24,American Gold Star Mothers Inc,1,3
2020-05-24,American Legion,1,4
2020-05-24,Centers For Disease,1,5
2020-05-24,Facebook,1,6
2020-05-24,Memorial Day Tribute At Sarasota National Cemetery,1,7
2020-05-24,Mountain Division,1,8
2020-05-24,National Cemeteries,1,9
2020-05-24,Pope Air Force,1,10
2020-05-24,Sarasota National Cemetery,1,11
