date,organization,count,rn
2020-02-01,Association For Accessible Medicines,1,9
2020-02-01,Catholic Health,1,10
2020-02-01,Centers For Disease Control,1,11
2020-02-01,Commonspirit Health,1,12
2020-02-01,Dignity Health,1,13
2020-02-01,Drug Administration,1,14
2020-02-01,Georgetown University,1,15
2020-02-01,Gibson,1,16
2020-02-01,Hastings Center,1,17
2020-02-01,Health Department,1,18
2020-02-01,Health Officials,1,19
2020-02-01,Health Professionals,1,20
2020-02-01,Health Security,1,21
2020-02-01,Health Services,1,22
2020-02-01,Jersey Department Of Health,1,23
2020-02-01,Johns Hopkins Center,1,24
2020-02-01,National Nurses United,1,25
2020-02-01,Public Health Coordinator,1,26
2020-02-01,Security Review Commission,1,27
2020-02-01,University Of Washington School Of Public Health,1,28
2020-02-01,World Health Organization,1,29
2020-02-01,Facebook,2,5
2020-02-01,Instagram,2,6
2020-02-01,Rwjbarnabas Health Emergency Services,2,7
2020-02-01,Twitter,2,8
2020-02-01,Senate Republicans,3,3
2020-02-01,White House,3,4
2020-02-01,United States,4,2
2020-02-01,Centers For Disease,5,1
2020-02-02,American Society Of Tropical Medicine,1,12
2020-02-02,Associated Press,1,13
2020-02-02,Centre For Disease,1,14
2020-02-02,Congress On,1,15
2020-02-02,Defense Department,1,16
2020-02-02,Department Of Homeland Security,1,17
2020-02-02,Dover Air Force,1,18
2020-02-02,European Centre For Disease Prevention,1,19
2020-02-02,Gravel Co,1,20
2020-02-02,House Homeland Committee,1,21
2020-02-02,Human Services,1,22
2020-02-02,Iraq Ministry Of Defense On,1,23
2020-02-02,London School Of Hygiene,1,24
2020-02-02,Nan,1,25
2020-02-02,National Institute Of Allergy,1,26
2020-02-02,Pensacola Navy,1,27
2020-02-02,Port Authority,1,28
2020-02-02,Port Authority Of New York,1,29
2020-02-02,South China Morning Post,1,30
2020-02-02,Twitter,1,31
2020-02-02,Vanderbilt University Medical Center,1,32
2020-02-02,World Health Organization,1,33
2020-02-02,York City Department Of Health,1,34
2020-02-02,York State Health,1,35
2020-02-02,York Times Company,1,36
2020-02-02,Centers For Disease,2,2
2020-02-02,Chicago Ohare International Airport,2,3
2020-02-02,Dallas Fort Worth International Airport,2,4
2020-02-02,Department Of Health,2,5
2020-02-02,Dulles International Airport,2,6
2020-02-02,Hartsfield-Jackson Atlanta International Airport,2,7
2020-02-02,Los Angeles International Airport,2,8
2020-02-02,Newark Liberty International Airport,2,9
2020-02-02,San Francisco International Airport,2,10
2020-02-02,Us Department Of Homeland Security,2,11
2020-02-02,United States,5,1
2020-02-03,Associated Press,1,36
2020-02-03,Buffalo News,1,37
2020-02-03,China On University,1,38
2020-02-03,Chinese Communist Party,1,39
2020-02-03,City Council,1,40
2020-02-03,Community Health Physician,1,41
2020-02-03,Defense Department,1,42
2020-02-03,Department Of Defense,1,43
2020-02-03,Drug Administration,1,44
2020-02-03,Emergency Committee,1,45
2020-02-03,Environmental Health,1,46
2020-02-03,European Union,1,47
2020-02-03,Foreign Ministry Spokeswoman Hua Chunying,1,48
2020-02-03,Hackensack University Medical Center,1,49
2020-02-03,Health Department,1,50
2020-02-03,American Civil Liberties Union,2,30
2020-02-03,European Centre For Disease Prevention,2,31
2020-02-03,Ohare International Airport,2,32
2020-02-03,Reuters,2,33
2020-02-03,Vanderbilt University Medical Centre,2,34
2020-02-03,World Health Organisation,2,35
2020-02-03,European Center,3,28
2020-02-03,Vanderbilt University Medical Center,3,29
2020-02-03,Health Sciences,4,21
2020-02-03,Human Services,4,22
2020-02-03,Institute For International Education,4,23
2020-02-03,Institute Of International Education,4,24
2020-02-03,Officials At Fairleigh Dickinson University,4,25
2020-02-03,Rutgers University,4,26
2020-02-03,School Cleaning Procedures,4,27
2020-02-03,American Society Of Tropical Medicine,5,17
2020-02-03,London School Of Hygiene,5,18
2020-02-03,National Institute Of Allergy,5,19
2020-02-03,South China Morning Post,5,20
2020-02-03,Coronavirus Task,6,15
2020-02-03,New York Times,6,16
2020-02-03,Princeton University,7,14
2020-02-03,Chicago Ohare International Airport,8,10
2020-02-03,Department Of Health,8,11
2020-02-03,Department Of Homeland Security,8,12
2020-02-03,Jersey Department Of Health,8,13
2020-02-03,World Health Organization,9,9
2020-02-03,Dallas Fort Worth International Airport,10,7
2020-02-03,San Francisco International Airport,10,8
2020-02-03,Dulles International Airport,11,3
2020-02-03,Hartsfield-Jackson Atlanta International Airport,11,4
2020-02-03,Los Angeles International Airport,11,5
2020-02-03,Newark Liberty International Airport,11,6
2020-02-03,Centers For Disease,19,2
2020-02-03,United States,24,1
2020-02-04,Airlines For America,1,34
2020-02-04,Bloomberg,1,35
2020-02-04,Cnn,1,36
2020-02-04,Defence Department,1,37
2020-02-04,Defense Department,1,38
2020-02-04,Department Of Defense,1,39
2020-02-04,Department Of Transportation,1,40
2020-02-04,Facebook,1,41
2020-02-04,Georgetown University,1,42
2020-02-04,Homeland Security Department,1,43
2020-02-04,Jersey Department Of Education,1,44
2020-02-04,Jersey Department Of Human Services,1,45
