date,organization,count,rn
2020-03-14,Centers For Disease,1,1
2020-03-14,Emory Henry College,1,2
2020-03-14,Radford University,1,3
2020-03-14,Virginia Department Of Health,1,4
2020-03-14,Virginia Highlands Community College,1,5
2020-03-14,Wytheville Community College,1,6
2020-03-21,Centers For Disease,1,1
2020-03-21,Facebook,1,2
2020-03-21,Marion Police,1,3
2020-03-21,Marion Police Department,1,4
2020-03-21,Tusculum University In Greene,1,5
2020-03-21,Virginia Department Of Health,1,6
2020-03-30,Arlington Health District,1,1
2020-03-30,Crater Health District,1,2
2020-03-30,Peninsula Acting Health,1,3
2020-03-30,Peninsula Health District,1,4
2020-03-30,Prince William Health District,1,5
2020-03-30,Tidewater Health District,1,6
2020-03-30,Virginia Department Of Health,1,7
2020-04-01,Central Virginia Health District,1,1
2020-04-01,Virginia Department Of Health,1,2
2020-04-05,Academic Services Instructional Support Division,1,1
2020-04-05,Association Of Southeastern Biologists,1,2
2020-04-05,Department Of Public Instruction,1,3
2020-04-05,Facebook,1,4
2020-04-05,Tusculum University Arts Outreach,1,5
2020-04-05,Twitter,1,6
2020-04-07,Centers For Disease Control Prevention,1,1
2020-04-07,Department Of Medical Assistance Services,1,2
2020-04-07,Emergency Medical Services,1,3
2020-04-07,Forest Service,1,4
2020-04-07,Jefferson National Forests,1,5
2020-04-07,Mount Rogers National Recreation Area,1,6
2020-04-07,National Park Service On,1,7
2020-04-07,United States,1,8
2020-04-07,Virginia Department Of Health,1,9
2020-04-07,World Health Organization,1,10
2020-04-10,Central Virginia Health District,1,1
2020-04-10,Chilhowie Town Council,1,2
2020-04-10,Packaging Inc,1,3
2020-04-10,Population Health,1,4
2020-04-10,Virginia Department Of Health,1,5
2020-04-10,Virginia Employment Commission,1,6
2020-04-15,Centers For Disease Control Prevention,1,1
2020-04-15,Chilhowie Town Council,1,2
2020-04-15,Packaging Inc,1,3
2020-04-15,United States,1,4
2020-04-15,University Of Virginia,1,5
2020-04-15,Virginia Department Of Health,1,6
2020-04-15,Virginia Employment Commission,1,7
2020-04-15,Virginia Hospital Healthcare Association,1,8
2020-04-15,World Health Organization,1,9
2020-04-20,Ballad Health Nurse,1,1
2020-04-20,Centers For Disease Control,1,2
2020-04-20,Emergency Services Coordinator Curtis Crawford,1,3
2020-04-20,Population Health,1,4
2020-04-20,Virginia Department Of Emergency Management,1,5
2020-04-20,Virginia Department Of Health,1,6
2020-04-20,Wythe Family Care Center,1,7
2020-04-22,Appalachian Sustainable Development,1,1
2020-04-22,Appalachian Sustainable Development Farmer,1,2
2020-04-22,Facebook,1,3
2020-04-26,Carroll Wellness Center,1,1
2020-04-26,United States,1,2
2020-04-26,Virginia Department Of Health,1,3
2020-04-26,World Health Organization,1,4
2020-05-06,Abingdon High School,1,1
2020-05-06,Therapy Pets Unlimited Inc,1,2
2020-05-14,Virginia Department Of Health,1,1
2020-05-17,Galax City Health Department,1,1
2020-05-17,Virginia Department Of Health,1,2
2020-05-27,Department Of Health,1,1
2020-05-27,Mount Roger Health Department,1,2
2020-05-27,Rehab Center,1,3
2020-05-27,Rehabilitation Center,1,4
2020-05-27,Saber Healthcare Group,1,5
2020-05-27,Virginia Department Of Health,1,6
