date,organization,count,rn
2020-03-12,Kentucky Department For Public Health,1,1
2020-03-12,Rivers District Health Department,1,2
2020-03-13,Centers For Disease,1,1
2020-03-13,Christian Academy Of Louisville,1,2
2020-03-13,Episcopal Diocese Of Fort Worth,1,3
2020-03-13,Kentucky Department Of Education,1,4
2020-03-13,Mark Wilson School Bus,1,5
2020-03-13,Omni Hotel,1,6
2020-03-13,World Health Organization,1,7
2020-03-13,World Health Organization On,1,8
2020-03-14,Christian Academy Of Louisville,1,1
2020-03-14,Episcopal Diocese Of Fort Worth,1,2
2020-03-14,Kentucky Department Of Education,1,3
2020-03-14,Omni Hotel,1,4
2020-03-14,World Health Organization,1,5
2020-03-14,World Health Organization On,1,6
2020-03-21,Bluegrass Hospitality Group Restaurants,1,1
2020-03-21,Facebook,1,2
2020-03-21,Monnik Beer Co,1,3
2020-04-03,Indiana State Department Of Health,1,1
2020-04-09,Glock,1,1
2020-04-09,Kodak,1,2
2020-04-09,Supreme Court,1,3
2020-04-09,York State Police,1,4
2020-04-10,Glock,1,1
2020-04-10,Kodak,1,2
2020-04-10,Supreme Court,1,3
2020-04-10,York State Police,1,4
2020-04-17,Elk Creek Hunt Club In Owenton,1,1
2020-04-17,Farm Bureau,1,2
2020-04-17,Insurance Foundation,1,3
2020-04-17,Kentucky Farm Bureau,1,4
2020-04-17,Kentucky Farm Bureau Insurance,1,5
2020-04-17,Kentucky Farm Bureau Insurance Foundation,1,6
2020-04-17,Kentucky Farm Bureau Mutual Insurance Company,1,7
2020-04-17,Kentucky Hunger Initiative,1,8
2020-04-17,Mutual Insurance Company,1,9
2020-04-17,Quarle Hunger Initiative,1,10
2020-04-17,Ryan Quarle Kentucky Hunger Initiative,1,11
2020-04-17,Thanks To Kentucky Farm Bureau Insurance,1,12
2020-04-28,Public Health,1,1
2020-04-28,Rivers Health Department,1,2
2020-05-03,Nan,1,1
2020-05-04,Nan,1,1
2020-05-15,Indiana Packers Corp,1,1
2020-05-15,Tyson Foods Inc,1,2
2020-05-28,Facebook,1,1
2020-05-28,Indiana Office Of Community,1,2
2020-05-28,Rural Affairs,1,3
2020-05-28,Twitter,1,4
