date,organization,count,rn
2020-03-13,American Civil Liberties Union,1,1
2020-03-13,Department Of Public Safety,1,2
2020-03-13,Health Services Administrator Nina Jo Howard,1,3
2020-03-13,Louisiana Department Of Health,1,4
2020-03-13,Louisiana Sheriff Association,1,5
2020-03-13,Macarthur Justice Center,1,6
2020-03-13,Promise Of Justice Initiative,1,7
2020-03-16,Nan,1,1
2020-03-21,C M Emergency Physicians Group,1,1
2020-03-21,Centers For Disease,1,2
2020-03-21,Louisiana Department Of Health,1,3
2020-03-23,Louisiana Department Of Health,1,1
2020-03-23,Regional Planning Commission,1,2
2020-03-25,Facebook,1,1
2020-03-25,Netflix,1,2
2020-03-26,Centers For Disease,1,1
2020-03-26,Department Of Health,1,2
2020-03-26,Mississippi State Department Of Health,1,3
2020-03-26,United States,1,4
2020-04-08,Facebook,1,1
2020-04-09,Louisiana Office Of Alcohol,1,1
2020-04-09,Small Business Administration,1,2
2020-04-14,American Farmland,1,1
2020-04-17,American Civil Liberties Union,1,1
2020-04-17,Associated Press,1,2
2020-04-17,Bureau Of Prisons,1,3
2020-04-17,Louisiana Department Of Corrections,1,4
2020-04-17,While The Bureau Of Prisons,1,5
2020-04-28,College Of Nursing,1,1
2020-04-28,Hammond Art Guild,1,2
2020-04-28,Health Sciences,1,3
2020-04-28,Health Sciences Building,1,4
2020-04-28,Southeastern Foundation,1,5
2020-04-28,Southeastern Louisiana University,1,6
2020-04-28,University Advancement Wendy Lauderdale,1,7
2020-05-09,Chinese Center,1,1
2020-05-09,Nan,1,2
2020-05-09,Party Of China,1,3
2020-05-09,United States,1,4
