date,organization,count,rn
2020-02-15,United States,1,1
2020-03-08,Texas Tech University,1,1
2020-03-08,Twitter,1,2
2020-03-13,Art Institute Of Chicago,1,1
2020-03-13,Institute Of Contemporary Art,1,2
2020-03-13,Isabella Stewart Gardner Museum,1,3
2020-03-13,Jewish Museum,1,4
2020-03-13,Museum Island,1,5
2020-03-13,Museum Of Art,1,6
2020-03-13,Museum Of Contemporary Art Tokyo,1,7
2020-03-13,Museum Of Fine Arts,1,8
2020-03-13,Museum Of Modern Art,1,9
2020-03-13,National Gallery Of Art,1,10
2020-03-13,Prussian Cultural Heritage Foundation,1,11
2020-03-13,Smithsonian,1,12
2020-03-13,Smithsonian Institution,1,13
2020-03-13,Stedelijk Museum,1,14
2020-03-13,Van Gogh Museum,1,15
2020-03-20,Anthony,1,1
2020-03-20,Marriott International,1,2
2020-03-20,Nissan,1,3
2020-03-20,White House,1,4
2020-03-23,Google,2,29
2020-03-23,Outten Golden,2,30
2020-03-23,Team Bloomberg,2,31
2020-03-23,Biden Under Secret Service,3,24
2020-03-23,Foundation For Research On Equal Opportunity,3,25
2020-03-23,Kaiser Family Foundation,3,26
2020-03-23,Senate Finance Committee,3,27
2020-03-23,United States Secret Service,3,28
2020-03-23,Republican Central Committee,4,23
2020-03-23,Democratic National Convention,5,21
2020-03-23,Youtube,5,22
2020-03-23,A Democratic Congressional Campaign Committee,6,18
2020-03-23,Department Of Health,6,19
2020-03-23,National Republican Congressional Committee,6,20
2020-03-23,Bloomberg,7,1
2020-03-23,Democratic National Committee,7,2
2020-03-23,Democratic Party,7,3
2020-03-23,Emergency Relief Fund,7,4
2020-03-23,Facebook,7,5
2020-03-23,Fair Wage Emergency Fund,7,6
2020-03-23,Greenberg Quinlan Rosner Research,7,7
2020-03-23,Greenberg Research,7,8
2020-03-23,Human Services,7,9
2020-03-23,Instagram,7,10
2020-03-23,National Domestic Workers Alliance,7,11
2020-03-23,Neighborhood Trust Financial Partners,7,12
2020-03-23,Restaurant Worker Community Foundation,7,13
2020-03-23,Supreme Court,7,14
2020-03-23,Treasury Department,7,15
2020-03-23,Twitter,7,16
2020-03-23,White House,7,17
2020-03-24,Youtube,2,31
2020-03-24,Monmouth University,3,30
2020-03-24,A Democratic Congressional Campaign Committee,4,27
2020-03-24,Department Of Health,4,28
2020-03-24,National Republican Congressional Committee,4,29
2020-03-24,Centers For Disease,6,23
2020-03-24,Greenberg Quinlan Rosner Research,6,24
2020-03-24,Greenberg Research,6,25
2020-03-24,Republican National Committee,6,26
2020-03-24,Facebook,9,18
2020-03-24,Instagram,9,19
2020-03-24,Neighborhood Trust Financial Partners,9,20
2020-03-24,Treasury Department,9,21
2020-03-24,Twitter,9,22
2020-03-24,Google,10,15
2020-03-24,Outten Golden,10,16
2020-03-24,Team Bloomberg,10,17
2020-03-24,Bloomberg,12,1
2020-03-24,Democratic National Committee,12,2
2020-03-24,Democratic National Convention,12,3
2020-03-24,Democratic Party,12,4
2020-03-24,Emergency Relief Fund,12,5
2020-03-24,Fair Wage Emergency Fund,12,6
2020-03-24,Foundation For Research On Equal Opportunity,12,7
2020-03-24,Human Services,12,8
2020-03-24,Kaiser Family Foundation,12,9
2020-03-24,National Domestic Workers Alliance,12,10
2020-03-24,Restaurant Worker Community Foundation,12,11
2020-03-24,Senate Finance Committee,12,12
2020-03-24,Supreme Court,12,13
2020-03-24,White House,12,14
2020-03-25,Facebook,2,20
2020-03-25,Instagram,2,21
2020-03-25,Monmouth University,2,22
2020-03-25,Neighborhood Trust Financial Partners,2,23
2020-03-25,Treasury Department,2,24
2020-03-25,Twitter,2,25
2020-03-25,Bloomberg,4,1
2020-03-25,Centers For Disease,4,2
2020-03-25,Democratic National Committee,4,3
2020-03-25,Democratic National Convention,4,4
2020-03-25,Democratic Party,4,5
2020-03-25,Emergency Relief Fund,4,6
2020-03-25,Fair Wage Emergency Fund,4,7
