date,organization,count,rn
2020-03-03,Iowa Department Of Public Health,1,1
2020-03-03,United States,1,2
2020-03-06,Crossroads Community Church,1,1
2020-03-08,Iowa Department Of Transportation,1,1
2020-03-08,United States,1,2
2020-03-08,University Of Northern Iowa,1,3
2020-03-09,Centers For Disease,1,1
2020-03-09,Travis Air Force Base In Fairfield,1,2
2020-03-10,Hygienic Laboratory,1,1
2020-03-12,Bank Robbery Dies From Gunshot Wounds,1,6
2020-03-12,Cedar Bend Humane Society,1,7
2020-03-12,Centers For Disease Control Coronavirus,1,8
2020-03-12,Dordt University,1,9
2020-03-12,Dordt University To Consider Its Options Regarding,1,10
2020-03-12,Hawk County Health Department,1,11
2020-03-12,Iowa Department Of Public Health Coronavirus,1,12
2020-03-12,Kirkwood College,1,13
2020-03-12,Sioux Center,1,14
2020-03-12,Lifeserve Blood Center,2,2
2020-03-12,Menards,2,3
2020-03-12,Walmart,2,4
2020-03-12,World Health Organization,2,5
2020-03-12,Iowa Department Of Public Health,3,1
2020-03-15,Drug Administration,1,1
2020-03-15,Iowa Department Of Transportation,1,2
2020-03-15,Mark Bush Iowa Safe Schools Professional Development,1,3
2020-03-15,National Institute Of Allergy,1,4
2020-03-17,Iowa Department Of Public Health,1,3
2020-03-17,Election Office,2,1
2020-03-17,John Lutheran Church,2,2
2020-03-18,Army Corps Of Engineers,1,3
2020-03-18,Associated Press,1,4
2020-03-18,Department Of Health,1,5
2020-03-18,Facebook,1,6
2020-03-18,Health Insurance Portability,1,7
2020-03-18,Home Communitie Diamond Event Center,1,8
2020-03-18,Human Services,1,9
2020-03-18,Iowa Department Of Health,1,10
2020-03-18,National Guard,1,11
2020-03-18,Public Health,1,12
2020-03-18,Senate Democrats,1,13
2020-03-18,Senate Majority Leader Mitch Mcconnell,1,14
2020-03-18,Senate Minority Leader Chuck Schumer,1,15
2020-03-18,Singlespeed Brewing Co,1,16
2020-03-18,Unitypoint Health,1,17
2020-03-18,Waterloo Bowling Centers,1,18
2020-03-18,White House,1,19
2020-03-18,Young,1,20
2020-03-18,Emergency Operations Center,2,1
2020-03-18,Iowa Department Of Public Health,2,2
2020-03-19,Community Foundation,1,2
2020-03-19,Community Foundation Of Northeast Iowa,1,3
2020-03-19,Food Bank,1,4
2020-03-19,Iowa Department Of Public Health,1,5
2020-03-19,Public Health Disaster Emergency,1,6
2020-03-19,Trio Community Meals,1,7
2020-03-19,Hygenic Lab,2,1
2020-03-20,Food Bank,1,2
2020-03-20,Hygenic Lab,1,3
2020-03-20,Hygienic Lab,1,4
2020-03-20,Iowa Association Of Realtors,1,5
2020-03-20,Iowa Department Of Public Safety,1,6
2020-03-20,National Guard,1,7
2020-03-20,National Weather Service,1,8
2020-03-20,Iowa Department Of Public Health,2,1
2020-03-21,Community Foundation Of Northeast Iowa,1,1
2020-03-21,Hygienic Lab,1,2
2020-03-21,Iowa Department Of Public Health,1,3
2020-03-21,Iowa Economic Development Authority,1,4
2020-03-21,United States,1,5
2020-03-22,Backpack Program,1,4
2020-03-22,City Council,1,5
2020-03-22,Community Foundation Of Northeast Iowa,1,6
2020-03-22,Department Of Public Health,1,7
2020-03-22,Iowa Department Of Education,1,8
2020-03-22,Iowa Economic Development Authority,1,9
2020-03-22,Salvation Army,1,10
2020-03-22,Schwartz,1,11
2020-03-22,United States,1,12
2020-03-22,Hygienic Lab,2,1
2020-03-22,Iowa Department Of Public Health,2,2
2020-03-22,Iowa Food Bank,2,3
2020-03-23,Centers For Disease,1,1
2020-03-23,Iowa Food Bank,1,2
2020-03-23,Salvation Army,1,3
2020-03-23,Senate Finance Committee,1,4
2020-03-23,United States,1,5
2020-03-23,White House,1,6
2020-03-24,Community Foundation Of Northeast Iowa,1,2
2020-03-24,Disaster Response Fund,1,3
2020-03-24,Emergency Preparedness Fund,1,4
2020-03-24,Food Bank,1,5
2020-03-24,Iowa Food Bank,1,6
2020-03-24,Like The University Of Iowa,1,7
2020-03-24,People Community Health Clinic,1,8
2020-03-24,Representatives For The Northeast Iowa Food Bank,1,9
2020-03-24,Schwartz,1,10
2020-03-24,Student Health Clinic,1,11
2020-03-24,University Of Northern Iowa,1,12
2020-03-24,Walmart,1,13
2020-03-24,Iowa State University,2,1
2020-03-25,American Group Psychotherapy Association,1,1
2020-03-25,City Clerk Office,1,2
2020-03-25,Council Waterloo City Council,1,3
2020-03-25,David Geffen School Of Medicine,1,4
2020-03-25,Department Of Health,1,5
2020-03-25,Health Insurance Portability,1,6
2020-03-25,Hudson City Council,1,7
2020-03-25,Human Services,1,8
2020-03-25,Information Technology,1,9
2020-03-25,Iowa Department Of Public Health,1,10
2020-03-25,Iowa State University,1,11
2020-03-25,Johns Hopkins Berman Institute Of Bioethics,1,12
2020-03-25,National Strategic,1,13
2020-03-25,Office For Civil Rights,1,14
2020-03-25,Pennsylvania Department Of Health,1,15
2020-03-25,Temple University Department Of Epidemiology,1,16
2020-03-25,University Of Iowa,1,17
2020-03-25,Walmart,1,18
2020-03-25,Waterloo City Council,1,19
2020-03-25,Whirlpool Corporation,1,20
2020-03-25,Youtube,1,21
2020-03-26,Career Center,1,3
2020-03-26,Columbus Catholic High School,1,4
2020-03-26,Community Foundation Of Northeast Iowa,1,5
2020-03-26,Community Organizations Active In Disaster,1,6
2020-03-26,Disaster Response Fund,1,7
2020-03-26,Emergency Preparedness Fund,1,8
2020-03-26,Goodwill Industries,1,9
2020-03-26,Guernsey Foundation,1,10
2020-03-26,Iowa Food Bank,1,11
2020-03-26,Otto Schoitz Foundation,1,12
2020-03-26,Quaker Oats,1,13
2020-03-26,Salvation Army Bible Study,1,14
2020-03-26,Salvation Army Of Waterloo,1,15
2020-03-26,Unitypoint Health,1,16
2020-03-26,Waterloo Career Center,1,17
2020-03-26,Goodwill Industries Of Northeast Iowa,2,1
2020-03-26,Iowa Department Of Public Health,2,2
2020-03-27,Heart Of Iowa Regional Transit Agency,1,1
2020-03-27,Iowa Planning Council,1,2
2020-03-27,Iowa Public Transit Association,1,3
2020-03-27,Iowa Transit Agency,1,4
2020-03-27,Menards,1,5
2020-03-27,Regional Transit Commission,1,6
2020-03-27,Transit Administration,1,7
