date,organization,count,rn
2020-02-28,White House,1,1
2020-02-28,Witchcraft In Colonial Virginia History,1,2
2020-03-19,Associated Press,1,1
2020-03-19,Falls Church,1,2
2020-03-19,Kensington Falls Church,1,3
2020-03-19,Old Dominion University,1,4
2020-03-19,University Of Virginia,1,5
2020-03-19,Virginia Commonwealth University,1,6
2020-03-20,Associated Press,1,1
2020-03-20,Falls Church,1,2
2020-03-20,Kensington Falls Church,1,3
2020-03-20,Old Dominion University,1,4
2020-03-20,University Of Virginia,1,5
2020-03-20,Virginia Commonwealth University,1,6
2020-03-21,Associated Press,1,1
2020-03-21,Falls Church,1,2
2020-03-21,Kensington Falls Church,1,3
2020-03-21,Old Dominion University,1,4
2020-03-21,University Of Virginia,1,5
2020-03-21,Virginia Commonwealth University,1,6
2020-03-31,Langley Air Force,1,1
2020-04-02,Kennedy Center,1,1
2020-04-02,Liberty University,1,2
2020-04-02,White House,1,3
2020-04-06,Building Construction Trades Council,1,1
2020-04-06,Centers For Disease,1,2
2020-04-06,City Council,1,3
2020-04-06,Dominion Energy,1,4
2020-04-06,Morgan,1,5
2020-04-06,Patrick Cudahy,1,6
2020-04-06,Solutions Inc,1,7
2020-04-06,Touchpoint Support Services,1,8
2020-04-06,United Food Commercial Workers Union,1,9
2020-04-06,White House,1,10
2020-04-07,Associated Press,1,1
2020-04-07,Federal Reserve,1,2
2020-04-07,Small Business Administration,1,3
2020-04-07,Supreme Court,1,4
2020-04-09,Associated Press,1,4
2020-04-09,Cargill,2,3
2020-04-09,Department Of Agriculture,3,1
2020-04-09,Tyson Foods,3,2
2020-04-10,Americans United For Separation Of Church,2,4
2020-04-10,Associated Press,2,5
2020-04-10,Healthcare Association,2,6
2020-04-10,Virginia Department Of Health,2,7
2020-04-10,Cargill,4,3
2020-04-10,Tyson Foods,6,2
2020-04-10,Department Of Agriculture,8,1
2020-04-12,Department Of Agriculture,1,1
2020-04-12,Nan,1,2
2020-04-12,Reuters,1,3
2020-04-12,Tyson Foods,1,4
2020-04-13,Bloomberg,1,4
2020-04-13,Department Of Agriculture,1,5
2020-04-13,Nan,1,6
2020-04-13,Sanderson Farms,1,7
2020-04-13,Tyson Foods Inc,1,8
2020-04-13,United States,1,9
2020-04-13,Reuters,2,3
2020-04-13,Cargill,3,1
2020-04-13,Tyson Foods,3,2
2020-04-14,Kroger,1,1
2020-04-14,Trader Joe,1,2
2020-04-14,United States,1,3
2020-04-14,Walmart,1,4
2020-04-14,Whole Foods,1,5
2020-04-14,Whole Foods Market,1,6
2020-04-14,Workers International Union,1,7
2020-04-15,Cargill Inc,1,2
2020-04-15,Centers For Disease,1,3
2020-04-15,China Wh Group Ltd,1,4
2020-04-15,Msnbc,1,5
2020-04-15,National Beef Packing Co,1,6
2020-04-15,Reuters,1,7
2020-04-15,Tyson Foods,1,8
2020-04-15,Tyson Foods Inc,1,9
2020-04-15,Workers Union,1,10
2020-04-15,United States,3,1
2020-04-16,Associated Press,1,1
2020-04-16,Cargill,1,2
2020-04-16,Department Of Agriculture,1,3
2020-04-16,Department Of Health,1,4
2020-04-16,Sioux Falls City Council,1,5
2020-04-16,Tyson Foods,1,6
2020-04-16,Wh Group,1,7
2020-04-17,Associated Press,1,3
2020-04-17,Aviation Technology,1,4
2020-04-17,Avmc Technology Development Directorate,1,5
2020-04-17,Boeing,1,6
2020-04-17,Centers Of Disease,1,7
2020-04-17,Central Pennsylvania Food Bank,1,8
2020-04-17,China Wh Group Ltd,1,9
2020-04-17,Dakota State Medical Association,1,10
2020-04-17,Food Pantry At Union Lutheran Church,1,11
2020-04-17,Michigan Conservative Coalition,1,12
2020-04-17,Michigan Freedom Fund,1,13
2020-04-17,Reuters,1,14
2020-04-17,Sioux Falls City Council,1,15
2020-04-17,Tyson Foods,1,16
2020-04-17,United States,1,17
2020-04-17,Department Of Health,2,1
2020-04-17,Wh Group,2,2
2020-04-18,Cargill,1,1
2020-04-18,Centers Of Disease,1,2
2020-04-18,Dakota Dream Coalition,1,3
2020-04-18,Drug Administration,1,4
2020-04-18,Publix,1,5
2020-04-18,Tyson Foods,1,6
2020-04-18,United States,1,7
2020-04-18,Wh Group,1,8
2020-04-19,Cargill,1,1
2020-04-19,Centers Of Disease,1,2
2020-04-19,Consulate Health Care,1,3
2020-04-19,Consulate Health Care Of Windsor,1,4
2020-04-19,Daily Press On,1,5
2020-04-19,Dakota Dream Coalition,1,6
2020-04-19,Department Of Health,1,7
2020-04-19,Drug Administration,1,8
2020-04-19,Health Department,1,9
2020-04-19,Publix,1,10
2020-04-19,Riverside Health System,1,11
2020-04-19,Riverside Healthy Living Community Of Smithfield,1,12
2020-04-19,Tidewater Health District,1,13
2020-04-19,Tyson Foods,1,14
2020-04-19,United States,1,15
2020-04-19,Virginia Department Of Health,1,16
2020-04-19,Wh Group,1,17
2020-04-19,Wight Citizens Group,1,18
2020-04-20,John Morrell Co,1,1
2020-04-21,Chinese Communist Party,1,1
2020-04-21,Iowa National Guard,1,2
2020-04-21,National Beef Packing Co,1,3
2020-04-21,National Guard,1,4
2020-04-21,Reuters,1,5
2020-04-21,Tyson Foods,1,6
2020-04-21,Tyson Foods Inc,1,7
2020-04-21,United States,1,8
2020-04-21,Wh Group,1,9
2020-04-21,White House,1,10
2020-04-22,City University Of New York,1,1
2020-04-22,Health Administration,1,2
2020-04-22,Higher Education Fund,1,3
2020-04-22,Supplemental Nutrition Assistance Program,1,4
2020-04-22,Trader Joe,1,5
2020-04-22,Tyson Foods,1,6
2020-04-22,Union Of Concerned Scientists,1,7
2020-04-22,United States,1,8
2020-04-22,Us Department Of Agriculture,1,9
2020-04-22,Whole Foods Market,1,10
2020-04-22,Yahoo,1,11
2020-04-23,Associated Press,1,2
2020-04-23,Centers For Disease,2,1
2020-04-24,Centers For Disease,1,1
2020-04-24,Rural Community Workers Alliance,1,2
2020-04-24,Tyson Foods,1,3
2020-04-24,United States,1,4
2020-04-24,White House,1,5
2020-04-24,Workers International Union,1,6
2020-04-25,Alabama Department Of Education,1,1
2020-04-25,Associated Press,1,2
2020-04-25,College Of Law,1,3
2020-04-25,Department Of Education,1,4
2020-04-25,Department Of Oncology,1,5
2020-04-25,District Court,1,6
2020-04-25,Emory University,1,7
2020-04-25,Florida A M University,1,8
2020-04-25,Florida Department Of Education,1,9
2020-04-25,Florida Power Light Co,1,10
2020-04-25,Florida Public Service Commission,1,11
2020-04-25,Florida Supreme Court,1,12
2020-04-25,George Herbert Walker School Of Business,1,13
2020-04-25,Harvard School Of Dental Medicine,1,14
2020-04-25,Health Sciences,1,15
2020-04-25,Moody,1,16
2020-04-25,Nan,1,17
2020-04-25,Oakland Education Association,1,18
2020-04-25,Oakland Undocumented Relief Fund,1,19
2020-04-25,Racial Equity In Journalism Fund,1,20
2020-04-25,Restaurant Opportunities Center,1,21
2020-04-25,Supreme Court,1,22
2020-04-25,Unity Council,1,23
2020-04-25,University Of Oklahoma,1,24
2020-04-25,University Of Rwanda College Of Medicine,1,25
2020-04-25,Westminster College In Fulton,1,26
2020-04-25,White House,1,27
2020-04-25,Wisconsin Black Media Association,1,28
2020-04-25,Yale University,1,29
2020-04-27,American Veterinary Medical Association,1,3
2020-04-27,Atyson Foods Inc,1,4
2020-04-27,Cargill,1,5
2020-04-27,Cnn,1,6
2020-04-27,Consumer Services,1,7
2020-04-27,Department Of Agriculture,1,8
2020-04-27,Facebook,1,9
2020-04-27,Health Administration,1,10
2020-04-27,Labor Department Occupational Safety,1,11
2020-04-27,New York Times,1,12
2020-04-27,Reuters,1,13
2020-04-27,Thomson Reuters Trust Principles,1,14
2020-04-27,Tyson Foods Inc,1,15
2020-04-27,Tyson Fresh Meats Group,1,16
2020-04-27,Walmart,1,17
2020-04-27,Tyson Foods,2,2
2020-04-27,United States,3,1
2020-04-28,Centers For Disease,1,1
2020-04-29,American Association Of Swine Veterinarians,1,1
2020-04-29,Centers For Disease,1,2
2020-04-29,China Wh Group Ltd,1,3
2020-04-29,Cnn,1,4
2020-04-29,Delmarva Poultry Industry Inc,1,5
2020-04-29,Drug Administration,1,6
2020-04-29,Gilead Sciences,1,7
2020-04-29,National Institute Of Allergy,1,8
2020-04-29,National Pork Board,1,9
2020-04-29,New York Times,1,10
2020-04-29,Tyson Foods,1,11
2020-04-29,United States,1,12
2020-04-29,Walmart,1,13
2020-04-29,White House,1,14
2020-04-29,York City Health Department,1,15
2020-04-30,Department Of Health,1,1
2020-04-30,Nan,1,2
2020-04-30,Senior Services,1,3
2020-04-30,Triumph,1,4
2020-04-30,Tyson Foods,1,5
2020-05-01,Union South Dakota Smithfield,1,4
2020-05-01,University Of Notre Dame,1,5
2020-05-01,Associated Press,2,3
2020-05-01,Centers For Disease,5,1
2020-05-01,Tyson Foods,5,2
2020-05-02,Tyson Foods,1,11
2020-05-02,University Of Notre Dame,1,12
2020-05-02,Consumer Brands Association,2,5
2020-05-02,Health Administration,2,6
2020-05-02,International Worker Day,2,7
2020-05-02,Walmart,2,8
2020-05-02,Whole Foods,2,9
2020-05-02,Whole Foods Market,2,10
2020-05-02,Chamber Vice,4,2
2020-05-02,House Committee On Education,4,3
2020-05-02,National Employment Law,4,4
2020-05-02,Centers For Disease,5,1
2020-05-03,Centers For Disease,1,1
2020-05-03,Chamber Vice,1,2
2020-05-03,Consumer Brands Association,1,3
2020-05-03,Health Administration,1,4
2020-05-03,House Committee On Education,1,5
2020-05-03,National Employment Law,1,6
2020-05-04,Avera Health,1,1
2020-05-04,Department Of Health,1,2
2020-05-04,Egg Association,1,3
2020-05-04,Health Impact News,1,4
2020-05-04,National Crisis,1,5
2020-05-04,Plant Health Inspection Service,1,6
2020-05-04,Tyson Foods,1,7
2020-05-04,United States,1,8
2020-05-04,Washington High School,1,9
2020-05-04,White House,1,10
2020-05-04,Youtube,1,11
2020-05-05,Centers For Disease,1,2
2020-05-05,Chinese Communist Party,1,3
2020-05-05,Dakota Department Of Health,1,4
2020-05-05,National Security Advisor,1,5
2020-05-05,Politburo Standing Committee,1,6
2020-05-05,Shanghui Group,1,7
2020-05-05,Wh Group,1,8
2020-05-05,United States,2,1
2020-05-06,Centers For Disease,1,1
2020-05-06,Dakota Department Of Health,1,2
2020-05-06,United States,1,3
2020-05-07,Health Administration,1,1
2020-05-08,Committee On Foreign Investment,1,1
2020-05-08,United States,1,2
2020-05-08,Wh Group,1,3
2020-05-11,China Wh Group,1,2
2020-05-11,Us Department Of Agriculture,1,3
2020-05-11,Reuters,2,1
2020-05-25,Department Of Health,1,1
2020-05-25,Environmental Control Department,1,2
2020-05-25,Public Health,1,3
2020-05-25,Vernon Health,1,4
2020-05-25,Vernon Health Environmental,1,5
2020-05-28,Nan,1,1
2020-05-29,Walmart,1,2
2020-05-29,Virginia Alcoholic Beverage Control Authority,3,1
2020-05-30,Virginia Alcoholic Beverage Control Authority,1,1
2020-05-30,Walmart,1,2
2020-05-31,Virginia Alcoholic Beverage Control Authority,1,1
2020-06-13,Harrison Museum Of African American Culture,1,1
2020-06-13,Paycheck Protection Program,1,2
2020-06-13,Roanoke Taubman Museum Of Art,1,3
2020-06-15,Harrison Museum Of African American Culture,1,1
2020-06-15,Paycheck Protection Program,1,2
2020-06-15,Roanoke Taubman Museum Of Art,1,3
2020-06-17,Archer Financial Services,1,1
2020-06-17,Department Of Agriculture,1,2
2020-06-17,Food Environment Reporting Network,1,3
2020-06-17,Hong Kong Stock Exchange,1,4
2020-06-17,Reuters,1,5
2020-06-17,Tyson Foods,1,6
2020-06-17,United States,1,7
2020-06-17,Wendy,1,8
2020-06-21,Facebook,1,1
2020-06-21,Twitter,1,2
2020-06-21,Yakima Health District,1,3
